,date,code,class,avg
0,2007-001,mudeung,0,0.1822441074270262
1,2007-001,mudeung,1,0.1908850895001334
2,2007-001,mudeung,2,0.1720003019630995
3,2007-001,mudeung,3,0.1879320598706638
4,2007-009,mudeung,0,0.1911467530171299
5,2007-009,mudeung,1,0.1971523220026107
6,2007-009,mudeung,2,0.1842995351534889
7,2007-009,mudeung,3,0.1972269537435734
8,2007-017,mudeung,0,0.1723475636286701
9,2007-017,mudeung,1,0.1924612735801734
10,2007-017,mudeung,2,0.1682815815022458
11,2007-017,mudeung,3,0.1939527906986373
12,2007-025,mudeung,0,0.1667688860209935
13,2007-025,mudeung,1,0.1851463204611093
14,2007-025,mudeung,2,0.1670834270507231
15,2007-025,mudeung,3,0.1808168138671904
16,2007-033,mudeung,0,0.1623012161363586
17,2007-033,mudeung,1,0.1753226659957072
18,2007-033,mudeung,2,0.1574763232640937
19,2007-033,mudeung,3,0.1727265127295445
20,2007-041,mudeung,0,0.1878695412085117
21,2007-041,mudeung,1,0.2000587957696232
22,2007-041,mudeung,2,0.1805159029892762
23,2007-041,mudeung,3,0.1970143287913176
24,2007-049,mudeung,0,0.1773774961695697
25,2007-049,mudeung,1,0.1878437263912211
26,2007-049,mudeung,2,0.1696500516915186
27,2007-049,mudeung,3,0.1830062376007333
28,2007-057,mudeung,0,0.1715361288253577
29,2007-057,mudeung,1,0.1817070025930547
30,2007-057,mudeung,2,0.1669986402488866
31,2007-057,mudeung,3,0.1802539968562201
32,2007-065,mudeung,0,0.2103568827914302
33,2007-065,mudeung,1,0.2137967545348525
34,2007-065,mudeung,2,0.2038368188337077
35,2007-065,mudeung,3,0.2109687016688924
36,2007-073,mudeung,0,0.1938752842223676
37,2007-073,mudeung,1,0.2016986059117514
38,2007-073,mudeung,2,0.1915123922072995
39,2007-073,mudeung,3,0.2019633746942894
40,2007-081,mudeung,0,0.1824597003425824
41,2007-081,mudeung,1,0.1992293686607412
42,2007-081,mudeung,2,0.18372577681995
43,2007-081,mudeung,3,0.1960026684062119
