,date,code,class,avg
0,2011-001,songni,0,0.1909123290855195
1,2011-001,songni,1,0.2080275467848046
2,2011-001,songni,2,0.1761324354576702
3,2011-001,songni,3,0.1986044699919432
4,2011-009,songni,0,0.1950603675731388
5,2011-009,songni,1,0.211983233041402
6,2011-009,songni,2,0.1751760413781381
7,2011-009,songni,3,0.2029049179199206
8,2011-017,songni,0,0.1927037246548615
9,2011-017,songni,1,0.2111445930592481
10,2011-017,songni,2,0.176277597333006
11,2011-017,songni,3,0.2015605558732881
12,2011-025,songni,0,0.1882397430824617
13,2011-025,songni,1,0.2000438468951157
14,2011-025,songni,2,0.1687204640089712
15,2011-025,songni,3,0.1902383022625607
16,2011-033,songni,0,0.2206367942051713
17,2011-033,songni,1,0.2363308394607235
18,2011-033,songni,2,0.2017183990697107
19,2011-033,songni,3,0.2278215347446599
20,2011-041,songni,0,0.199762676188702
21,2011-041,songni,1,0.2146354305819713
22,2011-041,songni,2,0.1852797025070343
23,2011-041,songni,3,0.2067999893077957
24,2011-049,songni,0,0.2052646644302341
25,2011-049,songni,1,0.2216242006153112
26,2011-049,songni,2,0.1908779019245464
27,2011-049,songni,3,0.2126736028000828
28,2011-057,songni,0,0.1919499162466943
29,2011-057,songni,1,0.2067031340417164
30,2011-057,songni,2,0.17777664364313
31,2011-057,songni,3,0.2004027220222404
32,2011-065,songni,0,0.1821124785574261
33,2011-065,songni,1,0.1985798849243006
34,2011-065,songni,2,0.1698650742351576
35,2011-065,songni,3,0.1903947602619604
36,2011-073,songni,0,0.1990664971196007
37,2011-073,songni,1,0.2111877409137074
38,2011-073,songni,2,0.1834173536736868
39,2011-073,songni,3,0.2042595815529065
40,2011-081,songni,0,0.2071624006533459
41,2011-081,songni,1,0.2230323191383129
42,2011-081,songni,2,0.1978229163381354
43,2011-081,songni,3,0.2151459612194226
44,2011-089,songni,0,0.208535697585152
45,2011-089,songni,1,0.2212910428231454
46,2011-089,songni,2,0.1964757594261201
47,2011-089,songni,3,0.2143306168367469
