,date,code,class,avg
0,2019-001,gaya,0,0.2328356052542564
1,2019-001,gaya,1,0.2770861842022619
2,2019-001,gaya,2,0.1874580259602959
3,2019-001,gaya,3,0.2370883674849704
4,2019-009,gaya,0,0.2280846238106794
5,2019-009,gaya,1,0.2730124093191531
6,2019-009,gaya,2,0.1888720183787274
7,2019-009,gaya,3,0.2371222666425488
8,2019-017,gaya,0,0.2295594031024536
9,2019-017,gaya,1,0.2750243045629933
10,2019-017,gaya,2,0.1969468959573824
11,2019-017,gaya,3,0.2430138600591513
12,2019-025,gaya,0,0.236484968368017
13,2019-025,gaya,1,0.2801292196973124
14,2019-025,gaya,2,0.1979264540327917
15,2019-025,gaya,3,0.2457568168977536
16,2019-033,gaya,0,0.249288284118744
17,2019-033,gaya,1,0.284373381997004
18,2019-033,gaya,2,0.2084116555235559
19,2019-033,gaya,3,0.25091669118691
20,2019-041,gaya,0,0.2402398538813134
21,2019-041,gaya,1,0.2755377657937388
22,2019-041,gaya,2,0.2064810568246531
23,2019-041,gaya,3,0.2474905910091911
24,2019-049,gaya,0,0.2469056954926975
25,2019-049,gaya,1,0.2924597693334152
26,2019-049,gaya,2,0.2169577585725838
27,2019-049,gaya,3,0.2596546212235257
28,2019-057,gaya,0,0.1898805123739945
29,2019-057,gaya,1,0.2366647087258602
30,2019-057,gaya,2,0.1718132990596053
31,2019-057,gaya,3,0.2073342141432913
32,2019-065,gaya,0,0.2389247153696635
33,2019-065,gaya,1,0.2832401698816412
34,2019-065,gaya,2,0.207077320443265
35,2019-065,gaya,3,0.2520073258500103
36,2019-073,gaya,0,0.2185427715613339
37,2019-073,gaya,1,0.2624786913738005
38,2019-073,gaya,2,0.2062556149307129
39,2019-073,gaya,3,0.2347040046808654
40,2019-081,gaya,0,0.2351474247446785
41,2019-081,gaya,1,0.2825291165537996
42,2019-081,gaya,2,0.2170752254484561
43,2019-081,gaya,3,0.251013852080946
44,2019-089,gaya,0,0.2437733802880803
45,2019-089,gaya,1,0.2951744119712513
46,2019-089,gaya,2,0.2255053159330123
47,2019-089,gaya,3,0.2617365767441629
48,2019-097,gaya,0,0.2726185134761119
49,2019-097,gaya,1,0.3258460920230578
50,2019-097,gaya,2,0.2510965864590628
51,2019-097,gaya,3,0.2852259809898724
52,2019-105,gaya,0,0.2582363091485119
53,2019-105,gaya,1,0.3043279528707889
54,2019-105,gaya,2,0.2449186932196796
55,2019-105,gaya,3,0.2796068396040709
56,2019-113,gaya,0,0.4497555513645521
57,2019-113,gaya,1,0.5150064010381401
