,date,code,class,avg
0,2004-001,gaya,0,0.2250147119249137
1,2004-001,gaya,1,0.2606078669740007
2,2004-001,gaya,2,0.1895878149258595
3,2004-001,gaya,3,0.2271711592409359
4,2004-009,gaya,0,0.1875791947597848
5,2004-009,gaya,1,0.2209807452157088
6,2004-009,gaya,2,0.1553689301454525
7,2004-009,gaya,3,0.1893301209001976
8,2004-017,gaya,0,0.1973998753417201
9,2004-017,gaya,1,0.2382228844693435
10,2004-017,gaya,2,0.1660231440645575
11,2004-017,gaya,3,0.2044620565930986
12,2004-025,gaya,0,0.2129877645817717
13,2004-025,gaya,1,0.2485082929523417
14,2004-025,gaya,2,0.1978638713247054
15,2004-025,gaya,3,0.2248318530154366
16,2004-033,gaya,0,0.2148530707095099
17,2004-033,gaya,1,0.2465350392522933
18,2004-033,gaya,2,0.1783710471095215
19,2004-033,gaya,3,0.2172512362174017
20,2004-041,gaya,0,0.1948286030426384
21,2004-041,gaya,1,0.2320007999029203
22,2004-041,gaya,2,0.1749225668176698
23,2004-041,gaya,3,0.2077284388835138
24,2004-049,gaya,0,0.2177395535599383
25,2004-049,gaya,1,0.2471346379251572
26,2004-049,gaya,2,0.1966506446925565
27,2004-049,gaya,3,0.225102665044092
28,2004-057,gaya,0,0.1819899472836228
29,2004-057,gaya,1,0.2174200887124428
30,2004-057,gaya,2,0.1673473129517771
31,2004-057,gaya,3,0.1920857925257724
32,2004-065,gaya,0,0.2225642904152708
33,2004-065,gaya,1,0.2500879564811628
34,2004-065,gaya,2,0.2026562542464692
35,2004-065,gaya,3,0.2242503427062516
36,2004-073,gaya,0,0.2020242963523044
37,2004-073,gaya,1,0.2288831263249753
38,2004-073,gaya,2,0.1871610607416439
39,2004-073,gaya,3,0.2083750848692991
40,2004-081,gaya,0,0.2335470872484525
41,2004-081,gaya,1,0.2673126552861598
42,2004-081,gaya,2,0.2159956326429131
43,2004-081,gaya,3,0.2412877579156811
44,2004-089,gaya,0,0.2200733567246764
45,2004-089,gaya,1,0.2454753526277482
46,2004-089,gaya,2,0.2042924428776995
47,2004-089,gaya,3,0.2233385532511307
48,2004-097,gaya,0,0.2251117326129117
49,2004-097,gaya,1,0.2728413987217705
50,2004-097,gaya,2,0.2209505481296945
51,2004-097,gaya,3,0.2415495398605829
52,2004-105,gaya,0,0.3429524679308692
53,2004-105,gaya,1,0.4014873610133881
