,date,code,class,avg
0,2020-001,taebaek,0,0.1674090052064946
1,2020-001,taebaek,1,0.1678411610267501
2,2020-001,taebaek,2,0.157121853981333
3,2020-001,taebaek,3,0.1652299375563726
4,2020-009,taebaek,0,0.196951768084864
5,2020-009,taebaek,1,0.1855723905828816
6,2020-009,taebaek,2,0.1802284306915064
7,2020-009,taebaek,3,0.1850285699924933
8,2020-017,taebaek,0,0.195613757104094
9,2020-017,taebaek,1,0.1819206439571462
10,2020-017,taebaek,2,0.170862509741833
11,2020-017,taebaek,3,0.1775954678371865
12,2020-025,taebaek,0,0.111348823772749
13,2020-025,taebaek,1,0.1208336490901352
14,2020-025,taebaek,2,0.1043324176559031
15,2020-025,taebaek,3,0.1201879451458317
16,2020-033,taebaek,0,0.1341846873115649
17,2020-033,taebaek,1,0.1476898957929634
18,2020-033,taebaek,2,0.1224313860015411
19,2020-033,taebaek,3,0.1419362557699477
20,2020-041,taebaek,0,0.1688236668398761
21,2020-041,taebaek,1,0.1640375042275127
22,2020-041,taebaek,2,0.1485502394918645
23,2020-041,taebaek,3,0.1623543160535686
24,2020-049,taebaek,0,0.2073201071468511
25,2020-049,taebaek,1,0.2092075427097081
26,2020-049,taebaek,2,0.199527333167929
27,2020-049,taebaek,3,0.2087399173438453
28,2020-057,taebaek,0,0.1576784237519827
29,2020-057,taebaek,1,0.1554188226164406
30,2020-057,taebaek,2,0.1456308044758048
31,2020-057,taebaek,3,0.1522890363739421
32,2020-065,taebaek,0,0.139401832765248
33,2020-065,taebaek,1,0.1638424203728852
34,2020-065,taebaek,2,0.1546276168714331
35,2020-065,taebaek,3,0.1581738637474219
36,2020-073,taebaek,0,0.1713630997774154
37,2020-073,taebaek,1,0.1775635592735545
38,2020-073,taebaek,2,0.1662156650049501
39,2020-073,taebaek,3,0.1689160188732455
40,2020-081,taebaek,0,0.1827002530402396
41,2020-081,taebaek,1,0.181257112058409
42,2020-081,taebaek,2,0.1736812582447091
43,2020-081,taebaek,3,0.1812560996030865
44,2020-089,taebaek,0,0.1792714390068329
45,2020-089,taebaek,1,0.1799371524686485
46,2020-089,taebaek,2,0.1720670311608021
47,2020-089,taebaek,3,0.1784415253372207
48,2020-097,taebaek,0,0.1842130407020477
49,2020-097,taebaek,1,0.1903639525729387
50,2020-097,taebaek,2,0.1848444862238513
51,2020-097,taebaek,3,0.1920290849683017
52,2020-105,taebaek,0,0.2123672142529796
53,2020-105,taebaek,1,0.2014522398411776
54,2020-105,taebaek,2,0.1909517476109814
55,2020-105,taebaek,3,0.1995430592182689
56,2020-113,taebaek,0,0.2216024235355013
57,2020-113,taebaek,1,0.2489680497174631
58,2020-113,taebaek,2,0.2251417148808024
59,2020-113,taebaek,3,0.2245107322717253
60,2020-121,taebaek,0,0.2696820162044853
61,2020-121,taebaek,1,0.3095800524762052
62,2020-121,taebaek,2,0.2688562852429685
63,2020-121,taebaek,3,0.2698563071953516
64,2020-129,taebaek,0,0.2586718289687467
