,date,code,class,avg
0,2016-001,hallyeo,0,0.2340978210997209
1,2016-001,hallyeo,1,0.2791592932121318
2,2016-001,hallyeo,2,0.2343631090689297
3,2016-001,hallyeo,3,0.2632748002697675
4,2016-009,hallyeo,0,0.2355041854704803
5,2016-009,hallyeo,1,0.2631921873246667
6,2016-009,hallyeo,2,0.2166198602209756
7,2016-009,hallyeo,3,0.2429622937278398
8,2016-017,hallyeo,0,0.2167605673895087
9,2016-017,hallyeo,1,0.2526993805998369
10,2016-017,hallyeo,2,0.2224409923142757
11,2016-017,hallyeo,3,0.2371058083780071
12,2016-025,hallyeo,0,0.2176912418539827
13,2016-025,hallyeo,1,0.2532583349105985
14,2016-025,hallyeo,2,0.211387711297584
15,2016-025,hallyeo,3,0.2370747176108359
16,2016-033,hallyeo,0,0.2121846139035879
17,2016-033,hallyeo,1,0.249863519831968
18,2016-033,hallyeo,2,0.21076531319711
19,2016-033,hallyeo,3,0.2309962763017763
20,2016-041,hallyeo,0,0.2239031374918121
21,2016-041,hallyeo,1,0.2619781742732629
22,2016-041,hallyeo,2,0.2200428739663966
23,2016-041,hallyeo,3,0.2468819683536338
24,2016-049,hallyeo,0,0.2059518181821251
25,2016-049,hallyeo,1,0.2439957367190371
26,2016-049,hallyeo,2,0.2146868314490321
27,2016-049,hallyeo,3,0.2348598377307931
28,2016-057,hallyeo,0,0.2221335920760166
29,2016-057,hallyeo,1,0.260195766401597
30,2016-057,hallyeo,2,0.2194008005100735
31,2016-057,hallyeo,3,0.2426927299976581
32,2016-065,hallyeo,0,0.2197963598723036
33,2016-065,hallyeo,1,0.2650340118289065
34,2016-065,hallyeo,2,0.2305671144994436
35,2016-065,hallyeo,3,0.2502368567675089
36,2016-073,hallyeo,0,0.2340138735160887
37,2016-073,hallyeo,1,0.2667069627006206
38,2016-073,hallyeo,2,0.2286578237324591
39,2016-073,hallyeo,3,0.2482583764312108
40,2016-081,hallyeo,0,0.252110284275008
41,2016-081,hallyeo,1,0.2707194843306117
42,2016-081,hallyeo,2,0.2475530517398471
43,2016-081,hallyeo,3,0.2661052371164997
44,2016-089,hallyeo,0,0.2687612373656521
45,2016-089,hallyeo,1,0.3077751277156574
46,2016-089,hallyeo,2,0.2841464265915136
47,2016-089,hallyeo,3,0.3016583281582867
48,2016-097,hallyeo,0,0.3111880278384064
49,2016-097,hallyeo,1,0.3461856412597099
50,2016-097,hallyeo,2,0.3622106634993891
51,2016-097,hallyeo,3,0.3668580263358009
52,2016-105,hallyeo,0,0.3555662376364343
53,2016-105,hallyeo,1,0.382931675118729
54,2016-105,hallyeo,2,0.3921484373355701
55,2016-105,hallyeo,3,0.3976145999511488
56,2016-113,hallyeo,0,0.4412040242823345
57,2016-113,hallyeo,1,0.4469379074106245
58,2016-113,hallyeo,2,0.5118408827980385
59,2016-113,hallyeo,3,0.488483743324402
60,2016-121,hallyeo,0,0.5234077951775898
61,2016-121,hallyeo,1,0.519420250494932
62,2016-121,hallyeo,2,0.5908640304508311
63,2016-121,hallyeo,3,0.5718244238243528
64,2016-129,hallyeo,0,0.5252026165478821
65,2016-129,hallyeo,1,0.4993847664729735
66,2016-129,hallyeo,2,0.6032102168759826
67,2016-129,hallyeo,3,0.5683488055732429
68,2016-137,hallyeo,0,0.5665608665407138
69,2016-137,hallyeo,1,0.5290483045351798
70,2016-137,hallyeo,2,0.6223627759926113
71,2016-137,hallyeo,3,0.5923692930356396
72,2016-145,hallyeo,0,0.5327873021268673
73,2016-145,hallyeo,1,0.5009247130704391
74,2016-145,hallyeo,2,0.5962577673736228
75,2016-145,hallyeo,3,0.5471323992996182
76,2016-153,hallyeo,0,0.4580502684440488
77,2016-153,hallyeo,1,0.4644213966224664
78,2016-153,hallyeo,2,0.5182424632664042
79,2016-153,hallyeo,3,0.4925648376154151
80,2016-161,hallyeo,0,0.4447666842342098
81,2016-161,hallyeo,1,0.4388486780633177
82,2016-161,hallyeo,2,0.5101266773300264
