,date,code,class,avg
0,2016-001,deogyu,0,0.199190872547949
1,2016-001,deogyu,1,0.2219928585193673
2,2016-001,deogyu,2,0.1927346604227383
3,2016-001,deogyu,3,0.2049524564719743
4,2016-009,deogyu,0,0.1842257170765076
5,2016-009,deogyu,1,0.2046903287525184
6,2016-009,deogyu,2,0.166512769540454
7,2016-009,deogyu,3,0.1887805632405807
8,2016-017,deogyu,0,0.1245968514134212
9,2016-017,deogyu,1,0.1463020675631146
10,2016-017,deogyu,2,0.1094353963244543
11,2016-017,deogyu,3,0.1381863499598927
12,2016-025,deogyu,0,0.1612728160642636
13,2016-025,deogyu,1,0.1887282909595375
14,2016-025,deogyu,2,0.1453660558612036
15,2016-025,deogyu,3,0.1700783251350335
16,2016-033,deogyu,0,0.1448435292019366
17,2016-033,deogyu,1,0.1764070140975195
18,2016-033,deogyu,2,0.1382722952262998
19,2016-033,deogyu,3,0.159784613020001
20,2016-041,deogyu,0,0.1710959266895209
21,2016-041,deogyu,1,0.2009678628592435
22,2016-041,deogyu,2,0.1629719410015615
23,2016-041,deogyu,3,0.1833689512985441
24,2016-049,deogyu,0,0.1794526700652701
25,2016-049,deogyu,1,0.2090431270338045
26,2016-049,deogyu,2,0.1792589716306698
27,2016-049,deogyu,3,0.1940882401379204
28,2016-057,deogyu,0,0.1750494421156851
29,2016-057,deogyu,1,0.1979866633162368
30,2016-057,deogyu,2,0.1691092447211629
31,2016-057,deogyu,3,0.1832203089005321
32,2016-065,deogyu,0,0.1595021439831808
33,2016-065,deogyu,1,0.1820737257241391
34,2016-065,deogyu,2,0.1635985138536205
35,2016-065,deogyu,3,0.1748308418930621
36,2016-073,deogyu,0,0.1901544302694846
37,2016-073,deogyu,1,0.2173736671131894
38,2016-073,deogyu,2,0.1911670062336669
39,2016-073,deogyu,3,0.2038298061951464
40,2016-081,deogyu,0,0.1685876003649812
41,2016-081,deogyu,1,0.1918144596161817
42,2016-081,deogyu,2,0.1712331418218765
43,2016-081,deogyu,3,0.1838280398545244
44,2016-089,deogyu,0,0.1810242800419675
45,2016-089,deogyu,1,0.2060557713569251
46,2016-089,deogyu,2,0.1850580915702773
47,2016-089,deogyu,3,0.1975557055036741
48,2016-097,deogyu,0,0.2294205654457584
49,2016-097,deogyu,1,0.2504530865110191
50,2016-097,deogyu,2,0.2213660448105842
51,2016-097,deogyu,3,0.2397963560781025
52,2016-105,deogyu,0,0.2753042712806431
53,2016-105,deogyu,1,0.285487061892952
54,2016-105,deogyu,2,0.2463045865262046
55,2016-105,deogyu,3,0.2696879098646018
56,2016-113,deogyu,0,0.3848805408646557
57,2016-113,deogyu,1,0.4218828874029668
58,2016-113,deogyu,2,0.3855057195276278
59,2016-113,deogyu,3,0.4066533297484774
60,2016-121,deogyu,0,0.5049082102238273
61,2016-121,deogyu,1,0.5458825785436774
62,2016-121,deogyu,2,0.5661282474498065
63,2016-121,deogyu,3,0.555212906765745
64,2016-129,deogyu,0,0.5820159370501864
65,2016-129,deogyu,1,0.6011377977545838
66,2016-129,deogyu,2,0.6700936752384637
67,2016-129,deogyu,3,0.632128049590931
68,2016-137,deogyu,0,0.5923626755061141
69,2016-137,deogyu,1,0.5969982377000842
70,2016-137,deogyu,2,0.6840174146945616
71,2016-137,deogyu,3,0.6399477826186303
72,2016-145,deogyu,0,0.6113229929782087
73,2016-145,deogyu,1,0.5924707607617181
74,2016-145,deogyu,2,0.6793475145373368
75,2016-145,deogyu,3,0.6343885171482934
76,2016-153,deogyu,0,0.6005357070242823
77,2016-153,deogyu,1,0.5852585773053611
78,2016-153,deogyu,2,0.6355331940888557
79,2016-153,deogyu,3,0.608920287756183
80,2016-161,deogyu,0,0.5860308458019159
81,2016-161,deogyu,1,0.5788479800854787
82,2016-161,deogyu,2,0.6382461678969676
83,2016-161,deogyu,3,0.6043471725253441
84,2016-169,deogyu,0,0.5727863099892782
85,2016-169,deogyu,1,0.5405011251451779
86,2016-169,deogyu,2,0.5996173854671675
87,2016-169,deogyu,3,0.5701442184827683
88,2016-177,deogyu,0,0.5624911627322752
89,2016-177,deogyu,1,0.6011835584280918
90,2016-177,deogyu,2,0.5899080180894322
91,2016-177,deogyu,3,0.5905054776144976
92,2016-185,deogyu,0,0.54433167378933
93,2016-185,deogyu,1,0.4971446507374376
94,2016-185,deogyu,2,0.5455386858249069
95,2016-185,deogyu,3,0.5182016894958158
96,2016-193,deogyu,0,0.5974979793681227
97,2016-193,deogyu,1,0.6119347490103991
98,2016-193,deogyu,2,0.6535133494730494
99,2016-193,deogyu,3,0.6264750039864331
100,2016-201,deogyu,0,0.5329437018087456
101,2016-201,deogyu,1,0.5632293292542473
102,2016-201,deogyu,2,0.5809924300881826
103,2016-201,deogyu,3,0.5690774702553666
104,2016-209,deogyu,0,0.5320135242218591
105,2016-209,deogyu,1,0.5186422567804706
106,2016-209,deogyu,2,0.5685831997478652
107,2016-209,deogyu,3,0.5418482131405435
108,2016-217,deogyu,0,0.5315717714413352
109,2016-217,deogyu,1,0.5381601238790789
110,2016-217,deogyu,2,0.582091278075514
111,2016-217,deogyu,3,0.5611220392570649
112,2016-225,deogyu,0,0.5591222397731572
113,2016-225,deogyu,1,0.5512908338451777
114,2016-225,deogyu,2,0.6030641437601935
115,2016-225,deogyu,3,0.5694797540913897
116,2016-233,deogyu,0,0.5682448382177019
117,2016-233,deogyu,1,0.576286671359269
118,2016-233,deogyu,2,0.6251347473377002
119,2016-233,deogyu,3,0.6019408383363086
120,2016-241,deogyu,0,0.428066096190477
121,2016-241,deogyu,1,0.438528464477493
122,2016-241,deogyu,2,0.4656752211709979
123,2016-241,deogyu,3,0.4315305186200091
124,2016-249,deogyu,0,0.4341165025558899
125,2016-249,deogyu,1,0.4363086634830869
126,2016-249,deogyu,2,0.4134753887005964
127,2016-249,deogyu,3,0.4083287353824101
128,2016-257,deogyu,0,0.5465266391675324
129,2016-257,deogyu,1,0.5531018729546319
130,2016-257,deogyu,2,0.5727423600413842
131,2016-257,deogyu,3,0.562622370235193
132,2016-265,deogyu,0,0.5357235870440908
133,2016-265,deogyu,1,0.5425647052341693
134,2016-265,deogyu,2,0.5374377764752584
135,2016-265,deogyu,3,0.5478776895474283
136,2016-273,deogyu,0,0.4339374642939829
137,2016-273,deogyu,1,0.4423193681001711
138,2016-273,deogyu,2,0.4473148839641986
139,2016-273,deogyu,3,0.4450998831382737
140,2016-281,deogyu,0,0.4176180780382874
141,2016-281,deogyu,1,0.4522312179396255
142,2016-281,deogyu,2,0.433678518902012
