,date,code,class,avg
0,2014-001,halla,0,0.0426587532981344
1,2014-001,halla,1,0.1099954626118578
2,2014-001,halla,2,0.1546490008884838
3,2014-001,halla,3,0.1553348016539591
4,2014-009,halla,0,0.0407786631721088
5,2014-009,halla,1,0.1217977605310577
6,2014-009,halla,2,0.1489325301772049
7,2014-009,halla,3,0.1656094471313197
8,2014-017,halla,0,0.0607342715838918
9,2014-017,halla,1,0.1514554693158019
10,2014-017,halla,2,0.1888760812786764
11,2014-017,halla,3,0.2029057964911742
12,2014-025,halla,0,0.0841715873851535
13,2014-025,halla,1,0.1542299307974073
14,2014-025,halla,2,0.1735982864123527
15,2014-025,halla,3,0.1908370546290016
16,2014-033,halla,0,0.1193728039919099
17,2014-033,halla,1,0.1817415367880139
18,2014-033,halla,2,0.1984932923454742
19,2014-033,halla,3,0.215439337419962
20,2014-041,halla,0,0.0325488967532135
21,2014-041,halla,1,0.1002245274503675
22,2014-041,halla,2,0.1167276177940157
23,2014-041,halla,3,0.1142269791929567
24,2014-049,halla,0,0.0552851133384619
25,2014-049,halla,1,0.1403656411797599
26,2014-049,halla,2,0.1783452452537456
27,2014-049,halla,3,0.1893757379992365
28,2014-057,halla,0,0.0780508527938484
29,2014-057,halla,1,0.1484606583130155
30,2014-057,halla,2,0.1815523082282779
31,2014-057,halla,3,0.2040991725475457
32,2014-065,halla,0,0.1498047038495548
33,2014-065,halla,1,0.1647227671825839
34,2014-065,halla,2,0.1896234358809091
35,2014-065,halla,3,0.2056098916201253
36,2014-073,halla,0,0.2398193121484282
37,2014-073,halla,1,0.2075563928586053
38,2014-073,halla,2,0.2180265992339015
39,2014-073,halla,3,0.2340018805110804
40,2014-081,halla,0,0.2651709424716955
41,2014-081,halla,1,0.2239230060322713
42,2014-081,halla,2,0.2250987777060391
43,2014-081,halla,3,0.2412082587674176
44,2014-089,halla,0,0.2665571724990592
45,2014-089,halla,1,0.236366964666214
46,2014-089,halla,2,0.2396052132923194
47,2014-089,halla,3,0.2489305160565657
48,2014-097,halla,0,0.3163786594721619
49,2014-097,halla,1,0.3015657359680196
50,2014-097,halla,2,0.2763467704219116
51,2014-097,halla,3,0.289959471141875
52,2014-105,halla,0,0.304763833689091
53,2014-105,halla,1,0.2912686280636363
54,2014-105,halla,2,0.2984326289187514
55,2014-105,halla,3,0.2899734581107326
56,2014-113,halla,0,0.3347465225593162
57,2014-113,halla,1,0.3529243666570708
58,2014-113,halla,2,0.3741202046261158
59,2014-113,halla,3,0.3666258359077009
60,2014-121,halla,0,0.3400018035909402
61,2014-121,halla,1,0.3636157322236846
62,2014-121,halla,2,0.4469028292913696
63,2014-121,halla,3,0.3995619915630404
64,2014-129,halla,0,0.4009181420165617
65,2014-129,halla,1,0.4541008706423892
66,2014-129,halla,2,0.5673131814518867
67,2014-129,halla,3,0.5217339691126894
68,2014-137,halla,0,0.507065686560906
69,2014-137,halla,1,0.5904376532342245
70,2014-137,halla,2,0.7138524301480796
71,2014-137,halla,3,0.6616683486047789
72,2014-145,halla,0,0.5028003555720905
73,2014-145,halla,1,0.5691895163103623
74,2014-145,halla,2,0.6849946310124868
75,2014-145,halla,3,0.6479943823278306
76,2014-153,halla,0,0.3241935785568284
77,2014-153,halla,1,0.3353715996782244
78,2014-153,halla,2,0.4478751947721764
79,2014-153,halla,3,0.4283513909885473
