,date,code,class,avg
0,2012-001,seorak,0,0.1002602527411415
1,2012-001,seorak,1,0.1541526896636928
2,2012-001,seorak,2,0.1014849023402356
3,2012-001,seorak,3,0.1128218334859762
4,2012-009,seorak,0,0.0966809955335932
5,2012-009,seorak,1,0.1523338407585927
6,2012-009,seorak,2,0.1008279171750883
7,2012-009,seorak,3,0.1099374943746339
8,2012-017,seorak,0,0.0965829460170602
9,2012-017,seorak,1,0.1535263568351043
10,2012-017,seorak,2,0.1018892725313341
11,2012-017,seorak,3,0.1114160582578255
12,2012-025,seorak,0,0.10145839501854
13,2012-025,seorak,1,0.1582521835421118
14,2012-025,seorak,2,0.1078545337384536
15,2012-025,seorak,3,0.1158703785756756
16,2012-033,seorak,0,0.1057278292854675
17,2012-033,seorak,1,0.1575425430567631
18,2012-033,seorak,2,0.1078755441268424
19,2012-033,seorak,3,0.1173566837401232
20,2012-041,seorak,0,0.115110073541004
21,2012-041,seorak,1,0.1717468274387616
22,2012-041,seorak,2,0.1206163788812837
23,2012-041,seorak,3,0.1298037038985025
24,2012-049,seorak,0,0.1119738226115806
25,2012-049,seorak,1,0.1654367145577019
26,2012-049,seorak,2,0.1191831688736068
27,2012-049,seorak,3,0.1285816343122346
28,2012-057,seorak,0,0.1121544764783296
29,2012-057,seorak,1,0.1720633577244276
30,2012-057,seorak,2,0.1241454141455937
31,2012-057,seorak,3,0.1313315164177155
32,2012-065,seorak,0,0.1026698887409054
33,2012-065,seorak,1,0.154149046747654
34,2012-065,seorak,2,0.1098331715576751
35,2012-065,seorak,3,0.1192519788976681
36,2012-073,seorak,0,0.1019750261171973
37,2012-073,seorak,1,0.1534892132198848
38,2012-073,seorak,2,0.1059707766751798
39,2012-073,seorak,3,0.1148994534692882
40,2012-081,seorak,0,0.1065232290315888
41,2012-081,seorak,1,0.1457038828203872
42,2012-081,seorak,2,0.1098252100807343
43,2012-081,seorak,3,0.1180454193736088
44,2012-089,seorak,0,0.1299306945159059
45,2012-089,seorak,1,0.1738821060103833
46,2012-089,seorak,2,0.1365487195024763
47,2012-089,seorak,3,0.1416670106280197
48,2012-097,seorak,0,0.1474819904707169
49,2012-097,seorak,1,0.1826998831830711
50,2012-097,seorak,2,0.1547468970517793
51,2012-097,seorak,3,0.1569669962586108
52,2012-105,seorak,0,0.1711253892565998
53,2012-105,seorak,1,0.2138097411848639
54,2012-105,seorak,2,0.1782671129374501
55,2012-105,seorak,3,0.1833692722455292
56,2012-113,seorak,0,0.1900912300946151
57,2012-113,seorak,1,0.255480704405982
58,2012-113,seorak,2,0.2022582711511301
59,2012-113,seorak,3,0.2015861620329201
60,2012-121,seorak,0,0.2325668611667957
61,2012-121,seorak,1,0.3578314014166527
62,2012-121,seorak,2,0.2969296179768615
63,2012-121,seorak,3,0.2853876339097035
64,2012-129,seorak,0,0.4184084174462853
65,2012-129,seorak,1,0.525253660458263
66,2012-129,seorak,2,0.4999528638158863
67,2012-129,seorak,3,0.4612947016187934
68,2012-137,seorak,0,0.4630921385888192
69,2012-137,seorak,1,0.5368282235326376
70,2012-137,seorak,2,0.555132063210657
71,2012-137,seorak,3,0.5255129338663193
72,2012-145,seorak,0,0.5502327939600348
73,2012-145,seorak,1,0.6098437903002438
74,2012-145,seorak,2,0.6394157033080426
75,2012-145,seorak,3,0.6023129740502225
76,2012-153,seorak,0,0.3505130907500299
77,2012-153,seorak,1,0.4498604489586655
78,2012-153,seorak,2,0.4434232117676049
79,2012-153,seorak,3,0.4214860375073809
80,2012-161,seorak,0,0.5242446604904095
81,2012-161,seorak,1,0.5605431430015428
82,2012-161,seorak,2,0.5874805599010889
83,2012-161,seorak,3,0.5708843763136747
