,date,code,class,avg
0,2021-001,dadohae,0,0.2404504845741245
1,2021-001,dadohae,1,0.2582576973717578
2,2021-001,dadohae,2,0.2766989623836627
3,2021-001,dadohae,3,0.2456830104174785
4,2021-009,dadohae,0,0.2395500887912457
5,2021-009,dadohae,1,0.2409483976608913
6,2021-009,dadohae,2,0.2760611965747362
7,2021-009,dadohae,3,0.2419616046625562
8,2021-017,dadohae,0,0.2830141761270698
9,2021-017,dadohae,1,0.2854107707844278
10,2021-017,dadohae,2,0.3288833609302478
11,2021-017,dadohae,3,0.2860934537974704
12,2021-025,dadohae,0,0.2623376445672875
13,2021-025,dadohae,1,0.2732820131496734
14,2021-025,dadohae,2,0.3249038831652683
15,2021-025,dadohae,3,0.2721404602975044
16,2021-033,dadohae,0,0.2861980588963466
17,2021-033,dadohae,1,0.2856743543533917
18,2021-033,dadohae,2,0.3193672494880173
19,2021-033,dadohae,3,0.2892654335544086
20,2021-041,dadohae,0,0.2742803369908477
21,2021-041,dadohae,1,0.2782820359822688
22,2021-041,dadohae,2,0.3295417487356775
23,2021-041,dadohae,3,0.2791815435133613
24,2021-049,dadohae,0,0.2856283195031112
25,2021-049,dadohae,1,0.2864499597912246
26,2021-049,dadohae,2,0.3190792794186884
27,2021-049,dadohae,3,0.2873998010338895
28,2021-057,dadohae,0,0.2831590798600206
29,2021-057,dadohae,1,0.2881127181305646
30,2021-057,dadohae,2,0.3337411121577862
31,2021-057,dadohae,3,0.2929826844170123
32,2021-065,dadohae,0,0.2969158996136049
33,2021-065,dadohae,1,0.304274433526091
34,2021-065,dadohae,2,0.3446883532776729
35,2021-065,dadohae,3,0.3080773898615789
36,2021-073,dadohae,0,0.293968329015602
37,2021-073,dadohae,1,0.3137348299705474
38,2021-073,dadohae,2,0.3462919173859913
39,2021-073,dadohae,3,0.3120451536652714
40,2021-081,dadohae,0,0.3170417763050563
41,2021-081,dadohae,1,0.3370060084037622
42,2021-081,dadohae,2,0.3756753510623031
43,2021-081,dadohae,3,0.3357506059662893
44,2021-089,dadohae,0,0.3387128736773012
45,2021-089,dadohae,1,0.367254217515049
46,2021-089,dadohae,2,0.4115047270983331
47,2021-089,dadohae,3,0.3739350347690611
48,2021-097,dadohae,0,0.3818066263653881
49,2021-097,dadohae,1,0.4026102217597007
50,2021-097,dadohae,2,0.4601559751243754
51,2021-097,dadohae,3,0.4175379826770226
52,2021-105,dadohae,0,0.4179005662569521
53,2021-105,dadohae,1,0.440179363194163
54,2021-105,dadohae,2,0.4955876838509079
55,2021-105,dadohae,3,0.4644858026337652
56,2021-113,dadohae,0,0.448073396911966
57,2021-113,dadohae,1,0.4631017640273085
58,2021-113,dadohae,2,0.5365060201717529
59,2021-113,dadohae,3,0.4880355917028365
60,2021-121,dadohae,0,0.4754213887315799
61,2021-121,dadohae,1,0.4895013720404663
62,2021-121,dadohae,2,0.5679448888936659
63,2021-121,dadohae,3,0.5243221360434468
64,2021-129,dadohae,0,0.4716446194159823
65,2021-129,dadohae,1,0.4899948217697798
66,2021-129,dadohae,2,0.5517342815251304
67,2021-129,dadohae,3,0.5182322415248788
68,2021-137,dadohae,0,0.5078559261064608
69,2021-137,dadohae,1,0.5064460941627971
70,2021-137,dadohae,2,0.5619053497570573
71,2021-137,dadohae,3,0.518756616078327
72,2021-145,dadohae,0,0.4939419906396631
73,2021-145,dadohae,1,0.4925601695733105
74,2021-145,dadohae,2,0.5637726848088145
75,2021-145,dadohae,3,0.5360904023779465
76,2021-153,dadohae,0,0.499956150527611
77,2021-153,dadohae,1,0.5090984246475564
78,2021-153,dadohae,2,0.5971675404059242
79,2021-153,dadohae,3,0.5590202393801493
80,2021-161,dadohae,0,0.5739904628726893
81,2021-161,dadohae,1,0.5807651932151187
82,2021-161,dadohae,2,0.6650038110015563
83,2021-161,dadohae,3,0.6010573552878529
84,2021-169,dadohae,0,0.4984338719311764
85,2021-169,dadohae,1,0.5181423223686418
86,2021-169,dadohae,2,0.5873509813832344
87,2021-169,dadohae,3,0.5509220105415352
88,2021-177,dadohae,0,0.4444504510819719
89,2021-177,dadohae,1,0.4723361665365857
90,2021-177,dadohae,2,0.5338171371574315
91,2021-177,dadohae,3,0.5132941560020637
92,2021-185,dadohae,0,0.3682353552763788
93,2021-185,dadohae,1,0.3996695333860629
94,2021-185,dadohae,2,0.460174348369853
95,2021-185,dadohae,3,0.4139963046495838
96,2021-193,dadohae,0,0.5185295303463325
97,2021-193,dadohae,1,0.5231294736253828
98,2021-193,dadohae,2,0.5599348563520219
99,2021-193,dadohae,3,0.5546314291759696
100,2021-201,dadohae,0,0.5090992640251847
101,2021-201,dadohae,1,0.5133430360527429
102,2021-201,dadohae,2,0.5549266068107638
103,2021-201,dadohae,3,0.5440031353646774
104,2021-209,dadohae,0,0.5099440608666496
105,2021-209,dadohae,1,0.5177747207076443
106,2021-209,dadohae,2,0.5742426322102026
107,2021-209,dadohae,3,0.54335058898582
108,2021-217,dadohae,0,0.5439937197496654
109,2021-217,dadohae,1,0.5549582876280111
110,2021-217,dadohae,2,0.6226332216212472
111,2021-217,dadohae,3,0.5711365858916229
112,2021-225,dadohae,0,0.4532808151365233
113,2021-225,dadohae,1,0.4789933154908062
114,2021-225,dadohae,2,0.5029602543086387
115,2021-225,dadohae,3,0.4849678988264816
116,2021-233,dadohae,0,0.2899495940287443
117,2021-233,dadohae,1,0.3140621873917906
118,2021-233,dadohae,2,0.3392896517809473
119,2021-233,dadohae,3,0.3169815246723048
120,2021-241,dadohae,0,0.4632235529930617
121,2021-241,dadohae,1,0.4853479020601617
122,2021-241,dadohae,2,0.5054453203063416
123,2021-241,dadohae,3,0.4834349673615765
124,2021-249,dadohae,0,0.4911727417894274
125,2021-249,dadohae,1,0.4939974019798552
126,2021-249,dadohae,2,0.5317023109458001
127,2021-249,dadohae,3,0.4995209750074001
128,2021-257,dadohae,0,0.4295467778182653
129,2021-257,dadohae,1,0.4390407108653787
130,2021-257,dadohae,2,0.506686861639613
131,2021-257,dadohae,3,0.4423313369557194
132,2021-265,dadohae,0,0.472599858935664
133,2021-265,dadohae,1,0.4765684034979077
134,2021-265,dadohae,2,0.5173831554402897
135,2021-265,dadohae,3,0.482567702718356
136,2021-273,dadohae,0,0.4290678353139688
137,2021-273,dadohae,1,0.4473237634327932
138,2021-273,dadohae,2,0.4673614162231153
139,2021-273,dadohae,3,0.4447451318662483
140,2021-281,dadohae,0,0.4314124944614899
141,2021-281,dadohae,1,0.4370632020234749
142,2021-281,dadohae,2,0.4884520841003826
