,date,code,class,avg
0,2021-001,gyeongju,0,0.2282948421918184
1,2021-001,gyeongju,1,0.2634099518623761
2,2021-001,gyeongju,2,0.2002971725410959
3,2021-001,gyeongju,3,0.2312663529114624
4,2021-009,gyeongju,0,0.2171161377316736
5,2021-009,gyeongju,1,0.2589439655420603
6,2021-009,gyeongju,2,0.1827654861600833
7,2021-009,gyeongju,3,0.2180719027430301
8,2021-017,gyeongju,0,0.2255004980910683
9,2021-017,gyeongju,1,0.2598301559433825
10,2021-017,gyeongju,2,0.1865812189644606
11,2021-017,gyeongju,3,0.2251527146706858
12,2021-025,gyeongju,0,0.2255075176457078
13,2021-025,gyeongju,1,0.2749476806334386
14,2021-025,gyeongju,2,0.1987485779913705
15,2021-025,gyeongju,3,0.2394516231239401
16,2021-033,gyeongju,0,0.228278264557464
17,2021-033,gyeongju,1,0.265666253457565
18,2021-033,gyeongju,2,0.192274526435802
19,2021-033,gyeongju,3,0.2317453035144331
20,2021-041,gyeongju,0,0.2228571599288401
21,2021-041,gyeongju,1,0.2662177056372931
22,2021-041,gyeongju,2,0.1881438609722697
23,2021-041,gyeongju,3,0.2291108224746424
24,2021-049,gyeongju,0,0.2175917712961929
25,2021-049,gyeongju,1,0.2481404336637724
26,2021-049,gyeongju,2,0.1819713442691116
27,2021-049,gyeongju,3,0.2150782504297608
28,2021-057,gyeongju,0,0.248879447261335
29,2021-057,gyeongju,1,0.2810979909935566
30,2021-057,gyeongju,2,0.1958563276733055
31,2021-057,gyeongju,3,0.2424444767481941
32,2021-065,gyeongju,0,0.2138207448706492
33,2021-065,gyeongju,1,0.2534385079045781
34,2021-065,gyeongju,2,0.1938099839430614
35,2021-065,gyeongju,3,0.224308729818366
36,2021-073,gyeongju,0,0.2333712841847216
37,2021-073,gyeongju,1,0.2690539247084473
38,2021-073,gyeongju,2,0.1990506488332274
39,2021-073,gyeongju,3,0.2330472800795689
40,2021-081,gyeongju,0,0.2256469682603921
41,2021-081,gyeongju,1,0.2560959064458566
42,2021-081,gyeongju,2,0.1880085622528788
43,2021-081,gyeongju,3,0.2206308353534177
44,2021-089,gyeongju,0,0.3007633733706814
45,2021-089,gyeongju,1,0.3134210242879977
46,2021-089,gyeongju,2,0.275319943018331
47,2021-089,gyeongju,3,0.2936611023037213
48,2021-097,gyeongju,0,0.35285295434871
49,2021-097,gyeongju,1,0.3650021817828695
50,2021-097,gyeongju,2,0.3830362586142987
51,2021-097,gyeongju,3,0.3779716743605842
52,2021-105,gyeongju,0,0.4450023718730426
53,2021-105,gyeongju,1,0.4385263307122528
54,2021-105,gyeongju,2,0.5086061140482184
55,2021-105,gyeongju,3,0.4774672288779166
56,2021-113,gyeongju,0,0.5558361736420702
57,2021-113,gyeongju,1,0.5410040902921321
58,2021-113,gyeongju,2,0.6456785286976712
59,2021-113,gyeongju,3,0.60540906629205
60,2021-121,gyeongju,0,0.5118698341096535
61,2021-121,gyeongju,1,0.4805169194860814
62,2021-121,gyeongju,2,0.5583303838251444
63,2021-121,gyeongju,3,0.5249680764475416
64,2021-129,gyeongju,0,0.6141157419425838
65,2021-129,gyeongju,1,0.5632436159839571
66,2021-129,gyeongju,2,0.6936190210733595
67,2021-129,gyeongju,3,0.6354573547033726
68,2021-137,gyeongju,0,0.5975759199136247
69,2021-137,gyeongju,1,0.5491987978157172
70,2021-137,gyeongju,2,0.6662859828288935
71,2021-137,gyeongju,3,0.6127148474571575
72,2021-145,gyeongju,0,0.6470138127622374
73,2021-145,gyeongju,1,0.5841335146602027
74,2021-145,gyeongju,2,0.7137746196817968
75,2021-145,gyeongju,3,0.6580673504432254
76,2021-153,gyeongju,0,0.6416854340121364
77,2021-153,gyeongju,1,0.5831459662273375
78,2021-153,gyeongju,2,0.6786836846065122
79,2021-153,gyeongju,3,0.6425868775694298
80,2021-161,gyeongju,0,0.6181462032125505
81,2021-161,gyeongju,1,0.545374300437868
82,2021-161,gyeongju,2,0.6836851705382311
83,2021-161,gyeongju,3,0.6224972521750827
84,2021-169,gyeongju,0,0.6117585546820409
85,2021-169,gyeongju,1,0.5566225473530776
86,2021-169,gyeongju,2,0.6918089369893046
87,2021-169,gyeongju,3,0.6260698697465853
88,2021-177,gyeongju,0,0.5809944973829346
89,2021-177,gyeongju,1,0.5256835333582007
90,2021-177,gyeongju,2,0.6313190362767699
91,2021-177,gyeongju,3,0.5700372935396021
92,2021-185,gyeongju,0,0.6183058197624758
93,2021-185,gyeongju,1,0.548310753762283
94,2021-185,gyeongju,2,0.6257442753509136
95,2021-185,gyeongju,3,0.5729499719338652
96,2021-193,gyeongju,0,0.5532222484008769
97,2021-193,gyeongju,1,0.4966831011821407
98,2021-193,gyeongju,2,0.5795813364370526
99,2021-193,gyeongju,3,0.5351576340610934
100,2021-201,gyeongju,0,0.532441044816536
101,2021-201,gyeongju,1,0.4831539666933623
102,2021-201,gyeongju,2,0.5839058420678933
103,2021-201,gyeongju,3,0.5360500563052684
104,2021-209,gyeongju,0,0.5630376401576833
105,2021-209,gyeongju,1,0.5148719710265683
106,2021-209,gyeongju,2,0.613156220820621
107,2021-209,gyeongju,3,0.5714840082976039
108,2021-217,gyeongju,0,0.5534927406447093
109,2021-217,gyeongju,1,0.5072831581913413
110,2021-217,gyeongju,2,0.6314553446197445
111,2021-217,gyeongju,3,0.5513650424844982
112,2021-225,gyeongju,0,0.60659962288223
113,2021-225,gyeongju,1,0.5657706984320703
114,2021-225,gyeongju,2,0.6591574332096828
115,2021-225,gyeongju,3,0.6181270470055351
116,2021-233,gyeongju,0,0.5719209706680214
117,2021-233,gyeongju,1,0.5521544122407174
118,2021-233,gyeongju,2,0.6408778494488645
119,2021-233,gyeongju,3,0.596401144293954
120,2021-241,gyeongju,0,0.5753766572908593
121,2021-241,gyeongju,1,0.5287592671714004
122,2021-241,gyeongju,2,0.6096672262934305
123,2021-241,gyeongju,3,0.5682650210805698
124,2021-249,gyeongju,0,0.4882805444793222
125,2021-249,gyeongju,1,0.4933133801146777
126,2021-249,gyeongju,2,0.5322553799340853
127,2021-249,gyeongju,3,0.5147611330728528
128,2021-257,gyeongju,0,0.5144551624635375
129,2021-257,gyeongju,1,0.5149028291426851
130,2021-257,gyeongju,2,0.5542385106769837
131,2021-257,gyeongju,3,0.5348655669542204
132,2021-265,gyeongju,0,0.4541404785470362
133,2021-265,gyeongju,1,0.4391591170814904
134,2021-265,gyeongju,2,0.4991054009106243
135,2021-265,gyeongju,3,0.4669516229406773
136,2021-273,gyeongju,0,0.4698616935587164
