,date,code,class,avg
0,2011-001,gaya,0,0.2093712496274213
1,2011-001,gaya,1,0.2621027203917765
2,2011-001,gaya,2,0.1725660547516755
3,2011-001,gaya,3,0.2229855156992527
4,2011-009,gaya,0,0.2171636484556496
5,2011-009,gaya,1,0.2764476982546512
6,2011-009,gaya,2,0.192897467199368
7,2011-009,gaya,3,0.2451730693884907
8,2011-017,gaya,0,0.2105725025324628
9,2011-017,gaya,1,0.2657580440948964
10,2011-017,gaya,2,0.1856351749918315
11,2011-017,gaya,3,0.2301516588193018
12,2011-025,gaya,0,0.2064285081981446
13,2011-025,gaya,1,0.2520474802478104
14,2011-025,gaya,2,0.1750906078137785
15,2011-025,gaya,3,0.2181739722802199
16,2011-033,gaya,0,0.2141666935148895
17,2011-033,gaya,1,0.2582719013808907
18,2011-033,gaya,2,0.1855672626083578
19,2011-033,gaya,3,0.228985875516805
20,2011-041,gaya,0,0.228524852153201
21,2011-041,gaya,1,0.2598624150985084
22,2011-041,gaya,2,0.1990256555442256
23,2011-041,gaya,3,0.2350466263649916
24,2011-049,gaya,0,0.2297213106357002
25,2011-049,gaya,1,0.2661558244679857
26,2011-049,gaya,2,0.2137075497595179
27,2011-049,gaya,3,0.2426246432030956
28,2011-057,gaya,0,0.2047820401548488
29,2011-057,gaya,1,0.252647641576718
30,2011-057,gaya,2,0.1838719424237142
31,2011-057,gaya,3,0.2212647408389401
32,2011-065,gaya,0,0.2362862570283057
33,2011-065,gaya,1,0.2664268749957769
34,2011-065,gaya,2,0.2219826400328602
35,2011-065,gaya,3,0.2479158132753424
36,2011-073,gaya,0,0.2233115682130924
37,2011-073,gaya,1,0.2566394128391591
38,2011-073,gaya,2,0.210050965082104
39,2011-073,gaya,3,0.2353402141350858
40,2011-081,gaya,0,0.2252847066115882
41,2011-081,gaya,1,0.2622305546237328
42,2011-081,gaya,2,0.2101677674064931
43,2011-081,gaya,3,0.2376561732345356
44,2011-089,gaya,0,0.2114939469202225
45,2011-089,gaya,1,0.2500221958467652
46,2011-089,gaya,2,0.1993568502594944
47,2011-089,gaya,3,0.2271078572884535
48,2011-097,gaya,0,0.2401759390945718
49,2011-097,gaya,1,0.2794609062578382
50,2011-097,gaya,2,0.2286940537819112
51,2011-097,gaya,3,0.249905646023977
52,2011-105,gaya,0,0.2051640418717024
53,2011-105,gaya,1,0.2429085603336091
54,2011-105,gaya,2,0.19561995918128
55,2011-105,gaya,3,0.2176919793495466
56,2011-113,gaya,0,0.2680349072796995
57,2011-113,gaya,1,0.3209847146847444
58,2011-113,gaya,2,0.2639431284693321
59,2011-113,gaya,3,0.2853225679472486
60,2011-121,gaya,0,0.4019702616439635
61,2011-121,gaya,1,0.4401104007344989
62,2011-121,gaya,2,0.435713774932562
63,2011-121,gaya,3,0.4273478695941454
