,date,code,class,avg
0,2013-001,jiri,0,0.1712898840498358
1,2013-001,jiri,1,0.2056138798523459
2,2013-001,jiri,2,0.1688113029868599
3,2013-001,jiri,3,0.182586744795651
4,2013-009,jiri,0,0.1857894876736863
5,2013-009,jiri,1,0.2270658525892619
6,2013-009,jiri,2,0.1680169081994694
7,2013-009,jiri,3,0.1868150698532058
8,2013-017,jiri,0,0.1761033966501265
9,2013-017,jiri,1,0.2091899229420114
10,2013-017,jiri,2,0.166774708403646
11,2013-017,jiri,3,0.1810420658256931
12,2013-025,jiri,0,0.1974288857877844
13,2013-025,jiri,1,0.2334758752002341
14,2013-025,jiri,2,0.1879521152305908
15,2013-025,jiri,3,0.2054384769658639
16,2013-033,jiri,0,0.2278339568848553
17,2013-033,jiri,1,0.2570949006385043
18,2013-033,jiri,2,0.2148870925664742
19,2013-033,jiri,3,0.2282183232361404
20,2013-041,jiri,0,0.2053261544222975
21,2013-041,jiri,1,0.2440393304564971
22,2013-041,jiri,2,0.1978199292602125
23,2013-041,jiri,3,0.2141449406268935
24,2013-049,jiri,0,0.2013891192773836
25,2013-049,jiri,1,0.2212766255300687
26,2013-049,jiri,2,0.1872089481942729
27,2013-049,jiri,3,0.1903439811945481
28,2013-057,jiri,0,0.1969856741809832
29,2013-057,jiri,1,0.2267707556006869
30,2013-057,jiri,2,0.1824933677740851
31,2013-057,jiri,3,0.1916932187967202
32,2013-065,jiri,0,0.190555726772982
33,2013-065,jiri,1,0.2070001416185911
34,2013-065,jiri,2,0.1776736168158659
35,2013-065,jiri,3,0.1874817609567921
36,2013-073,jiri,0,0.1891107623283439
37,2013-073,jiri,1,0.2128174191748198
38,2013-073,jiri,2,0.1732239891629498
39,2013-073,jiri,3,0.1855643734658163
40,2013-081,jiri,0,0.2046237111630659
41,2013-081,jiri,1,0.2322626126649211
42,2013-081,jiri,2,0.2000588712146845
43,2013-081,jiri,3,0.2041295466211795
44,2013-089,jiri,0,0.208147625925396
45,2013-089,jiri,1,0.2320579580993423
46,2013-089,jiri,2,0.1943579989811152
47,2013-089,jiri,3,0.2023003346387887
48,2013-097,jiri,0,0.2274038168741088
49,2013-097,jiri,1,0.2496838753801116
50,2013-097,jiri,2,0.2164080619399132
51,2013-097,jiri,3,0.2149240202576121
52,2013-105,jiri,0,0.2132737783130498
53,2013-105,jiri,1,0.2325046344967127
54,2013-105,jiri,2,0.1964504117128941
55,2013-105,jiri,3,0.2065714716310832
56,2013-113,jiri,0,0.2904537407300201
57,2013-113,jiri,1,0.323605798583744
58,2013-113,jiri,2,0.2891712003121547
59,2013-113,jiri,3,0.2761094832101513
60,2013-121,jiri,0,0.3771606434599375
61,2013-121,jiri,1,0.4310623228313194
62,2013-121,jiri,2,0.4852044756307156
63,2013-121,jiri,3,0.3798713387187428
64,2013-129,jiri,0,0.5134368068223613
65,2013-129,jiri,1,0.5535185350162224
66,2013-129,jiri,2,0.6766490947432195
67,2013-129,jiri,3,0.5489514969239085
68,2013-137,jiri,0,0.4891512996442767
69,2013-137,jiri,1,0.5133770696258093
70,2013-137,jiri,2,0.6231431166613226
71,2013-137,jiri,3,0.5204018916156944
72,2013-145,jiri,0,0.6203733068910189
73,2013-145,jiri,1,0.6010889970289861
74,2013-145,jiri,2,0.7260641406128776
75,2013-145,jiri,3,0.6514985853538703
76,2013-153,jiri,0,0.5241683835832273
77,2013-153,jiri,1,0.5416885001102503
78,2013-153,jiri,2,0.6101891341765634
79,2013-153,jiri,3,0.5440328791659856
80,2013-161,jiri,0,0.6157212444396927
81,2013-161,jiri,1,0.5782198776349116
82,2013-161,jiri,2,0.6593187462073697
83,2013-161,jiri,3,0.6318163358221958
84,2013-169,jiri,0,0.4042569269716006
