,date,code,class,avg
0,2008-001,seorak,0,0.106404752791276
1,2008-001,seorak,1,0.1442865314301077
2,2008-001,seorak,2,0.1101328153210687
3,2008-001,seorak,3,0.1162430930188533
4,2008-009,seorak,0,0.1130606572283403
5,2008-009,seorak,1,0.1513871460800767
6,2008-009,seorak,2,0.1179211943922477
7,2008-009,seorak,3,0.1253511299948277
8,2008-017,seorak,0,0.0932139360120048
9,2008-017,seorak,1,0.1340682326901561
10,2008-017,seorak,2,0.1022606753884753
11,2008-017,seorak,3,0.1083703657399899
12,2008-025,seorak,0,0.1003028965934561
13,2008-025,seorak,1,0.1399925979616271
14,2008-025,seorak,2,0.106154447050461
15,2008-025,seorak,3,0.1133502191329784
16,2008-033,seorak,0,0.1056801268966558
17,2008-033,seorak,1,0.1397244311025677
18,2008-033,seorak,2,0.1064870587394925
19,2008-033,seorak,3,0.1166826838198579
20,2008-041,seorak,0,0.1083930387380779
21,2008-041,seorak,1,0.1450159075320622
22,2008-041,seorak,2,0.1091980764460461
23,2008-041,seorak,3,0.1183637003359022
24,2008-049,seorak,0,0.1093962110952262
25,2008-049,seorak,1,0.1464583593054336
26,2008-049,seorak,2,0.1109422385402113
27,2008-049,seorak,3,0.1219756367931363
28,2008-057,seorak,0,0.1149012403355192
29,2008-057,seorak,1,0.1580449893760332
30,2008-057,seorak,2,0.1238819203830687
31,2008-057,seorak,3,0.1300962742134654
32,2008-065,seorak,0,0.132111995326976
33,2008-065,seorak,1,0.15815731822515
34,2008-065,seorak,2,0.1347842229638207
35,2008-065,seorak,3,0.1384410870262789
36,2008-073,seorak,0,0.1420064313479794
37,2008-073,seorak,1,0.1636176115175553
38,2008-073,seorak,2,0.1443576721914196
39,2008-073,seorak,3,0.1505823131717328
40,2008-081,seorak,0,0.1284720282368281
41,2008-081,seorak,1,0.1655610218910768
42,2008-081,seorak,2,0.1365763812538047
43,2008-081,seorak,3,0.137131203147466
44,2008-089,seorak,0,0.1325797401291796
45,2008-089,seorak,1,0.1655383808470343
46,2008-089,seorak,2,0.1402415271976173
47,2008-089,seorak,3,0.1422807709021306
48,2008-097,seorak,0,0.1573082691901859
49,2008-097,seorak,1,0.1913997412235751
50,2008-097,seorak,2,0.163941130727101
51,2008-097,seorak,3,0.1656823751235523
52,2008-105,seorak,0,0.2115062779753103
53,2008-105,seorak,1,0.2734681087038452
54,2008-105,seorak,2,0.2277892173120066
55,2008-105,seorak,3,0.2251606639323561
56,2008-113,seorak,0,0.2449671391389344
57,2008-113,seorak,1,0.3494215652884383
58,2008-113,seorak,2,0.2855974717151113
59,2008-113,seorak,3,0.2730082476924177
60,2008-121,seorak,0,0.3271474573510334
61,2008-121,seorak,1,0.3995235022529032
62,2008-121,seorak,2,0.3779905714081008
63,2008-121,seorak,3,0.3338744957283404
64,2008-129,seorak,0,0.4501676971831641
65,2008-129,seorak,1,0.5483514416667397
66,2008-129,seorak,2,0.532474896804719
67,2008-129,seorak,3,0.4889457821308646
68,2008-137,seorak,0,0.4645323474636776
69,2008-137,seorak,1,0.5461354474692915
70,2008-137,seorak,2,0.571169958723633
71,2008-137,seorak,3,0.530072267677926
72,2008-145,seorak,0,0.5462295244036545
73,2008-145,seorak,1,0.5651296011093087
74,2008-145,seorak,2,0.6338409875601662
75,2008-145,seorak,3,0.6155579125186761
76,2008-153,seorak,0,0.4838889905554902
77,2008-153,seorak,1,0.5476409102667914
78,2008-153,seorak,2,0.5803329734283303
79,2008-153,seorak,3,0.5498112079908547
80,2008-161,seorak,0,0.5055032932349243
81,2008-161,seorak,1,0.5328664749151104
82,2008-161,seorak,2,0.5828900476926947
83,2008-161,seorak,3,0.5566790673804908
84,2008-169,seorak,0,0.4899343734806653
85,2008-169,seorak,1,0.518656696786536
86,2008-169,seorak,2,0.569805796404906
87,2008-169,seorak,3,0.5483472304444554
88,2008-177,seorak,0,0.5858554133281513
89,2008-177,seorak,1,0.6256526110236912
90,2008-177,seorak,2,0.6920222274775158
91,2008-177,seorak,3,0.6720203487150537
92,2008-185,seorak,0,0.463015393729078
93,2008-185,seorak,1,0.5610872326713372
94,2008-185,seorak,2,0.5804539224396862
95,2008-185,seorak,3,0.5567249559738914
96,2008-193,seorak,0,0.4826764097554186
97,2008-193,seorak,1,0.4819764505647148
98,2008-193,seorak,2,0.5089811449997537
99,2008-193,seorak,3,0.5032633634988224
100,2008-201,seorak,0,0.347493831964217
101,2008-201,seorak,1,0.4185424177216351
102,2008-201,seorak,2,0.4313663673250318
103,2008-201,seorak,3,0.3964404616979652
104,2008-209,seorak,0,0.4718670968089229
105,2008-209,seorak,1,0.5247940138106127
