,date,code,class,avg
0,2013-001,halla,0,0.0815283489716826
1,2013-001,halla,1,0.1373111494028217
2,2013-001,halla,2,0.1583600301674142
3,2013-001,halla,3,0.1740461685415777
4,2013-009,halla,0,0.1188239434081939
5,2013-009,halla,1,0.1551030293539904
6,2013-009,halla,2,0.1676659792242688
7,2013-009,halla,3,0.1906876443030022
8,2013-017,halla,0,0.1351168849581793
9,2013-017,halla,1,0.1709503301370158
10,2013-017,halla,2,0.177622331630185
11,2013-017,halla,3,0.2095841011584575
12,2013-025,halla,0,0.2838866509661217
13,2013-025,halla,1,0.2531955157532964
14,2013-025,halla,2,0.2262912741108585
15,2013-025,halla,3,0.2621973332228617
16,2013-033,halla,0,0.2776059259155648
17,2013-033,halla,1,0.2583699433078247
18,2013-033,halla,2,0.2422362231307573
19,2013-033,halla,3,0.265972375976588
20,2013-041,halla,0,0.25423293824745
21,2013-041,halla,1,0.2442278672504744
22,2013-041,halla,2,0.2288084118493887
23,2013-041,halla,3,0.253828754312
24,2013-049,halla,0,0.2632949118409157
25,2013-049,halla,1,0.2371769166854407
26,2013-049,halla,2,0.2094146792532887
27,2013-049,halla,3,0.2345473870096704
28,2013-057,halla,0,0.2693945145520056
29,2013-057,halla,1,0.2413085553899902
30,2013-057,halla,2,0.2157892733457695
31,2013-057,halla,3,0.2351632476036035
32,2013-065,halla,0,0.2772442047226819
33,2013-065,halla,1,0.2545971247068286
34,2013-065,halla,2,0.2221131867493428
35,2013-065,halla,3,0.2415326825332374
36,2013-073,halla,0,0.272248828601273
37,2013-073,halla,1,0.2419899882458625
38,2013-073,halla,2,0.2123471585938529
39,2013-073,halla,3,0.2376243043003526
40,2013-081,halla,0,0.2670197591456674
41,2013-081,halla,1,0.2526584355416156
42,2013-081,halla,2,0.2295501738799765
43,2013-081,halla,3,0.2476348793710274
44,2013-089,halla,0,0.2604458390764863
45,2013-089,halla,1,0.2543795948596615
46,2013-089,halla,2,0.2305343772043653
47,2013-089,halla,3,0.2443130100880962
48,2013-097,halla,0,0.2778206983819565
49,2013-097,halla,1,0.2577522821359696
50,2013-097,halla,2,0.235661740122177
51,2013-097,halla,3,0.2549408198282776
52,2013-105,halla,0,0.280633767646685
53,2013-105,halla,1,0.2721738763683236
54,2013-105,halla,2,0.2718648192575562
55,2013-105,halla,3,0.2710586092458232
56,2013-113,halla,0,0.3237679940851917
57,2013-113,halla,1,0.3475391727599276
58,2013-113,halla,2,0.3379693587275272
59,2013-113,halla,3,0.3495783683857918
60,2013-121,halla,0,0.3406129248937954
61,2013-121,halla,1,0.4004989131442353
62,2013-121,halla,2,0.5195491477748261
63,2013-121,halla,3,0.4633319016021858
64,2013-129,halla,0,0.4323909678519913
65,2013-129,halla,1,0.5264222787301984
66,2013-129,halla,2,0.6647135705294216
67,2013-129,halla,3,0.6008079618342181
68,2013-137,halla,0,0.4008396215079346
69,2013-137,halla,1,0.4755676260496415
70,2013-137,halla,2,0.5871795015531864
71,2013-137,halla,3,0.5511320378307782
72,2013-145,halla,0,0.4899190767143588
73,2013-145,halla,1,0.5771348016490596
74,2013-145,halla,2,0.704697770786891
75,2013-145,halla,3,0.6559941331428498
76,2013-153,halla,0,0.5260228735730957
77,2013-153,halla,1,0.6052413557033206
78,2013-153,halla,2,0.7289865926776201
79,2013-153,halla,3,0.6804440167051191
80,2013-161,halla,0,0.4752519129678408
81,2013-161,halla,1,0.4234524455699111
82,2013-161,halla,2,0.440836125903344
83,2013-161,halla,3,0.4090425041258015
84,2013-169,halla,0,0.5658078017520387
85,2013-169,halla,1,0.5723355326937898
86,2013-169,halla,2,0.60925255467505
87,2013-169,halla,3,0.6126559947382101
88,2013-177,halla,0,0.6500183715044485
89,2013-177,halla,1,0.6146048329361414
90,2013-177,halla,2,0.696103549398843
91,2013-177,halla,3,0.6585759237115206
92,2013-185,halla,0,0.5630972055637232
93,2013-185,halla,1,0.5577981762059512
94,2013-185,halla,2,0.6060313646229526
95,2013-185,halla,3,0.5795171092999614
96,2013-193,halla,0,0.6424631234698969
97,2013-193,halla,1,0.6255220729334118
98,2013-193,halla,2,0.6903855105989278
99,2013-193,halla,3,0.6546005628293328
100,2013-201,halla,0,0.6524652576153408
101,2013-201,halla,1,0.5967753803647976
102,2013-201,halla,2,0.6273329633334497
103,2013-201,halla,3,0.6056104980627344
104,2013-209,halla,0,0.5991694260593504
105,2013-209,halla,1,0.5689224801006926
106,2013-209,halla,2,0.6399603114982314
107,2013-209,halla,3,0.608158920201429
108,2013-217,halla,0,0.6063771245020986
109,2013-217,halla,1,0.5216054798245601
110,2013-217,halla,2,0.5246566352457279
111,2013-217,halla,3,0.5622157130330228
112,2013-225,halla,0,0.4997607338455719
113,2013-225,halla,1,0.4942411299687257
114,2013-225,halla,2,0.5701407466351043
115,2013-225,halla,3,0.4818370849493165
116,2013-233,halla,0,0.514751167407442
117,2013-233,halla,1,0.4603438083972893
118,2013-233,halla,2,0.5108569772239856
119,2013-233,halla,3,0.5014901862730686
120,2013-241,halla,0,0.5407625262668673
121,2013-241,halla,1,0.4655154191055761
122,2013-241,halla,2,0.5146990954520833
123,2013-241,halla,3,0.5081377724618599
124,2013-249,halla,0,0.5110760672883478
125,2013-249,halla,1,0.4614911903789729
126,2013-249,halla,2,0.5079373567611355
127,2013-249,halla,3,0.5030058311813709
128,2013-257,halla,0,0.5449958180265029
129,2013-257,halla,1,0.4989560681654277
130,2013-257,halla,2,0.5351046642463438
131,2013-257,halla,3,0.5376408469468149
132,2013-265,halla,0,0.4692901548725678
133,2013-265,halla,1,0.4166765385389728
134,2013-265,halla,2,0.4571509565195828
135,2013-265,halla,3,0.4618433435487785
136,2013-273,halla,0,0.4625709924599077
137,2013-273,halla,1,0.4244804758032264
138,2013-273,halla,2,0.4646192678242261
139,2013-273,halla,3,0.4716347752313574
140,2013-281,halla,0,0.4136735458812028
141,2013-281,halla,1,0.3652707695623097
142,2013-281,halla,2,0.4190837087092431
143,2013-281,halla,3,0.4197824258711832
144,2013-289,halla,0,0.3534046651890808
145,2013-289,halla,1,0.3390706954671961
146,2013-289,halla,2,0.3939924250844975
147,2013-289,halla,3,0.3644110097807705
148,2013-297,halla,0,0.3622484607178862
149,2013-297,halla,1,0.3147509141216704
150,2013-297,halla,2,0.303974458918272
151,2013-297,halla,3,0.3316486997038297
152,2013-305,halla,0,0.3183238141437071
153,2013-305,halla,1,0.2806868884683267
154,2013-305,halla,2,0.2819484747347983
155,2013-305,halla,3,0.3042442863030105
156,2013-313,halla,0,0.3113261076641175
157,2013-313,halla,1,0.2654359286529548
158,2013-313,halla,2,0.2583013107967564
159,2013-313,halla,3,0.2798658484815176
160,2013-321,halla,0,0.1917104179063176
161,2013-321,halla,1,0.2171305048366127
162,2013-321,halla,2,0.2362007412395214
163,2013-321,halla,3,0.2565589296653282
164,2013-329,halla,0,0.0881464174624845
165,2013-329,halla,1,0.1859736488839229
166,2013-329,halla,2,0.1817510283722678
167,2013-329,halla,3,0.1883731389043838
168,2013-337,halla,0,0.1198104920816159
169,2013-337,halla,1,0.1862832481876131
170,2013-337,halla,2,0.2191050261646641
171,2013-337,halla,3,0.234597078753624
172,2013-345,halla,0,0.1016828885264982
173,2013-345,halla,1,0.1757341708179835
174,2013-345,halla,2,0.2072159598575879
175,2013-345,halla,3,0.2205343096052809
176,2013-353,halla,0,0.0392653074034634
177,2013-353,halla,1,0.1156942916371308
178,2013-353,halla,2,0.1644052246654089
179,2013-353,halla,3,0.1701918367576947
180,2013-361,halla,0,0.0446629844388608
181,2013-361,halla,1,0.1240633038168055
182,2013-361,halla,2,0.1521789877962055
183,2013-361,halla,3,0.1578492401276753
