,date,code,class,avg
0,2018-001,seorak,0,0.1293392880297199
1,2018-001,seorak,1,0.1811407772855775
2,2018-001,seorak,2,0.1311094732530888
3,2018-001,seorak,3,0.1391583521230481
4,2018-009,seorak,0,0.1287173393846039
5,2018-009,seorak,1,0.1801785722492029
6,2018-009,seorak,2,0.1305559573788433
7,2018-009,seorak,3,0.1404632919363291
8,2018-017,seorak,0,0.1148513226689496
9,2018-017,seorak,1,0.1589134898295668
10,2018-017,seorak,2,0.1153218084524506
11,2018-017,seorak,3,0.1234190470084281
12,2018-025,seorak,0,0.1267533053434582
13,2018-025,seorak,1,0.1812102397242297
14,2018-025,seorak,2,0.1341685105117334
15,2018-025,seorak,3,0.1426438542459751
16,2018-033,seorak,0,0.1191769521499567
17,2018-033,seorak,1,0.1688008960892857
18,2018-033,seorak,2,0.1240906730396281
19,2018-033,seorak,3,0.1306216047011141
20,2018-041,seorak,0,0.1382496811324537
21,2018-041,seorak,1,0.1853135228263234
22,2018-041,seorak,2,0.1437231999324547
23,2018-041,seorak,3,0.1515808229816479
24,2018-049,seorak,0,0.1229139676874936
25,2018-049,seorak,1,0.1783790828747838
26,2018-049,seorak,2,0.1300572153416904
27,2018-049,seorak,3,0.1350653000692763
28,2018-057,seorak,0,0.1163467602081795
29,2018-057,seorak,1,0.1650024318574541
30,2018-057,seorak,2,0.119388567374419
31,2018-057,seorak,3,0.1323009369774077
32,2018-065,seorak,0,0.1153320279078296
33,2018-065,seorak,1,0.173847423992156
34,2018-065,seorak,2,0.1250725815216193
35,2018-065,seorak,3,0.1287839151592859
36,2018-073,seorak,0,0.1521603535473218
37,2018-073,seorak,1,0.1894785625318068
38,2018-073,seorak,2,0.1563861678405869
39,2018-073,seorak,3,0.1633440414364091
40,2018-081,seorak,0,0.1644907092137673
41,2018-081,seorak,1,0.2009727605477173
42,2018-081,seorak,2,0.1705014166924811
43,2018-081,seorak,3,0.1736114632035985
44,2018-089,seorak,0,0.165755774455446
45,2018-089,seorak,1,0.2128244865197719
46,2018-089,seorak,2,0.1738548175461551
47,2018-089,seorak,3,0.1824836941673472
48,2018-097,seorak,0,0.1935693980077821
49,2018-097,seorak,1,0.233002021412905
50,2018-097,seorak,2,0.1967141893808526
51,2018-097,seorak,3,0.2034947970688901
52,2018-105,seorak,0,0.2105825398748866
53,2018-105,seorak,1,0.288191936789975
54,2018-105,seorak,2,0.2261551775100508
55,2018-105,seorak,3,0.2237586264354831
56,2018-113,seorak,0,0.2851825613463883
57,2018-113,seorak,1,0.3908520498597665
58,2018-113,seorak,2,0.3292452289824936
59,2018-113,seorak,3,0.3172239730378483
60,2018-121,seorak,0,0.3303348398409865
61,2018-121,seorak,1,0.4315836026227616
62,2018-121,seorak,2,0.3760360714411824
63,2018-121,seorak,3,0.3622952251948655
64,2018-129,seorak,0,0.4453575663509412
65,2018-129,seorak,1,0.5246194985604591
66,2018-129,seorak,2,0.5308885604919023
67,2018-129,seorak,3,0.4962474976981747
68,2018-137,seorak,0,0.4433739023714011
69,2018-137,seorak,1,0.5268485461162329
70,2018-137,seorak,2,0.5535141464017719
71,2018-137,seorak,3,0.517715549019821
72,2018-145,seorak,0,0.5417011914654584
73,2018-145,seorak,1,0.5713154566297024
74,2018-145,seorak,2,0.6198846611385387
75,2018-145,seorak,3,0.594787242368716
76,2018-153,seorak,0,0.5317849070926179
77,2018-153,seorak,1,0.575745519915754
78,2018-153,seorak,2,0.6151080640390382
79,2018-153,seorak,3,0.5880123012923122
80,2018-161,seorak,0,0.5672600474566316
81,2018-161,seorak,1,0.5930610713636736
82,2018-161,seorak,2,0.6512826476700638
83,2018-161,seorak,3,0.6225173249406624
84,2018-169,seorak,0,0.5356284393278822
85,2018-169,seorak,1,0.586934216366662
86,2018-169,seorak,2,0.6341642319133713
87,2018-169,seorak,3,0.6151013491353644
88,2018-177,seorak,0,0.4469670045325876
89,2018-177,seorak,1,0.4644288278890858
90,2018-177,seorak,2,0.5128440782325056
91,2018-177,seorak,3,0.4954075336708538
92,2018-185,seorak,0,0.5272542224194744
93,2018-185,seorak,1,0.566180038214883
94,2018-185,seorak,2,0.6084198800636974
95,2018-185,seorak,3,0.593731773377775
96,2018-193,seorak,0,0.6095362199269642
97,2018-193,seorak,1,0.6374758908164118
98,2018-193,seorak,2,0.6842885655747515
99,2018-193,seorak,3,0.6656931170877854
100,2018-201,seorak,0,0.5695812729247256
101,2018-201,seorak,1,0.5968795891237065
102,2018-201,seorak,2,0.6496555525057622
103,2018-201,seorak,3,0.6372750361538291
104,2018-209,seorak,0,0.5598972898408929
105,2018-209,seorak,1,0.5923559028635239
106,2018-209,seorak,2,0.6480744223681844
107,2018-209,seorak,3,0.6408192173004895
108,2018-217,seorak,0,0.4697635061838011
109,2018-217,seorak,1,0.5217489528077868
110,2018-217,seorak,2,0.5604420215486261
111,2018-217,seorak,3,0.5481072657459415
112,2018-225,seorak,0,0.4261885856683193
113,2018-225,seorak,1,0.4786223818501523
114,2018-225,seorak,2,0.4958622011424454
115,2018-225,seorak,3,0.4802942063207676
116,2018-233,seorak,0,0.4256625549519276
117,2018-233,seorak,1,0.5292865493462888
118,2018-233,seorak,2,0.528429731510175
119,2018-233,seorak,3,0.4958914459954979
120,2018-241,seorak,0,0.4912367271462118
121,2018-241,seorak,1,0.540067163909801
122,2018-241,seorak,2,0.5616711311185535
123,2018-241,seorak,3,0.548616183838925
124,2018-249,seorak,0,0.399226118094547
125,2018-249,seorak,1,0.4832881834292112
126,2018-249,seorak,2,0.4866698780865089
127,2018-249,seorak,3,0.45604247906969
128,2018-257,seorak,0,0.4471012631534609
129,2018-257,seorak,1,0.5143933426476089
130,2018-257,seorak,2,0.5164222570368769
131,2018-257,seorak,3,0.5037917056283497
132,2018-265,seorak,0,0.3683578480523369
133,2018-265,seorak,1,0.4499691136638407
134,2018-265,seorak,2,0.4368833263932409
135,2018-265,seorak,3,0.4291808998802277
136,2018-273,seorak,0,0.3830677932908691
137,2018-273,seorak,1,0.475123870848124
138,2018-273,seorak,2,0.4575099522588068
139,2018-273,seorak,3,0.4408643598110345
140,2018-281,seorak,0,0.2417533429918203
141,2018-281,seorak,1,0.3614618520278558
142,2018-281,seorak,2,0.2967424273135531
143,2018-281,seorak,3,0.2872803348242083
144,2018-289,seorak,0,0.1944172007791789
145,2018-289,seorak,1,0.2863879156035093
146,2018-289,seorak,2,0.222684230120757
147,2018-289,seorak,3,0.2218688441747083
148,2018-297,seorak,0,0.2062183580933725
149,2018-297,seorak,1,0.2843827502246706
150,2018-297,seorak,2,0.221426734346726
151,2018-297,seorak,3,0.2308768192601489
152,2018-305,seorak,0,0.1659410592466199
153,2018-305,seorak,1,0.2335558784925371
154,2018-305,seorak,2,0.1733279726236017
155,2018-305,seorak,3,0.1825962896051974
156,2018-313,seorak,0,0.152869202928283
157,2018-313,seorak,1,0.2111527182232332
158,2018-313,seorak,2,0.163650163059931
159,2018-313,seorak,3,0.1705453504323216
160,2018-321,seorak,0,0.1312484955974981
161,2018-321,seorak,1,0.1888657034947632
162,2018-321,seorak,2,0.13585281249255
163,2018-321,seorak,3,0.143203443608876
164,2018-329,seorak,0,0.1393530722565858
165,2018-329,seorak,1,0.2084582659242513
166,2018-329,seorak,2,0.1511667160222008
167,2018-329,seorak,3,0.163308839662235
168,2018-337,seorak,0,0.1669383688284784
169,2018-337,seorak,1,0.2103897023870055
170,2018-337,seorak,2,0.1619557422468338
171,2018-337,seorak,3,0.176458210912699
172,2018-345,seorak,0,0.1353016615734995
173,2018-345,seorak,1,0.1946040125802082
174,2018-345,seorak,2,0.1391226869536565
175,2018-345,seorak,3,0.1516531409303814
176,2018-353,seorak,0,0.1312298775266251
177,2018-353,seorak,1,0.1831955884007816
178,2018-353,seorak,2,0.131436522806567
179,2018-353,seorak,3,0.1411713933517379
180,2018-361,seorak,0,0.1283907821060835
181,2018-361,seorak,1,0.1876013613507112
182,2018-361,seorak,2,0.1340411830144401
183,2018-361,seorak,3,0.147074128305513
