,date,code,class,avg
0,2017-001,byeonsan,0,0.1997960107579776
1,2017-001,byeonsan,1,0.2244965909096878
2,2017-001,byeonsan,2,0.1762878416744388
3,2017-001,byeonsan,3,0.2018428276949446
4,2017-009,byeonsan,0,0.2046460555543348
5,2017-009,byeonsan,1,0.2322449842027618
6,2017-009,byeonsan,2,0.1814198222406698
7,2017-009,byeonsan,3,0.2088345510592175
8,2017-017,byeonsan,0,0.210290632651783
9,2017-017,byeonsan,1,0.228734005261234
10,2017-017,byeonsan,2,0.191441683776017
11,2017-017,byeonsan,3,0.2106498530458589
12,2017-025,byeonsan,0,0.203449321494788
13,2017-025,byeonsan,1,0.2296876884017641
14,2017-025,byeonsan,2,0.1921052585532416
15,2017-025,byeonsan,3,0.2131955973161495
16,2017-033,byeonsan,0,0.1894974201145928
17,2017-033,byeonsan,1,0.2118620476604579
18,2017-033,byeonsan,2,0.1734632452660364
19,2017-033,byeonsan,3,0.1927138649573274
20,2017-041,byeonsan,0,0.2028809149049587
21,2017-041,byeonsan,1,0.2281549324035857
22,2017-041,byeonsan,2,0.1871296812956786
23,2017-041,byeonsan,3,0.2103686601550072
24,2017-049,byeonsan,0,0.2122144136170833
25,2017-049,byeonsan,1,0.2341968498201037
26,2017-049,byeonsan,2,0.196730766810846
27,2017-049,byeonsan,3,0.2158381573519549
28,2017-057,byeonsan,0,0.2183789258265292
29,2017-057,byeonsan,1,0.2461714779170139
30,2017-057,byeonsan,2,0.2064720475225726
31,2017-057,byeonsan,3,0.2296839721185335
32,2017-065,byeonsan,0,0.1927162231269294
33,2017-065,byeonsan,1,0.2182022568772182
34,2017-065,byeonsan,2,0.1793208506485685
35,2017-065,byeonsan,3,0.1989112948960377
36,2017-073,byeonsan,0,0.2015516132681411
37,2017-073,byeonsan,1,0.2258161559112988
38,2017-073,byeonsan,2,0.1889496231208414
39,2017-073,byeonsan,3,0.210635263881122
40,2017-081,byeonsan,0,0.1981187056788934
41,2017-081,byeonsan,1,0.22555750741106
42,2017-081,byeonsan,2,0.1857298513561392
43,2017-081,byeonsan,3,0.207256831040987
44,2017-089,byeonsan,0,0.2084128520433311
45,2017-089,byeonsan,1,0.2326373676849037
46,2017-089,byeonsan,2,0.1918555879172201
47,2017-089,byeonsan,3,0.2158892024475121
48,2017-097,byeonsan,0,0.2288223155795901
49,2017-097,byeonsan,1,0.2510072093352423
50,2017-097,byeonsan,2,0.2182090913376023
51,2017-097,byeonsan,3,0.2350175782051675
52,2017-105,byeonsan,0,0.3508388137190059
53,2017-105,byeonsan,1,0.3437627198563416
54,2017-105,byeonsan,2,0.3755657529018597
55,2017-105,byeonsan,3,0.3576697074929762
56,2017-113,byeonsan,0,0.3957786186763476
57,2017-113,byeonsan,1,0.3883353870824079
58,2017-113,byeonsan,2,0.4343385002991841
