,date,code,class,avg
0,2014-001,byeonsan,0,0.1862827728145637
1,2014-001,byeonsan,1,0.2100008516401551
2,2014-001,byeonsan,2,0.1627310670945574
3,2014-001,byeonsan,3,0.1864248008193244
4,2014-009,byeonsan,0,0.1935589157027397
5,2014-009,byeonsan,1,0.2168302673250923
6,2014-009,byeonsan,2,0.1733131673916433
7,2014-009,byeonsan,3,0.196706654379369
8,2014-017,byeonsan,0,0.1800897690621661
9,2014-017,byeonsan,1,0.2090906505130121
10,2014-017,byeonsan,2,0.1599763064992814
11,2014-017,byeonsan,3,0.1874900374021567
12,2014-025,byeonsan,0,0.1787619571071564
13,2014-025,byeonsan,1,0.2041458041615027
14,2014-025,byeonsan,2,0.1564434139702066
15,2014-025,byeonsan,3,0.1833529534248804
16,2014-033,byeonsan,0,0.1822819173231787
17,2014-033,byeonsan,1,0.2101310289266716
18,2014-033,byeonsan,2,0.1650390625479743
19,2014-033,byeonsan,3,0.1891400624073154
20,2014-041,byeonsan,0,0.2120185344867869
21,2014-041,byeonsan,1,0.2361534198596707
22,2014-041,byeonsan,2,0.1992219341564413
23,2014-041,byeonsan,3,0.2207937954886402
24,2014-049,byeonsan,0,0.2003063809605059
25,2014-049,byeonsan,1,0.2261871837761984
26,2014-049,byeonsan,2,0.1890635591790938
27,2014-049,byeonsan,3,0.2081449991779315
28,2014-057,byeonsan,0,0.2109016056472759
29,2014-057,byeonsan,1,0.2340306890252175
30,2014-057,byeonsan,2,0.1982252400675937
31,2014-057,byeonsan,3,0.2183421422942323
32,2014-065,byeonsan,0,0.1850440903756046
33,2014-065,byeonsan,1,0.2090850254321707
34,2014-065,byeonsan,2,0.1705897459800788
35,2014-065,byeonsan,3,0.1909016325503492
36,2014-073,byeonsan,0,0.1869858360434769
37,2014-073,byeonsan,1,0.2112882397910625
38,2014-073,byeonsan,2,0.1712915995266899
39,2014-073,byeonsan,3,0.19411062446798
40,2014-081,byeonsan,0,0.2143459764779299
41,2014-081,byeonsan,1,0.2439626277413467
42,2014-081,byeonsan,2,0.2005453336245008
43,2014-081,byeonsan,3,0.2230075381154314
44,2014-089,byeonsan,0,0.218986024120881
45,2014-089,byeonsan,1,0.2432639479785682
46,2014-089,byeonsan,2,0.2038092520779595
47,2014-089,byeonsan,3,0.2278945639377674
48,2014-097,byeonsan,0,0.2872209019407445
49,2014-097,byeonsan,1,0.3030718909160588
50,2014-097,byeonsan,2,0.2951395868479406
51,2014-097,byeonsan,3,0.300531444336764
52,2014-105,byeonsan,0,0.4591463157755399
53,2014-105,byeonsan,1,0.4331234461838381
54,2014-105,byeonsan,2,0.5192933675065767
55,2014-105,byeonsan,3,0.4704267910781059
56,2014-113,byeonsan,0,0.5017659207343812
57,2014-113,byeonsan,1,0.4828693577021961
58,2014-113,byeonsan,2,0.5675455502513312
59,2014-113,byeonsan,3,0.5206129920973731
60,2014-121,byeonsan,0,0.5114390403927651
61,2014-121,byeonsan,1,0.495495390302111
62,2014-121,byeonsan,2,0.572665851643772
63,2014-121,byeonsan,3,0.5342097022085359
64,2014-129,byeonsan,0,0.5366665482445367
65,2014-129,byeonsan,1,0.5138460402963807
66,2014-129,byeonsan,2,0.6142110360719459
67,2014-129,byeonsan,3,0.5597232777992929
68,2014-137,byeonsan,0,0.5018121078107775
69,2014-137,byeonsan,1,0.4867648941786325
70,2014-137,byeonsan,2,0.5661175689233733
71,2014-137,byeonsan,3,0.5234226150928175
72,2014-145,byeonsan,0,0.5051376160798167
73,2014-145,byeonsan,1,0.4800345478595161
74,2014-145,byeonsan,2,0.5767945998632257
75,2014-145,byeonsan,3,0.5205222730917148
76,2014-153,byeonsan,0,0.5780378145610129
77,2014-153,byeonsan,1,0.5355683547609298
78,2014-153,byeonsan,2,0.66317341240645
79,2014-153,byeonsan,3,0.589983179797815
80,2014-161,byeonsan,0,0.5253897015922496
81,2014-161,byeonsan,1,0.5260181651522402
82,2014-161,byeonsan,2,0.5751648195694309
83,2014-161,byeonsan,3,0.5494256982475104
84,2014-169,byeonsan,0,0.509322223784514
85,2014-169,byeonsan,1,0.4982014046100304
86,2014-169,byeonsan,2,0.5637734607426359
87,2014-169,byeonsan,3,0.5279441502002267
88,2014-177,byeonsan,0,0.4989702297935882
89,2014-177,byeonsan,1,0.5039801623725703
90,2014-177,byeonsan,2,0.5398708968988372
91,2014-177,byeonsan,3,0.522737138481637
92,2014-185,byeonsan,0,0.5285280522092974
93,2014-185,byeonsan,1,0.503932285822501
94,2014-185,byeonsan,2,0.5607267395276703
95,2014-185,byeonsan,3,0.5279412455573458
96,2014-193,byeonsan,0,0.4384664266970023
97,2014-193,byeonsan,1,0.4287788215783381
98,2014-193,byeonsan,2,0.4762737060461686
99,2014-193,byeonsan,3,0.4509755897015839
100,2014-201,byeonsan,0,0.5152257162847023
101,2014-201,byeonsan,1,0.5012566540200643
102,2014-201,byeonsan,2,0.5459453905367914
103,2014-201,byeonsan,3,0.5242824927576927
104,2014-209,byeonsan,0,0.4761190774936901
105,2014-209,byeonsan,1,0.477166588411597
106,2014-209,byeonsan,2,0.5220379912650652
107,2014-209,byeonsan,3,0.4982202640428912
108,2014-217,byeonsan,0,0.5384698640391189
109,2014-217,byeonsan,1,0.5257883766945239
110,2014-217,byeonsan,2,0.5852771265080186
111,2014-217,byeonsan,3,0.5513173211986224
112,2014-225,byeonsan,0,0.3413644554352898
113,2014-225,byeonsan,1,0.3582962241050663
114,2014-225,byeonsan,2,0.3705402946935168
115,2014-225,byeonsan,3,0.3600537922885355
116,2014-233,byeonsan,0,0.523726390167073
117,2014-233,byeonsan,1,0.5168066871324626
118,2014-233,byeonsan,2,0.5659007472985726
119,2014-233,byeonsan,3,0.5357081133224475
120,2014-241,byeonsan,0,0.4944334044887795
121,2014-241,byeonsan,1,0.4865289962045414
122,2014-241,byeonsan,2,0.5306534657656596
123,2014-241,byeonsan,3,0.5019530951249892
124,2014-249,byeonsan,0,0.4943432617138975
125,2014-249,byeonsan,1,0.481988886134575
126,2014-249,byeonsan,2,0.5182320674739817
127,2014-249,byeonsan,3,0.4987892712313206
128,2014-257,byeonsan,0,0.4766366411106144
129,2014-257,byeonsan,1,0.4680281499878859
130,2014-257,byeonsan,2,0.5052566743944034
131,2014-257,byeonsan,3,0.4799133220806779
132,2014-265,byeonsan,0,0.4162904366341716
133,2014-265,byeonsan,1,0.4117700523065082
134,2014-265,byeonsan,2,0.4336116923976106
135,2014-265,byeonsan,3,0.4209604362986598
136,2014-273,byeonsan,0,0.4323806079254875
137,2014-273,byeonsan,1,0.4288158467645778
138,2014-273,byeonsan,2,0.459891847263599
139,2014-273,byeonsan,3,0.4374995778298225
