,date,code,class,avg
0,2008-001,byeonsan,0,0.185929814298274
1,2008-001,byeonsan,1,0.2079560561978888
2,2008-001,byeonsan,2,0.1709582917856561
3,2008-001,byeonsan,3,0.1901625441379695
4,2008-009,byeonsan,0,0.2058986633318386
5,2008-009,byeonsan,1,0.2247901226701806
6,2008-009,byeonsan,2,0.1944469678612273
7,2008-009,byeonsan,3,0.2131307477412281
8,2008-017,byeonsan,0,0.1839647709888341
9,2008-017,byeonsan,1,0.2097009188361692
10,2008-017,byeonsan,2,0.1697998257037387
11,2008-017,byeonsan,3,0.1910861751459915
12,2008-025,byeonsan,0,0.2100583660720216
13,2008-025,byeonsan,1,0.2355096286719433
14,2008-025,byeonsan,2,0.1972602722153617
15,2008-025,byeonsan,3,0.2197146504294082
16,2008-033,byeonsan,0,0.1798634735160381
17,2008-033,byeonsan,1,0.2051091429538477
18,2008-033,byeonsan,2,0.1647775662235484
19,2008-033,byeonsan,3,0.1900464274175554
20,2008-041,byeonsan,0,0.1861990031937691
21,2008-041,byeonsan,1,0.2101801065028747
22,2008-041,byeonsan,2,0.1676146927775526
23,2008-041,byeonsan,3,0.1925742353632709
24,2008-049,byeonsan,0,0.1887959554827821
25,2008-049,byeonsan,1,0.2105966973311343
26,2008-049,byeonsan,2,0.1774260538178121
27,2008-049,byeonsan,3,0.1950513958468793
28,2008-057,byeonsan,0,0.1759527603045506
29,2008-057,byeonsan,1,0.1958944054840369
30,2008-057,byeonsan,2,0.1701341284935393
31,2008-057,byeonsan,3,0.1841503891967002
32,2008-065,byeonsan,0,0.1714524086268696
33,2008-065,byeonsan,1,0.1922797415436381
34,2008-065,byeonsan,2,0.1593741248573938
35,2008-065,byeonsan,3,0.1767457296145562
36,2008-073,byeonsan,0,0.1820705277912909
37,2008-073,byeonsan,1,0.1992586759517101
38,2008-073,byeonsan,2,0.1683430425048363
39,2008-073,byeonsan,3,0.1879456931590059
40,2008-081,byeonsan,0,0.1983627110985881
41,2008-081,byeonsan,1,0.2217370362338094
42,2008-081,byeonsan,2,0.1875334104427516
43,2008-081,byeonsan,3,0.2054305947946699
44,2008-089,byeonsan,0,0.1920983487311514
45,2008-089,byeonsan,1,0.2125161394034853
46,2008-089,byeonsan,2,0.1761265106026745
