,date,code,class,avg
0,2009-001,taebaek,0,0.1454574673438966
1,2009-001,taebaek,1,0.1465150966603872
2,2009-001,taebaek,2,0.149793632638562
3,2009-001,taebaek,3,0.150645075418819
4,2009-009,taebaek,0,0.1798184916206897
5,2009-009,taebaek,1,0.1692332745130689
6,2009-009,taebaek,2,0.1672904939910753
7,2009-009,taebaek,3,0.1736467847243797
8,2009-017,taebaek,0,0.1536854514844092
9,2009-017,taebaek,1,0.1554808547664279
10,2009-017,taebaek,2,0.1509219162163398
11,2009-017,taebaek,3,0.1515009593258675
12,2009-025,taebaek,0,0.1443963099699202
13,2009-025,taebaek,1,0.156235003730659
14,2009-025,taebaek,2,0.1512041891474714
15,2009-025,taebaek,3,0.1560177385754267
16,2009-033,taebaek,0,0.1461157435818093
17,2009-033,taebaek,1,0.1447844592825877
18,2009-033,taebaek,2,0.1426804614497148
19,2009-033,taebaek,3,0.148303561583218
20,2009-041,taebaek,0,0.1586353199479478
21,2009-041,taebaek,1,0.1515973976081062
22,2009-041,taebaek,2,0.1530071786316844
23,2009-041,taebaek,3,0.1574633125047566
24,2009-049,taebaek,0,0.1671192216927275
25,2009-049,taebaek,1,0.1630875233825083
26,2009-049,taebaek,2,0.1648272621867658
27,2009-049,taebaek,3,0.1649229534324136
28,2009-057,taebaek,0,0.1706941035526163
29,2009-057,taebaek,1,0.1544488583803212
30,2009-057,taebaek,2,0.1560431839141469
31,2009-057,taebaek,3,0.1614116837355851
32,2009-065,taebaek,0,0.1493459244953712
33,2009-065,taebaek,1,0.1432148890933762
34,2009-065,taebaek,2,0.1536059337502778
35,2009-065,taebaek,3,0.1525338551585752
36,2009-073,taebaek,0,0.1548260890292497
37,2009-073,taebaek,1,0.1451072301085435
38,2009-073,taebaek,2,0.1450969750980005
39,2009-073,taebaek,3,0.148721047751748
40,2009-081,taebaek,0,0.1774168292774491
41,2009-081,taebaek,1,0.1651419777152599
42,2009-081,taebaek,2,0.1740566295986656
43,2009-081,taebaek,3,0.1796461082069063
44,2009-089,taebaek,0,0.1865322979663693
45,2009-089,taebaek,1,0.1635575497006349
46,2009-089,taebaek,2,0.1734149729736914
47,2009-089,taebaek,3,0.1808582774012536
48,2009-097,taebaek,0,0.2023310901763508
49,2009-097,taebaek,1,0.2002069178510203
50,2009-097,taebaek,2,0.2040099782496573
51,2009-097,taebaek,3,0.2072016576721899
52,2009-105,taebaek,0,0.1900912821593668
53,2009-105,taebaek,1,0.1854555656678035
54,2009-105,taebaek,2,0.1835704059390304
55,2009-105,taebaek,3,0.1882468248192079
56,2009-113,taebaek,0,0.2085880644852628
57,2009-113,taebaek,1,0.2247894429386642
58,2009-113,taebaek,2,0.2120393914870322
59,2009-113,taebaek,3,0.214287614164129
60,2009-121,taebaek,0,0.2705543849792317
61,2009-121,taebaek,1,0.3076684758988058
62,2009-121,taebaek,2,0.2802511836496517
63,2009-121,taebaek,3,0.2708429024063084
64,2009-129,taebaek,0,0.4810981483161287
65,2009-129,taebaek,1,0.511384310722347
66,2009-129,taebaek,2,0.515267346626795
67,2009-129,taebaek,3,0.4956669177616971
68,2009-137,taebaek,0,0.5891479146089531
69,2009-137,taebaek,1,0.602699565337776
70,2009-137,taebaek,2,0.6521595998975682
71,2009-137,taebaek,3,0.6162475415256568
72,2009-145,taebaek,0,0.6079644215221206
73,2009-145,taebaek,1,0.6295240479247489
74,2009-145,taebaek,2,0.6678757575695572
75,2009-145,taebaek,3,0.6249309392670036
76,2009-153,taebaek,0,0.5762448302724298
77,2009-153,taebaek,1,0.5447741713771571
78,2009-153,taebaek,2,0.5796930680744414
79,2009-153,taebaek,3,0.549078422973897
80,2009-161,taebaek,0,0.5864098965559247
81,2009-161,taebaek,1,0.6062077876833292
82,2009-161,taebaek,2,0.6508713781824058
83,2009-161,taebaek,3,0.61167360238224
84,2009-169,taebaek,0,0.6892867078321393
85,2009-169,taebaek,1,0.6655473671631189
86,2009-169,taebaek,2,0.7179187841108886
87,2009-169,taebaek,3,0.7066551258798404
88,2009-177,taebaek,0,0.607272397699347
89,2009-177,taebaek,1,0.5930462455180848
90,2009-177,taebaek,2,0.6556736345344091
91,2009-177,taebaek,3,0.6384942356927072
92,2009-185,taebaek,0,0.4946121398575565
93,2009-185,taebaek,1,0.4558185348138183
94,2009-185,taebaek,2,0.4619742460691411
95,2009-185,taebaek,3,0.51277321868836
96,2009-193,taebaek,0,0.2739227810685795
97,2009-193,taebaek,1,0.2923524344945661
98,2009-193,taebaek,2,0.3046934630389609
99,2009-193,taebaek,3,0.3035883992867896
100,2009-201,taebaek,0,0.4883875596686343
101,2009-201,taebaek,1,0.5380919034232508
102,2009-201,taebaek,2,0.5703509752951131
103,2009-201,taebaek,3,0.5265067094748529
104,2009-209,taebaek,0,0.6498372345951052
105,2009-209,taebaek,1,0.5942375996381374
106,2009-209,taebaek,2,0.6349504885418691
107,2009-209,taebaek,3,0.6215358940773773
108,2009-217,taebaek,0,0.5963961545082361
109,2009-217,taebaek,1,0.558551064125213
110,2009-217,taebaek,2,0.5995486879623274
111,2009-217,taebaek,3,0.58101575888066
112,2009-225,taebaek,0,0.6094505345499995
113,2009-225,taebaek,1,0.5866376188145213
114,2009-225,taebaek,2,0.6233701619520324
115,2009-225,taebaek,3,0.6038290343667455
116,2009-233,taebaek,0,0.4508612330013358
117,2009-233,taebaek,1,0.4623921751071764
118,2009-233,taebaek,2,0.4946048940204769
119,2009-233,taebaek,3,0.4628664523896183
120,2009-241,taebaek,0,0.5471292134944832
121,2009-241,taebaek,1,0.5133084162185982
122,2009-241,taebaek,2,0.553468725351543
123,2009-241,taebaek,3,0.5317408011781728
124,2009-249,taebaek,0,0.4670491898611567
125,2009-249,taebaek,1,0.4568510909084057
126,2009-249,taebaek,2,0.4855067592488835
127,2009-249,taebaek,3,0.4491376324555004
128,2009-257,taebaek,0,0.5123434593850346
129,2009-257,taebaek,1,0.5084980046585654
130,2009-257,taebaek,2,0.5398332945365921
131,2009-257,taebaek,3,0.5063790060163219
132,2009-265,taebaek,0,0.4108503719918154
133,2009-265,taebaek,1,0.4305367604213359
134,2009-265,taebaek,2,0.428824790595913
135,2009-265,taebaek,3,0.3808643440922564
136,2009-273,taebaek,0,0.3862269695207813
137,2009-273,taebaek,1,0.4215861331688119
138,2009-273,taebaek,2,0.432708777925446
139,2009-273,taebaek,3,0.386494809343541
140,2009-281,taebaek,0,0.2528466077135762
141,2009-281,taebaek,1,0.2798886023003188
142,2009-281,taebaek,2,0.2626189007435908
143,2009-281,taebaek,3,0.2384367625354642
144,2009-289,taebaek,0,0.2067933391275246
145,2009-289,taebaek,1,0.2439077710120855
146,2009-289,taebaek,2,0.2159820419643645
147,2009-289,taebaek,3,0.2000366374284156
148,2009-297,taebaek,0,0.2037162391355065
149,2009-297,taebaek,1,0.2112246183817043
150,2009-297,taebaek,2,0.1880744639179718
151,2009-297,taebaek,3,0.1935123691978253
152,2009-305,taebaek,0,0.1510546787910332
153,2009-305,taebaek,1,0.1598835306839569
154,2009-305,taebaek,2,0.1491359400102236
155,2009-305,taebaek,3,0.1531874858938894
156,2009-313,taebaek,0,0.155467702195452
157,2009-313,taebaek,1,0.1571088187810405
158,2009-313,taebaek,2,0.1397319440508812
159,2009-313,taebaek,3,0.1446834083382305
160,2009-321,taebaek,0,0.1458014311204656
161,2009-321,taebaek,1,0.1424225068088663
162,2009-321,taebaek,2,0.1366850934116735
