,date,code,class,avg
0,2014-001,taebaek,0,0.1477713489311419
1,2014-001,taebaek,1,0.1590199528321817
2,2014-001,taebaek,2,0.1434925323004736
3,2014-001,taebaek,3,0.1436418168546995
4,2014-009,taebaek,0,0.1434605731945689
5,2014-009,taebaek,1,0.1380215101068006
6,2014-009,taebaek,2,0.1338873749706263
7,2014-009,taebaek,3,0.134490361256837
8,2014-017,taebaek,0,0.1561455142649062
9,2014-017,taebaek,1,0.1641823765975547
10,2014-017,taebaek,2,0.1518680446386489
11,2014-017,taebaek,3,0.1515738808517152
12,2014-025,taebaek,0,0.1619174825197631
13,2014-025,taebaek,1,0.1733392496542895
14,2014-025,taebaek,2,0.1687823432797933
15,2014-025,taebaek,3,0.1652997486134301
16,2014-033,taebaek,0,0.1297808144361846
17,2014-033,taebaek,1,0.1332821112247612
18,2014-033,taebaek,2,0.12871883924736
19,2014-033,taebaek,3,0.1294778353552609
20,2014-041,taebaek,0,0.1094447108116483
21,2014-041,taebaek,1,0.115571307346928
22,2014-041,taebaek,2,0.1048770992476912
23,2014-041,taebaek,3,0.1065056652507147
24,2014-049,taebaek,0,0.1261146287093089
25,2014-049,taebaek,1,0.1327948058154732
26,2014-049,taebaek,2,0.121850758437067
27,2014-049,taebaek,3,0.1352437684397436
28,2014-057,taebaek,0,0.138387194487683
29,2014-057,taebaek,1,0.1471634704992463
30,2014-057,taebaek,2,0.1372620654368151
31,2014-057,taebaek,3,0.1434830408791581
32,2014-065,taebaek,0,0.140480420653851
33,2014-065,taebaek,1,0.1469798373361237
34,2014-065,taebaek,2,0.1460094878620323
35,2014-065,taebaek,3,0.1433777088216499
36,2014-073,taebaek,0,0.1710489816391612
37,2014-073,taebaek,1,0.1549236405694365
38,2014-073,taebaek,2,0.1511304129187044
39,2014-073,taebaek,3,0.1650576427225869
40,2014-081,taebaek,0,0.2009457409050343
41,2014-081,taebaek,1,0.1978717288728341
42,2014-081,taebaek,2,0.1992957356029075
43,2014-081,taebaek,3,0.2025919117196878
44,2014-089,taebaek,0,0.1660960585163275
45,2014-089,taebaek,1,0.1674783235406624
46,2014-089,taebaek,2,0.1610735569403811
47,2014-089,taebaek,3,0.1637057357441539
48,2014-097,taebaek,0,0.1703482134486591
49,2014-097,taebaek,1,0.1965836274259209
50,2014-097,taebaek,2,0.1920674332493606
51,2014-097,taebaek,3,0.1900184291474353
52,2014-105,taebaek,0,0.2034692868941872
53,2014-105,taebaek,1,0.2180869458160527
54,2014-105,taebaek,2,0.1999485976694017
55,2014-105,taebaek,3,0.200703912548642
56,2014-113,taebaek,0,0.2686644431238082
57,2014-113,taebaek,1,0.3048275577889766
58,2014-113,taebaek,2,0.275259386818709
59,2014-113,taebaek,3,0.271279420492856
60,2014-121,taebaek,0,0.2690616641635238
61,2014-121,taebaek,1,0.3207728764935712
62,2014-121,taebaek,2,0.2899773976358418
63,2014-121,taebaek,3,0.2625359531269521
64,2014-129,taebaek,0,0.3537350613987235
65,2014-129,taebaek,1,0.4143119051066822
66,2014-129,taebaek,2,0.3776744870623288
67,2014-129,taebaek,3,0.3565391905776271
68,2014-137,taebaek,0,0.5987194180957739
69,2014-137,taebaek,1,0.5756936182077134
70,2014-137,taebaek,2,0.6184337170313626
71,2014-137,taebaek,3,0.5923887285379572
72,2014-145,taebaek,0,0.6319932274544156
73,2014-145,taebaek,1,0.6080134432874331
74,2014-145,taebaek,2,0.6700648407488063
75,2014-145,taebaek,3,0.6359401646390518
76,2014-153,taebaek,0,0.5618674818399562
77,2014-153,taebaek,1,0.5211225190641363
78,2014-153,taebaek,2,0.5694693223731112
79,2014-153,taebaek,3,0.5367411268869017
80,2014-161,taebaek,0,0.6633367827549166
81,2014-161,taebaek,1,0.6178581903446235
82,2014-161,taebaek,2,0.6651845464236243
83,2014-161,taebaek,3,0.6486281126423343
84,2014-169,taebaek,0,0.6040924559899676
85,2014-169,taebaek,1,0.5086755330523035
86,2014-169,taebaek,2,0.5196193474839621
87,2014-169,taebaek,3,0.5210174511975106
88,2014-177,taebaek,0,0.5647829017908664
89,2014-177,taebaek,1,0.5253469184775466
90,2014-177,taebaek,2,0.5569082859936083
91,2014-177,taebaek,3,0.5574171994904772
92,2014-185,taebaek,0,0.5746283550621896
93,2014-185,taebaek,1,0.5509886556145258
94,2014-185,taebaek,2,0.5802124292508246
95,2014-185,taebaek,3,0.580329120191792
96,2014-193,taebaek,0,0.681712891703612
97,2014-193,taebaek,1,0.6278770422934058
98,2014-193,taebaek,2,0.6792764878248886
99,2014-193,taebaek,3,0.6880297579636341
100,2014-201,taebaek,0,0.5431048873200984
