,date,code,class,avg
0,2011-001,sobaek,0,0.1147054845585705
1,2011-001,sobaek,1,0.1599683210191915
2,2011-001,sobaek,2,0.1144418351921481
3,2011-001,sobaek,3,0.1374140794716878
4,2011-009,sobaek,0,0.1472923914396542
5,2011-009,sobaek,1,0.1678158878660665
6,2011-009,sobaek,2,0.129479981046907
7,2011-009,sobaek,3,0.1513979552786407
8,2011-017,sobaek,0,0.1196456841088245
9,2011-017,sobaek,1,0.1529340684293031
10,2011-017,sobaek,2,0.1183230223181303
11,2011-017,sobaek,3,0.1345595160915987
12,2011-025,sobaek,0,0.1357167752542689
13,2011-025,sobaek,1,0.1541616207643383
14,2011-025,sobaek,2,0.128713034091509
15,2011-025,sobaek,3,0.147059150795164
16,2011-033,sobaek,0,0.1254313223559107
17,2011-033,sobaek,1,0.151955691631151
18,2011-033,sobaek,2,0.1205773402296864
19,2011-033,sobaek,3,0.136860080376424
20,2011-041,sobaek,0,0.1397279453979522
21,2011-041,sobaek,1,0.18001778644651
22,2011-041,sobaek,2,0.1473888799530045
23,2011-041,sobaek,3,0.1664800307702504
24,2011-049,sobaek,0,0.1481650720734439
25,2011-049,sobaek,1,0.1763978956834117
26,2011-049,sobaek,2,0.1451581218910051
27,2011-049,sobaek,3,0.1589352033770119
28,2011-057,sobaek,0,0.1396616055539524
29,2011-057,sobaek,1,0.1725679741568649
30,2011-057,sobaek,2,0.1421957216063851
31,2011-057,sobaek,3,0.1618844564265719
32,2011-065,sobaek,0,0.1640047459445864
33,2011-065,sobaek,1,0.1881274335027531
34,2011-065,sobaek,2,0.1641906599418899
35,2011-065,sobaek,3,0.1728028515488558
36,2011-073,sobaek,0,0.1644355533152122
37,2011-073,sobaek,1,0.1778785071963924
38,2011-073,sobaek,2,0.1575300678127978
39,2011-073,sobaek,3,0.1696505862814855
40,2011-081,sobaek,0,0.1676463601089073
41,2011-081,sobaek,1,0.185165506436653
42,2011-081,sobaek,2,0.1564110510701758
43,2011-081,sobaek,3,0.1706893033980215
44,2011-089,sobaek,0,0.1804484213344321
45,2011-089,sobaek,1,0.1972618019862846
46,2011-089,sobaek,2,0.1739619577344625
47,2011-089,sobaek,3,0.185547865485255
48,2011-097,sobaek,0,0.1748888544800396
49,2011-097,sobaek,1,0.197479716364844
50,2011-097,sobaek,2,0.1683966622762839
51,2011-097,sobaek,3,0.1810472752542551
52,2011-105,sobaek,0,0.1667631210541401
53,2011-105,sobaek,1,0.1806423500139282
54,2011-105,sobaek,2,0.1601886237603862
55,2011-105,sobaek,3,0.1708405617855495
56,2011-113,sobaek,0,0.2108520056377657
57,2011-113,sobaek,1,0.2225165952095877
58,2011-113,sobaek,2,0.1810002463002724
59,2011-113,sobaek,3,0.1969779084381185
60,2011-121,sobaek,0,0.2876865964194701
61,2011-121,sobaek,1,0.3236392365111904
62,2011-121,sobaek,2,0.2597575458007202
63,2011-121,sobaek,3,0.2878641001127779
64,2011-129,sobaek,0,0.3655938228294167
65,2011-129,sobaek,1,0.4616028189741359
66,2011-129,sobaek,2,0.4011620366609497
67,2011-129,sobaek,3,0.4300513193928039
68,2011-137,sobaek,0,0.5274645416911634
69,2011-137,sobaek,1,0.6301398084012536
70,2011-137,sobaek,2,0.6374037726130344
71,2011-137,sobaek,3,0.6341379053278229
72,2011-145,sobaek,0,0.557036781287564
73,2011-145,sobaek,1,0.6148789251777548
74,2011-145,sobaek,2,0.6379696187748285
75,2011-145,sobaek,3,0.6400985276418044
76,2011-153,sobaek,0,0.7139939829004018
77,2011-153,sobaek,1,0.669775030875223
78,2011-153,sobaek,2,0.7330094975289206
