,date,code,class,avg
0,2017-001,wolchul,0,0.2061059252220772
1,2017-001,wolchul,1,0.2660144918538743
2,2017-001,wolchul,2,0.2035107308938317
3,2017-001,wolchul,3,0.221369193039983
4,2017-009,wolchul,0,0.1897939795186268
5,2017-009,wolchul,1,0.2601643764965595
6,2017-009,wolchul,2,0.1853532925634116
7,2017-009,wolchul,3,0.2101478621108409
8,2017-017,wolchul,0,0.2225272477159565
9,2017-017,wolchul,1,0.256498758281689
10,2017-017,wolchul,2,0.2136881729547463
11,2017-017,wolchul,3,0.2333504424264051
12,2017-025,wolchul,0,0.2300405418408925
13,2017-025,wolchul,1,0.2852741161609097
14,2017-025,wolchul,2,0.2341639543746951
15,2017-025,wolchul,3,0.2483579694057373
16,2017-033,wolchul,0,0.1826256007216555
17,2017-033,wolchul,1,0.2299836805859159
18,2017-033,wolchul,2,0.1817732805231288
19,2017-033,wolchul,3,0.1970171258229849
20,2017-041,wolchul,0,0.2138011130883332
21,2017-041,wolchul,1,0.2635515887097526
22,2017-041,wolchul,2,0.2079848157772757
23,2017-041,wolchul,3,0.2311975037821781
24,2017-049,wolchul,0,0.2024163857306205
25,2017-049,wolchul,1,0.2559748980062345
26,2017-049,wolchul,2,0.2020492593409469
27,2017-049,wolchul,3,0.2201140445274836
28,2017-057,wolchul,0,0.2141923514023194
29,2017-057,wolchul,1,0.2611866730779921
30,2017-057,wolchul,2,0.2091746447098546
31,2017-057,wolchul,3,0.2306085687159166
32,2017-065,wolchul,0,0.2037946346140207
33,2017-065,wolchul,1,0.249689745349185
34,2017-065,wolchul,2,0.2040303886968523
35,2017-065,wolchul,3,0.2213141635473131
36,2017-073,wolchul,0,0.2111992598786153
37,2017-073,wolchul,1,0.2549144480715986
38,2017-073,wolchul,2,0.2069227489477085
39,2017-073,wolchul,3,0.2252121614923757
40,2017-081,wolchul,0,0.204823626795267
41,2017-081,wolchul,1,0.2476387174827433
42,2017-081,wolchul,2,0.2006390778923872
43,2017-081,wolchul,3,0.2204678435605696
44,2017-089,wolchul,0,0.2119045902993004
45,2017-089,wolchul,1,0.2633840701135768
46,2017-089,wolchul,2,0.2134914569116728
47,2017-089,wolchul,3,0.2299347267602949
48,2017-097,wolchul,0,0.313794717779261
49,2017-097,wolchul,1,0.3889772084296807
50,2017-097,wolchul,2,0.3555630586641479
51,2017-097,wolchul,3,0.3473994253588656
52,2017-105,wolchul,0,0.4238224337392324
53,2017-105,wolchul,1,0.4998406241530608
54,2017-105,wolchul,2,0.5062059858280803
55,2017-105,wolchul,3,0.4675860612420402
56,2017-113,wolchul,0,0.3945153707304903
57,2017-113,wolchul,1,0.4700398518053671
58,2017-113,wolchul,2,0.4652449899791042
59,2017-113,wolchul,3,0.4337443485666543
60,2017-121,wolchul,0,0.5576056311245422
61,2017-121,wolchul,1,0.5715895999245908
62,2017-121,wolchul,2,0.6388887958591788
63,2017-121,wolchul,3,0.5737435523021541
64,2017-129,wolchul,0,0.52218469378214
65,2017-129,wolchul,1,0.5373692400568776
66,2017-129,wolchul,2,0.5926628734131365
67,2017-129,wolchul,3,0.5321955941086706
68,2017-137,wolchul,0,0.5246040283544748
69,2017-137,wolchul,1,0.5376030303713673
70,2017-137,wolchul,2,0.6064919389724232
71,2017-137,wolchul,3,0.5436202223938071
72,2017-145,wolchul,0,0.5107386268778854
73,2017-145,wolchul,1,0.5463792406729387
74,2017-145,wolchul,2,0.6064824242205209
75,2017-145,wolchul,3,0.528619336906558
76,2017-153,wolchul,0,0.5776754944000412
