,date,code,class,avg
0,2016-001,jiri,0,0.2219889677512948
1,2016-001,jiri,1,0.2385945967067909
2,2016-001,jiri,2,0.1835037426626736
3,2016-001,jiri,3,0.2065148637476971
4,2016-009,jiri,0,0.2167388500836718
5,2016-009,jiri,1,0.2489708186458221
6,2016-009,jiri,2,0.1985548467266603
7,2016-009,jiri,3,0.2172533742467938
8,2016-017,jiri,0,0.1585186223102405
9,2016-017,jiri,1,0.1820518885975116
10,2016-017,jiri,2,0.1458767860692842
11,2016-017,jiri,3,0.1577435374118871
12,2016-025,jiri,0,0.1781127726661773
13,2016-025,jiri,1,0.2222373706781853
14,2016-025,jiri,2,0.1696912905651796
15,2016-025,jiri,3,0.1919023487987864
16,2016-033,jiri,0,0.1686861039390746
17,2016-033,jiri,1,0.2026998671525906
18,2016-033,jiri,2,0.1615887456279832
19,2016-033,jiri,3,0.1717981230874412
20,2016-041,jiri,0,0.1771980379736622
21,2016-041,jiri,1,0.2165580938218649
22,2016-041,jiri,2,0.1639868786533716
23,2016-041,jiri,3,0.1814850005773716
24,2016-049,jiri,0,0.1857107778439991
25,2016-049,jiri,1,0.2214575375274897
26,2016-049,jiri,2,0.1802128378920995
27,2016-049,jiri,3,0.1884229567470185
28,2016-057,jiri,0,0.2019403189273253
29,2016-057,jiri,1,0.2304570222887016
30,2016-057,jiri,2,0.1842491072599696
31,2016-057,jiri,3,0.1984461294730964
32,2016-065,jiri,0,0.2062292196130813
33,2016-065,jiri,1,0.2223052364196648
34,2016-065,jiri,2,0.196459082485346
35,2016-065,jiri,3,0.2073374710082144
36,2016-073,jiri,0,0.2103049205988936
37,2016-073,jiri,1,0.243135999236418
38,2016-073,jiri,2,0.1935990248052216
39,2016-073,jiri,3,0.2155265812476878
40,2016-081,jiri,0,0.2347392692936595
41,2016-081,jiri,1,0.2545065855232856
42,2016-081,jiri,2,0.216000387217518
43,2016-081,jiri,3,0.2350602189387976
44,2016-089,jiri,0,0.2219414132607818
45,2016-089,jiri,1,0.2476291029871992
46,2016-089,jiri,2,0.2037168265340444
47,2016-089,jiri,3,0.2317845981252915
48,2016-097,jiri,0,0.2539698614167993
49,2016-097,jiri,1,0.2767548685238801
50,2016-097,jiri,2,0.2360248562220822
51,2016-097,jiri,3,0.2494318033866013
52,2016-105,jiri,0,0.2576734698699151
53,2016-105,jiri,1,0.295163460274474
54,2016-105,jiri,2,0.2437898636543376
55,2016-105,jiri,3,0.25286904856421
56,2016-113,jiri,0,0.3496696558039583
57,2016-113,jiri,1,0.3923159334337747
58,2016-113,jiri,2,0.4118292300552091
59,2016-113,jiri,3,0.3394117799336816
