,date,code,class,avg
0,2012-001,deogyu,0,0.1443220740047799
1,2012-001,deogyu,1,0.1749123963334513
2,2012-001,deogyu,2,0.1430582247532918
3,2012-001,deogyu,3,0.1616031267209289
4,2012-009,deogyu,0,0.1630789147680162
5,2012-009,deogyu,1,0.1924504574119707
6,2012-009,deogyu,2,0.1547123407409307
7,2012-009,deogyu,3,0.1767253978814098
8,2012-017,deogyu,0,0.1456167718549717
9,2012-017,deogyu,1,0.1782519525479231
10,2012-017,deogyu,2,0.1332667570917377
11,2012-017,deogyu,3,0.1588070274343903
12,2012-025,deogyu,0,0.1488804695009152
13,2012-025,deogyu,1,0.18981509391052
14,2012-025,deogyu,2,0.1441751166005392
15,2012-025,deogyu,3,0.1695466817496558
16,2012-033,deogyu,0,0.1718604633320356
17,2012-033,deogyu,1,0.2058919967264807
18,2012-033,deogyu,2,0.1579964153651038
19,2012-033,deogyu,3,0.1879896923021962
20,2012-041,deogyu,0,0.1637030250020359
21,2012-041,deogyu,1,0.2034944844016274
22,2012-041,deogyu,2,0.1579231321637765
23,2012-041,deogyu,3,0.1827323280056088
24,2012-049,deogyu,0,0.1487150630783776
25,2012-049,deogyu,1,0.176126358341717
26,2012-049,deogyu,2,0.1499214589583392
27,2012-049,deogyu,3,0.1659363518450158
28,2012-057,deogyu,0,0.185717693572198
29,2012-057,deogyu,1,0.2177408842880605
30,2012-057,deogyu,2,0.1810522821484736
31,2012-057,deogyu,3,0.1990535526648897
32,2012-065,deogyu,0,0.1785883592804312
33,2012-065,deogyu,1,0.2076852140962555
34,2012-065,deogyu,2,0.1749898005456577
35,2012-065,deogyu,3,0.1904813566178339
36,2012-073,deogyu,0,0.1810200580998086
37,2012-073,deogyu,1,0.2135910169191648
38,2012-073,deogyu,2,0.1792702948754252
39,2012-073,deogyu,3,0.1960837608593899
40,2012-081,deogyu,0,0.1754928951482167
41,2012-081,deogyu,1,0.1919330350786187
42,2012-081,deogyu,2,0.1684818236813689
43,2012-081,deogyu,3,0.1800745543539905
44,2012-089,deogyu,0,0.1805518349454599
45,2012-089,deogyu,1,0.2097457780646562
46,2012-089,deogyu,2,0.1842789985039362
47,2012-089,deogyu,3,0.1966395277235043
48,2012-097,deogyu,0,0.1879794510377324
