,date,code,class,avg
0,2005-001,gyeryong,0,0.1670274560528128
1,2005-001,gyeryong,1,0.1720438632454743
2,2005-001,gyeryong,2,0.1474136713139009
3,2005-001,gyeryong,3,0.1705724723119396
4,2005-009,gyeryong,0,0.1957678752512019
5,2005-009,gyeryong,1,0.1975079174886444
6,2005-009,gyeryong,2,0.1839524246302228
7,2005-009,gyeryong,3,0.2072317206876218
8,2005-017,gyeryong,0,0.1644660354586191
9,2005-017,gyeryong,1,0.1695398519022287
10,2005-017,gyeryong,2,0.1460970255212863
11,2005-017,gyeryong,3,0.1624505165207205
12,2005-025,gyeryong,0,0.1862344782209422
13,2005-025,gyeryong,1,0.1917007456996243
14,2005-025,gyeryong,2,0.1769849126047636
15,2005-025,gyeryong,3,0.1973913259713446
16,2005-033,gyeryong,0,0.1522425218797146
17,2005-033,gyeryong,1,0.1599702219293298
18,2005-033,gyeryong,2,0.1409485548198084
19,2005-033,gyeryong,3,0.1563769069600119
20,2005-041,gyeryong,0,0.1576508689358625
21,2005-041,gyeryong,1,0.1673891655028561
22,2005-041,gyeryong,2,0.1512708558789024
23,2005-041,gyeryong,3,0.174437296342427
24,2005-049,gyeryong,0,0.1582816058042613
25,2005-049,gyeryong,1,0.1649805214483211
26,2005-049,gyeryong,2,0.1481985837852603
27,2005-049,gyeryong,3,0.1625386186946752
28,2005-057,gyeryong,0,0.1632241938017259
29,2005-057,gyeryong,1,0.1710167019447862
30,2005-057,gyeryong,2,0.1565854117790038
31,2005-057,gyeryong,3,0.175047917781122
32,2005-065,gyeryong,0,0.1761524709789911
33,2005-065,gyeryong,1,0.1851621423881854
34,2005-065,gyeryong,2,0.1708862618202464
35,2005-065,gyeryong,3,0.1850274319418678
36,2005-073,gyeryong,0,0.1643945449097212
37,2005-073,gyeryong,1,0.1762636947529898
38,2005-073,gyeryong,2,0.1626722907753423
39,2005-073,gyeryong,3,0.1769467082527065
40,2005-081,gyeryong,0,0.18062319598926
41,2005-081,gyeryong,1,0.1901923115862871
42,2005-081,gyeryong,2,0.1767729315668586
43,2005-081,gyeryong,3,0.188373211301224
44,2005-089,gyeryong,0,0.1743376302153163
45,2005-089,gyeryong,1,0.183368613877993
46,2005-089,gyeryong,2,0.1702283555671098
47,2005-089,gyeryong,3,0.1869589191538445
48,2005-097,gyeryong,0,0.2153264322619821
49,2005-097,gyeryong,1,0.2318330119291747
50,2005-097,gyeryong,2,0.21553828260608
51,2005-097,gyeryong,3,0.2287651421477931
52,2005-105,gyeryong,0,0.2063880604566624
53,2005-105,gyeryong,1,0.2260448031584846
54,2005-105,gyeryong,2,0.208718057477515
55,2005-105,gyeryong,3,0.2287238422643017
56,2005-113,gyeryong,0,0.4399328823789379
57,2005-113,gyeryong,1,0.458206426381993
58,2005-113,gyeryong,2,0.4638637143304436
59,2005-113,gyeryong,3,0.4629948742799492
60,2005-121,gyeryong,0,0.3826406856648347
61,2005-121,gyeryong,1,0.40207237846536
62,2005-121,gyeryong,2,0.403994193819884
63,2005-121,gyeryong,3,0.4120132230242715
64,2005-129,gyeryong,0,0.5181079620912385
65,2005-129,gyeryong,1,0.5058599119792113
66,2005-129,gyeryong,2,0.5214676141473978
67,2005-129,gyeryong,3,0.5092041909281515
68,2005-137,gyeryong,0,0.5384718735867668
69,2005-137,gyeryong,1,0.5328989752574272
70,2005-137,gyeryong,2,0.5448211846881443
71,2005-137,gyeryong,3,0.543445122162893
72,2005-145,gyeryong,0,0.5267375591726088
73,2005-145,gyeryong,1,0.5144923928468853
74,2005-145,gyeryong,2,0.5291243151149094
75,2005-145,gyeryong,3,0.512153490555936
76,2005-153,gyeryong,0,0.461871300883635
77,2005-153,gyeryong,1,0.455382436040445
78,2005-153,gyeryong,2,0.4664048394158815
79,2005-153,gyeryong,3,0.46989047634985
80,2005-161,gyeryong,0,0.5321398083598763
81,2005-161,gyeryong,1,0.5294441610647037
82,2005-161,gyeryong,2,0.5395024017078934
83,2005-161,gyeryong,3,0.5366573153866375
84,2005-169,gyeryong,0,0.5379661138738329
85,2005-169,gyeryong,1,0.5446318123494153
86,2005-169,gyeryong,2,0.566617202191326
87,2005-169,gyeryong,3,0.5586129046866439
88,2005-177,gyeryong,0,0.2742674408554109
89,2005-177,gyeryong,1,0.2858323495936655
90,2005-177,gyeryong,2,0.2940709438951206
91,2005-177,gyeryong,3,0.3321018442608667
92,2005-185,gyeryong,0,0.4695164403671962
93,2005-185,gyeryong,1,0.4697444231984583
94,2005-185,gyeryong,2,0.4694005720572115
95,2005-185,gyeryong,3,0.4999779748582353
96,2005-193,gyeryong,0,0.4816983126421554
97,2005-193,gyeryong,1,0.4862234063312582
98,2005-193,gyeryong,2,0.4893245627587996
99,2005-193,gyeryong,3,0.4855866196867619
100,2005-201,gyeryong,0,0.4672747699650656
101,2005-201,gyeryong,1,0.4828689036746619
102,2005-201,gyeryong,2,0.4725821291866568
103,2005-201,gyeryong,3,0.4750044285250775
104,2005-209,gyeryong,0,0.4683455832954089
105,2005-209,gyeryong,1,0.4864453563360196
106,2005-209,gyeryong,2,0.48297258799083
107,2005-209,gyeryong,3,0.469454868945815
108,2005-217,gyeryong,0,0.4876788177926912
109,2005-217,gyeryong,1,0.4877450356173357
110,2005-217,gyeryong,2,0.5017672432993785
111,2005-217,gyeryong,3,0.5041338132852571
112,2005-225,gyeryong,0,0.542657779826283
113,2005-225,gyeryong,1,0.5445054347257471
114,2005-225,gyeryong,2,0.5516106625480354
115,2005-225,gyeryong,3,0.5545748846891322
116,2005-233,gyeryong,0,0.4921891727740034
117,2005-233,gyeryong,1,0.4857959346946376
118,2005-233,gyeryong,2,0.4968100476502302
119,2005-233,gyeryong,3,0.5133513717959424
120,2005-241,gyeryong,0,0.38903478666392
121,2005-241,gyeryong,1,0.396462531741058
122,2005-241,gyeryong,2,0.3913253018728861
123,2005-241,gyeryong,3,0.3969283338489623
124,2005-249,gyeryong,0,0.3433369418088623
125,2005-249,gyeryong,1,0.3526686955249794
126,2005-249,gyeryong,2,0.353236365177939
127,2005-249,gyeryong,3,0.3571002726137011
128,2005-257,gyeryong,0,0.3946144541000285
129,2005-257,gyeryong,1,0.3994782108972171
130,2005-257,gyeryong,2,0.3943310226471314
131,2005-257,gyeryong,3,0.3978411991335002
132,2005-265,gyeryong,0,0.3986111196809385
133,2005-265,gyeryong,1,0.4081426457937697
134,2005-265,gyeryong,2,0.4091831808118808
135,2005-265,gyeryong,3,0.4281796075742091
136,2005-273,gyeryong,0,0.3883413521496636
137,2005-273,gyeryong,1,0.3969808657550905
138,2005-273,gyeryong,2,0.3918721581824473
139,2005-273,gyeryong,3,0.4000710819943507
140,2005-281,gyeryong,0,0.342397224152435
141,2005-281,gyeryong,1,0.3568765496571486
142,2005-281,gyeryong,2,0.35000750469546
143,2005-281,gyeryong,3,0.3760512866372184
144,2005-289,gyeryong,0,0.3304470742196965
145,2005-289,gyeryong,1,0.3422659114147858
146,2005-289,gyeryong,2,0.3319400607035995
147,2005-289,gyeryong,3,0.3511967049691577
148,2005-297,gyeryong,0,0.1904366806429569
149,2005-297,gyeryong,1,0.2019040568819798
150,2005-297,gyeryong,2,0.1817625595225755
151,2005-297,gyeryong,3,0.2187162368651012
152,2005-305,gyeryong,0,0.2026597312597857
153,2005-305,gyeryong,1,0.2058061341643878
154,2005-305,gyeryong,2,0.1857420527710644
155,2005-305,gyeryong,3,0.2102697671393904
156,2005-313,gyeryong,0,0.1867760941516829
157,2005-313,gyeryong,1,0.1918168698983748
158,2005-313,gyeryong,2,0.168991960076213
159,2005-313,gyeryong,3,0.1977763719375138
160,2005-321,gyeryong,0,0.1742067178991522
161,2005-321,gyeryong,1,0.1781765030224518
162,2005-321,gyeryong,2,0.1555702048326559
163,2005-321,gyeryong,3,0.1779732828727842
164,2005-329,gyeryong,0,0.1440545208677376
165,2005-329,gyeryong,1,0.14607470093801
166,2005-329,gyeryong,2,0.1317099490075943
167,2005-329,gyeryong,3,0.1541106587164003
168,2005-337,gyeryong,0,0.1503241964106824
169,2005-337,gyeryong,1,0.1560470499262931
170,2005-337,gyeryong,2,0.1311417461185921
171,2005-337,gyeryong,3,0.1565306806206683
172,2005-345,gyeryong,0,0.1693118183752597
173,2005-345,gyeryong,1,0.1787375305987454
174,2005-345,gyeryong,2,0.1538269102674237
175,2005-345,gyeryong,3,0.1853698383412402
176,2005-353,gyeryong,0,0.1725101444642241
177,2005-353,gyeryong,1,0.1787360054315327
178,2005-353,gyeryong,2,0.1542901093117381
179,2005-353,gyeryong,3,0.1780704693397211
180,2005-361,gyeryong,0,0.1831337224584092
181,2005-361,gyeryong,1,0.1884988934336718
182,2005-361,gyeryong,2,0.1674358208853741
183,2005-361,gyeryong,3,0.1946400651740608
