,date,code,class,avg
0,2020-001,juwang,0,0.2232180953493006
1,2020-001,juwang,1,0.2339585304506326
2,2020-001,juwang,2,0.190395996960616
3,2020-001,juwang,3,0.216007699205066
4,2020-009,juwang,0,0.2658141640021109
5,2020-009,juwang,1,0.2720200326799912
6,2020-009,juwang,2,0.2295690075431755
7,2020-009,juwang,3,0.2560792588114768
8,2020-017,juwang,0,0.2139128398273331
9,2020-017,juwang,1,0.2266567461879305
10,2020-017,juwang,2,0.1860750395531947
11,2020-017,juwang,3,0.2056552671461629
12,2020-025,juwang,0,0.2128031911746837
13,2020-025,juwang,1,0.2192094900593537
14,2020-025,juwang,2,0.1797423846103158
15,2020-025,juwang,3,0.2030413774673998
16,2020-033,juwang,0,0.2164337689316255
17,2020-033,juwang,1,0.2329882675815703
18,2020-033,juwang,2,0.1926300766119721
19,2020-033,juwang,3,0.217198448142062
20,2020-041,juwang,0,0.2212957919028499
21,2020-041,juwang,1,0.2338087551936812
22,2020-041,juwang,2,0.1874597768654051
23,2020-041,juwang,3,0.215024610229137
24,2020-049,juwang,0,0.2467582534019909
25,2020-049,juwang,1,0.2564919417358509
26,2020-049,juwang,2,0.2216929014153052
27,2020-049,juwang,3,0.2426427368236386
28,2020-057,juwang,0,0.2279556553707283
29,2020-057,juwang,1,0.2444356036970708
30,2020-057,juwang,2,0.2056773361729391
31,2020-057,juwang,3,0.2284646891331744
32,2020-065,juwang,0,0.228293647755589
33,2020-065,juwang,1,0.2426827070991248
34,2020-065,juwang,2,0.2092521052817883
35,2020-065,juwang,3,0.2268939713459549
36,2020-073,juwang,0,0.2286711338859083
37,2020-073,juwang,1,0.2425046649410188
38,2020-073,juwang,2,0.2044098639705823
39,2020-073,juwang,3,0.2256698520996845
40,2020-081,juwang,0,0.2173110562050529
41,2020-081,juwang,1,0.2320063838363779
42,2020-081,juwang,2,0.1945067071066858
43,2020-081,juwang,3,0.2138749353742506
44,2020-089,juwang,0,0.221525548688778
45,2020-089,juwang,1,0.2359749256114464
46,2020-089,juwang,2,0.2013383239211952
