,date,code,class,avg
0,2013-001,odae,0,0.076018580009625
1,2013-001,odae,1,0.1693724407165679
2,2013-001,odae,2,0.1257800914534342
3,2013-001,odae,3,0.1379494646090931
4,2013-009,odae,0,0.0773912709394703
5,2013-009,odae,1,0.1764711773764032
6,2013-009,odae,2,0.1307574918456258
7,2013-009,odae,3,0.1417230794991054
8,2013-017,odae,0,0.0636144557548963
9,2013-017,odae,1,0.128562784753922
10,2013-017,odae,2,0.09891392509865
11,2013-017,odae,3,0.1117890178164761
12,2013-025,odae,0,0.0910752455458483
13,2013-025,odae,1,0.1938300664733222
14,2013-025,odae,2,0.1422984590122192
15,2013-025,odae,3,0.1493727319142967
16,2013-033,odae,0,0.087161581996952
17,2013-033,odae,1,0.1782975547647172
18,2013-033,odae,2,0.1361091717193809
19,2013-033,odae,3,0.1503442129399275
20,2013-041,odae,0,0.0867728406733666
21,2013-041,odae,1,0.190796934548634
22,2013-041,odae,2,0.1441842777132891
23,2013-041,odae,3,0.1542817423363419
24,2013-049,odae,0,0.0915206965557292
25,2013-049,odae,1,0.1835894923130813
26,2013-049,odae,2,0.1446196154867099
27,2013-049,odae,3,0.1587620998001797
28,2013-057,odae,0,0.1384348644467255
29,2013-057,odae,1,0.2047190906483873
30,2013-057,odae,2,0.1657985030227389
31,2013-057,odae,3,0.1747607607542552
32,2013-065,odae,0,0.1600271374725954
33,2013-065,odae,1,0.204796296133497
34,2013-065,odae,2,0.1691944555042949
35,2013-065,odae,3,0.1803913614145823
36,2013-073,odae,0,0.1676843152212067
37,2013-073,odae,1,0.2075248188203789
38,2013-073,odae,2,0.1922904191732094
39,2013-073,odae,3,0.2011106913053864
40,2013-081,odae,0,0.1661467507044798
41,2013-081,odae,1,0.2139965858591246
42,2013-081,odae,2,0.1847362728829538
43,2013-081,odae,3,0.1964629982549223
44,2013-089,odae,0,0.170561144068074
45,2013-089,odae,1,0.2091435578382886
46,2013-089,odae,2,0.1777306059288377
47,2013-089,odae,3,0.1878640802507112
48,2013-097,odae,0,0.1758684085344878
49,2013-097,odae,1,0.1998354260127886
50,2013-097,odae,2,0.1791426531930249
51,2013-097,odae,3,0.1832964787264781
52,2013-105,odae,0,0.1724882871036278
53,2013-105,odae,1,0.2105423598748388
54,2013-105,odae,2,0.1762059084937517
55,2013-105,odae,3,0.1845238673794437
56,2013-113,odae,0,0.2174082469589275
57,2013-113,odae,1,0.2424158303768913
58,2013-113,odae,2,0.205506252648928
59,2013-113,odae,3,0.2144649509574148
60,2013-121,odae,0,0.3008976354430998
61,2013-121,odae,1,0.3567961798407614
62,2013-121,odae,2,0.293528074436249
63,2013-121,odae,3,0.2916021370392719
64,2013-129,odae,0,0.4426571719217035
65,2013-129,odae,1,0.5178732984167258
66,2013-129,odae,2,0.4923728661678767
67,2013-129,odae,3,0.4765980715095528
68,2013-137,odae,0,0.4497713485773812
69,2013-137,odae,1,0.5021133441727136
70,2013-137,odae,2,0.5164819832803271
71,2013-137,odae,3,0.4980426201033978
72,2013-145,odae,0,0.6497171676356286
73,2013-145,odae,1,0.5812536605771039
74,2013-145,odae,2,0.6391090952339461
75,2013-145,odae,3,0.6193353285426865
76,2013-153,odae,0,0.6726279406243373
77,2013-153,odae,1,0.62263930134584
78,2013-153,odae,2,0.7029299523531458
79,2013-153,odae,3,0.6820826618208451
80,2013-161,odae,0,0.6608974155338841
81,2013-161,odae,1,0.6378406289026254
82,2013-161,odae,2,0.6856426151069894
83,2013-161,odae,3,0.6736031222474397
84,2013-169,odae,0,0.5576854547461141
85,2013-169,odae,1,0.5686764230245732
86,2013-169,odae,2,0.583296696927513
87,2013-169,odae,3,0.5584030728893495
88,2013-177,odae,0,0.5009829296363102
89,2013-177,odae,1,0.5537822864508046
90,2013-177,odae,2,0.591889086310976
91,2013-177,odae,3,0.5761226792438452
92,2013-185,odae,0,0.4332435417178752
93,2013-185,odae,1,0.4441686601237091
94,2013-185,odae,2,0.4636246684678221
95,2013-185,odae,3,0.4409666465222835
96,2013-193,odae,0,0.6292500593681436
97,2013-193,odae,1,0.5384323900242434
98,2013-193,odae,2,0.5687068204041335
99,2013-193,odae,3,0.5376947190821404
100,2013-201,odae,0,0.6073953719291838
101,2013-201,odae,1,0.5733705859609652
102,2013-201,odae,2,0.5867874962312416
103,2013-201,odae,3,0.5622849167802597
104,2013-209,odae,0,0.6518618865051478
105,2013-209,odae,1,0.6262338272713452
106,2013-209,odae,2,0.6752849147471442
107,2013-209,odae,3,0.6564663501597733
108,2013-217,odae,0,0.5296453152708386
109,2013-217,odae,1,0.4802106484635401
110,2013-217,odae,2,0.5185122585121572
111,2013-217,odae,3,0.5067218263532985
112,2013-225,odae,0,0.5493641630553513
113,2013-225,odae,1,0.5082790183364183
114,2013-225,odae,2,0.5514503662532511
115,2013-225,odae,3,0.5431847096642523
116,2013-233,odae,0,0.500856424282097
117,2013-233,odae,1,0.573444391948014
118,2013-233,odae,2,0.6062633182724759
119,2013-233,odae,3,0.6063456975828345
120,2013-241,odae,0,0.4984064881270965
121,2013-241,odae,1,0.435443289784531
122,2013-241,odae,2,0.4730958933145043
123,2013-241,odae,3,0.4627951323614951
124,2013-249,odae,0,0.4922172554318579
125,2013-249,odae,1,0.4820041926654515
126,2013-249,odae,2,0.5196970044769859
