,date,code,class,avg
0,2013-001,naejang,0,0.1045202011839977
1,2013-001,naejang,1,0.1363879654054562
2,2013-001,naejang,2,0.1030619964784809
3,2013-001,naejang,3,0.1131041849949786
4,2013-009,naejang,0,0.1513208961616901
5,2013-009,naejang,1,0.1957943545895709
6,2013-009,naejang,2,0.1545229319944339
7,2013-009,naejang,3,0.1715679143365956
8,2013-017,naejang,0,0.1585024268033654
9,2013-017,naejang,1,0.1684111127090229
10,2013-017,naejang,2,0.1361443657696484
11,2013-017,naejang,3,0.1487148187733537
12,2013-025,naejang,0,0.1938923345580231
13,2013-025,naejang,1,0.2027149156031584
14,2013-025,naejang,2,0.1723135269689182
15,2013-025,naejang,3,0.1831221383036657
16,2013-033,naejang,0,0.2139918384453052
17,2013-033,naejang,1,0.2379106247020385
18,2013-033,naejang,2,0.1952674845861486
19,2013-033,naejang,3,0.2091979229395378
20,2013-041,naejang,0,0.1993968001773985
21,2013-041,naejang,1,0.2216348525199546
22,2013-041,naejang,2,0.179109197557492
23,2013-041,naejang,3,0.1935697125963713
24,2013-049,naejang,0,0.1918323642238341
25,2013-049,naejang,1,0.2073981001708392
26,2013-049,naejang,2,0.1711174272257008
27,2013-049,naejang,3,0.1845337743182782
28,2013-057,naejang,0,0.1845735708805049
29,2013-057,naejang,1,0.2052649917316859
30,2013-057,naejang,2,0.1656252106942716
31,2013-057,naejang,3,0.1792366489185538
32,2013-065,naejang,0,0.1757621687787598
33,2013-065,naejang,1,0.1874072782856652
34,2013-065,naejang,2,0.1611590754536521
35,2013-065,naejang,3,0.1706757827792155
36,2013-073,naejang,0,0.1851732022617383
37,2013-073,naejang,1,0.2187091170231135
38,2013-073,naejang,2,0.1811116109378018
39,2013-073,naejang,3,0.1909460455539447
40,2013-081,naejang,0,0.198849732120489
41,2013-081,naejang,1,0.2167213606650811
42,2013-081,naejang,2,0.1842560681103029
43,2013-081,naejang,3,0.1932894021251769
44,2013-089,naejang,0,0.2067803142122053
45,2013-089,naejang,1,0.2178846854794932
46,2013-089,naejang,2,0.1851845885805263
47,2013-089,naejang,3,0.1938329570665743
48,2013-097,naejang,0,0.2213304661927632
49,2013-097,naejang,1,0.2423261350419289
50,2013-097,naejang,2,0.2095704218510959
51,2013-097,naejang,3,0.2114803700824905
52,2013-105,naejang,0,0.1891335805369801
53,2013-105,naejang,1,0.2042094705413661
54,2013-105,naejang,2,0.1845412025462665
55,2013-105,naejang,3,0.1856310720844734
56,2013-113,naejang,0,0.3365946858553173
57,2013-113,naejang,1,0.3544831880939725
58,2013-113,naejang,2,0.3459136375080618
59,2013-113,naejang,3,0.3370348587499816
60,2013-121,naejang,0,0.4305835566847554
61,2013-121,naejang,1,0.4499526498797921
62,2013-121,naejang,2,0.4810980714734754
63,2013-121,naejang,3,0.4703774398138107
64,2013-129,naejang,0,0.579430652651639
65,2013-129,naejang,1,0.5809964571323177
66,2013-129,naejang,2,0.6625350671612519
67,2013-129,naejang,3,0.6383275656014913
68,2013-137,naejang,0,0.5035473724370262
69,2013-137,naejang,1,0.4946797430870652
70,2013-137,naejang,2,0.555468395448299
71,2013-137,naejang,3,0.5373945217991065
72,2013-145,naejang,0,0.5431947156692638
73,2013-145,naejang,1,0.5233188643664126
74,2013-145,naejang,2,0.6048192191982505
75,2013-145,naejang,3,0.5807761934929605
76,2013-153,naejang,0,0.5280877793883724
77,2013-153,naejang,1,0.5118750793847384
78,2013-153,naejang,2,0.5731949271354115
79,2013-153,naejang,3,0.5519603616535279
80,2013-161,naejang,0,0.4859351602728212
81,2013-161,naejang,1,0.4714967690380345
82,2013-161,naejang,2,0.5148598147306553
83,2013-161,naejang,3,0.4866740724922541
84,2013-169,naejang,0,0.5019626779310278
85,2013-169,naejang,1,0.5003939741808963
86,2013-169,naejang,2,0.554383854199278
87,2013-169,naejang,3,0.5615594722935208
88,2013-177,naejang,0,0.4373498517364669
89,2013-177,naejang,1,0.4511383674471025
90,2013-177,naejang,2,0.4842930737206005
91,2013-177,naejang,3,0.4675329493738049
92,2013-185,naejang,0,0.5116811460265837
93,2013-185,naejang,1,0.5444364363272647
94,2013-185,naejang,2,0.5644409253238459
95,2013-185,naejang,3,0.552531819845714
96,2013-193,naejang,0,0.5527207973202198
97,2013-193,naejang,1,0.5220748275343671
98,2013-193,naejang,2,0.5566725024566103
99,2013-193,naejang,3,0.5492669798776367
100,2013-201,naejang,0,0.4586246846145885
101,2013-201,naejang,1,0.5005320308340384
102,2013-201,naejang,2,0.4791864303130279
103,2013-201,naejang,3,0.4794058256605894
104,2013-209,naejang,0,0.5754565707557443
105,2013-209,naejang,1,0.546086727068748
106,2013-209,naejang,2,0.5811068578600446
107,2013-209,naejang,3,0.5591757835887103
108,2013-217,naejang,0,0.44539358948567
109,2013-217,naejang,1,0.5347492030034218
110,2013-217,naejang,2,0.5211224486514621
111,2013-217,naejang,3,0.5293282368796247
112,2013-225,naejang,0,0.5739595136585293
113,2013-225,naejang,1,0.5642311255191397
114,2013-225,naejang,2,0.5932219472024147
115,2013-225,naejang,3,0.579852007603594
116,2013-233,naejang,0,0.5299210154592413
117,2013-233,naejang,1,0.5074817555539256
118,2013-233,naejang,2,0.5338645114592134
119,2013-233,naejang,3,0.5249744760982822
120,2013-241,naejang,0,0.4512980897372421
121,2013-241,naejang,1,0.4358114414582004
122,2013-241,naejang,2,0.4506692843963572
123,2013-241,naejang,3,0.448296341221141
124,2013-249,naejang,0,0.4892622958061875
125,2013-249,naejang,1,0.4832462617319
126,2013-249,naejang,2,0.5073308989004136
127,2013-249,naejang,3,0.5036926635230597
128,2013-257,naejang,0,0.4998543770778709
129,2013-257,naejang,1,0.4864723414239525
130,2013-257,naejang,2,0.5030721201681884
131,2013-257,naejang,3,0.4970916426482882
132,2013-265,naejang,0,0.4339163921734286
133,2013-265,naejang,1,0.4402419173707597
134,2013-265,naejang,2,0.4454124693925382
135,2013-265,naejang,3,0.4471393253817473
136,2013-273,naejang,0,0.4624055606676555
137,2013-273,naejang,1,0.4548476792207795
138,2013-273,naejang,2,0.4647004903730592
139,2013-273,naejang,3,0.462089909178032
140,2013-281,naejang,0,0.3796804698741952
141,2013-281,naejang,1,0.3960203973898824
142,2013-281,naejang,2,0.3918047372754726
143,2013-281,naejang,3,0.3922137384411776
144,2013-289,naejang,0,0.3876260003499683
145,2013-289,naejang,1,0.3844888145034653
146,2013-289,naejang,2,0.3805571131926568
147,2013-289,naejang,3,0.3890630101783898
148,2013-297,naejang,0,0.3715504401418936
149,2013-297,naejang,1,0.3800573105900106
150,2013-297,naejang,2,0.3662198014329569
151,2013-297,naejang,3,0.3727154073815522
152,2013-305,naejang,0,0.2591403614995641
153,2013-305,naejang,1,0.2712530501923827
154,2013-305,naejang,2,0.2148250074763593
155,2013-305,naejang,3,0.2298970897212817
156,2013-313,naejang,0,0.2553234205001652
157,2013-313,naejang,1,0.2802496303133829
158,2013-313,naejang,2,0.2233529579310417
159,2013-313,naejang,3,0.2405606300063503
160,2013-321,naejang,0,0.2394924802330529
161,2013-321,naejang,1,0.2454204000284293
162,2013-321,naejang,2,0.195124448599102
163,2013-321,naejang,3,0.2130935615499868
164,2013-329,naejang,0,0.180196259286219
165,2013-329,naejang,1,0.2132445099133015
166,2013-329,naejang,2,0.152310038847935
167,2013-329,naejang,3,0.1780437797184975
168,2013-337,naejang,0,0.2008787492603839
169,2013-337,naejang,1,0.2302665775749052
170,2013-337,naejang,2,0.1684130879773556
171,2013-337,naejang,3,0.1913826221156145
172,2013-345,naejang,0,0.1663227833715403
173,2013-345,naejang,1,0.1949523780603311
174,2013-345,naejang,2,0.1336616130158989
175,2013-345,naejang,3,0.1564169827295068
176,2013-353,naejang,0,0.1759064267070133
177,2013-353,naejang,1,0.210365097340357
178,2013-353,naejang,2,0.154110484475734
179,2013-353,naejang,3,0.1693335132596646
180,2013-361,naejang,0,0.1720624226482034
181,2013-361,naejang,1,0.1963060937941069
182,2013-361,naejang,2,0.1439481023716902
183,2013-361,naejang,3,0.1677581392462805
