,date,code,class,avg
0,2021-001,odae,0,0.1744354012489802
1,2021-001,odae,1,0.2058499047555377
2,2021-001,odae,2,0.1637086021113981
3,2021-001,odae,3,0.1735682916992101
4,2021-009,odae,0,0.1508526090532332
5,2021-009,odae,1,0.1897957017694159
6,2021-009,odae,2,0.151263946471897
7,2021-009,odae,3,0.1630870969349756
8,2021-017,odae,0,0.1584300867082499
9,2021-017,odae,1,0.2023339234642965
10,2021-017,odae,2,0.1598402549232142
11,2021-017,odae,3,0.1712324635507389
12,2021-025,odae,0,0.1564336971228828
13,2021-025,odae,1,0.2132351338579733
14,2021-025,odae,2,0.1704140874698237
15,2021-025,odae,3,0.1810781980497008
16,2021-033,odae,0,0.1712652321349095
17,2021-033,odae,1,0.206389111075893
18,2021-033,odae,2,0.1712200207942677
19,2021-033,odae,3,0.1825201176859697
20,2021-041,odae,0,0.1752440698190679
21,2021-041,odae,1,0.2216688344215981
22,2021-041,odae,2,0.1769241350163738
23,2021-041,odae,3,0.1876639018540372
24,2021-049,odae,0,0.180841289018036
25,2021-049,odae,1,0.2075956527442914
26,2021-049,odae,2,0.1759804658558187
27,2021-049,odae,3,0.1871929966240383
28,2021-057,odae,0,0.1117267775051987
29,2021-057,odae,1,0.1756750357299414
30,2021-057,odae,2,0.1392569013390951
31,2021-057,odae,3,0.1502528020304167
32,2021-065,odae,0,0.105536669859829
33,2021-065,odae,1,0.2184492674335443
34,2021-065,odae,2,0.1785748049219155
35,2021-065,odae,3,0.1934240855598063
36,2021-073,odae,0,0.1614206220198871
37,2021-073,odae,1,0.2198714541736628
38,2021-073,odae,2,0.1812330649818162
39,2021-073,odae,3,0.1927422703728858
40,2021-081,odae,0,0.1724445951237244
41,2021-081,odae,1,0.2078702963024319
42,2021-081,odae,2,0.1764183624529682
43,2021-081,odae,3,0.1850639653903553
44,2021-089,odae,0,0.1861599039681586
45,2021-089,odae,1,0.2071015973107758
46,2021-089,odae,2,0.1786980800874257
47,2021-089,odae,3,0.1881812406838283
48,2021-097,odae,0,0.2043013099773971
49,2021-097,odae,1,0.2381877184098136
50,2021-097,odae,2,0.1935813094729795
51,2021-097,odae,3,0.2010598696544676
52,2021-105,odae,0,0.2049239851087723
