,date,code,class,avg
0,2006-001,odae,0,0.1477209928543981
1,2006-001,odae,1,0.1630474468744867
2,2006-001,odae,2,0.1324211140827097
3,2006-001,odae,3,0.1401443012452969
4,2006-009,odae,0,0.1645369008510898
5,2006-009,odae,1,0.1958407125054199
6,2006-009,odae,2,0.1601034984522935
7,2006-009,odae,3,0.1676845356687377
8,2006-017,odae,0,0.1011767408723665
9,2006-017,odae,1,0.1656913891406282
10,2006-017,odae,2,0.1361366410079298
11,2006-017,odae,3,0.1474779737672406
12,2006-025,odae,0,0.089855039540739
13,2006-025,odae,1,0.1760632773138241
14,2006-025,odae,2,0.146295072206733
15,2006-025,odae,3,0.1574963655401383
16,2006-033,odae,0,0.1107072349128133
17,2006-033,odae,1,0.1762952780519665
18,2006-033,odae,2,0.1423308870438026
19,2006-033,odae,3,0.1556217239911377
20,2006-041,odae,0,0.1472434270443447
21,2006-041,odae,1,0.1998558268238869
22,2006-041,odae,2,0.172136934870388
23,2006-041,odae,3,0.1817081992095469
24,2006-049,odae,0,0.1395816088481011
25,2006-049,odae,1,0.1883408558361155
26,2006-049,odae,2,0.1610688972557103
27,2006-049,odae,3,0.1747719259029255
28,2006-057,odae,0,0.1459166675862152
29,2006-057,odae,1,0.1869746508422924
30,2006-057,odae,2,0.1506890521535328
31,2006-057,odae,3,0.1576685424395911
32,2006-065,odae,0,0.1596665667683786
33,2006-065,odae,1,0.2039223929700304
34,2006-065,odae,2,0.1769691100334825
35,2006-065,odae,3,0.1893143352119004
36,2006-073,odae,0,0.1535954824746231
37,2006-073,odae,1,0.1857309065189187
38,2006-073,odae,2,0.169669765127875
39,2006-073,odae,3,0.1784614133344617
40,2006-081,odae,0,0.1473964118533822
41,2006-081,odae,1,0.1809536357728325
42,2006-081,odae,2,0.1598162901313424
43,2006-081,odae,3,0.166764229131515
44,2006-089,odae,0,0.1432122117003414
45,2006-089,odae,1,0.1674661073564761
46,2006-089,odae,2,0.1471979876923234
47,2006-089,odae,3,0.1532355648295344
48,2006-097,odae,0,0.1447148905625188
49,2006-097,odae,1,0.1711616926881272
50,2006-097,odae,2,0.1511661380083026
51,2006-097,odae,3,0.1545892354192857
52,2006-105,odae,0,0.1672563420521531
53,2006-105,odae,1,0.2061539270305075
54,2006-105,odae,2,0.1757141733131812
55,2006-105,odae,3,0.1833557544757037
56,2006-113,odae,0,0.1639988539035461
57,2006-113,odae,1,0.2031399916047481
58,2006-113,odae,2,0.1785723924320041
59,2006-113,odae,3,0.1862679481778615
60,2006-121,odae,0,0.3320077892389727
61,2006-121,odae,1,0.3653836796239936
62,2006-121,odae,2,0.311416327125068
63,2006-121,odae,3,0.3114215831145621
64,2006-129,odae,0,0.4734512054702683
65,2006-129,odae,1,0.4962161936540262
66,2006-129,odae,2,0.4962061294082877
67,2006-129,odae,3,0.4747871736384657
68,2006-137,odae,0,0.5172757273832521
69,2006-137,odae,1,0.5216392493870697
70,2006-137,odae,2,0.5116505075052392
71,2006-137,odae,3,0.4808180784216052
72,2006-145,odae,0,0.6491518835077418
73,2006-145,odae,1,0.6333974397233826
74,2006-145,odae,2,0.7141772924972617
75,2006-145,odae,3,0.692283609424602
76,2006-153,odae,0,0.6026025600976055
77,2006-153,odae,1,0.5775639588632001
78,2006-153,odae,2,0.603934974236757
79,2006-153,odae,3,0.5759388851169273
80,2006-161,odae,0,0.6336203031403934
81,2006-161,odae,1,0.596444659141194
82,2006-161,odae,2,0.6554763700397555
83,2006-161,odae,3,0.6415925334641264
84,2006-169,odae,0,0.6902464980981341
85,2006-169,odae,1,0.6345495815861475
86,2006-169,odae,2,0.681461741164294
87,2006-169,odae,3,0.6680289726393703
88,2006-177,odae,0,0.4452995064913158
89,2006-177,odae,1,0.6099721636195896
90,2006-177,odae,2,0.6543352903861176
91,2006-177,odae,3,0.6362998900413164
92,2006-185,odae,0,0.2782647243073769
93,2006-185,odae,1,0.1308607440523145
94,2006-185,odae,2,0.1259259060592205
95,2006-185,odae,3,0.1095900477956511
96,2006-193,odae,0,0.1979827079038316
97,2006-193,odae,1,0.2935838773224104
98,2006-193,odae,2,0.2850070583811451
99,2006-193,odae,3,0.2805306822114128
100,2006-201,odae,0,0.5912417331529385
101,2006-201,odae,1,0.4945308829570392
102,2006-201,odae,2,0.5181336389301842
