,date,code,class,avg
0,2014-001,chiak,0,0.1680717768644922
1,2014-001,chiak,1,0.1838242788965401
2,2014-001,chiak,2,0.1490685383921868
3,2014-001,chiak,3,0.1667835708353159
4,2014-009,chiak,0,0.162007822869972
5,2014-009,chiak,1,0.1844406802021412
6,2014-009,chiak,2,0.1463994253308432
7,2014-009,chiak,3,0.1712008897846736
8,2014-017,chiak,0,0.1762879253327372
9,2014-017,chiak,1,0.2040735887225036
10,2014-017,chiak,2,0.1746348031852224
11,2014-017,chiak,3,0.1937805866863126
12,2014-025,chiak,0,0.1820452168774614
13,2014-025,chiak,1,0.1915218434681668
14,2014-025,chiak,2,0.1706550767450345
15,2014-025,chiak,3,0.1828781014207395
16,2014-033,chiak,0,0.1392941823150886
17,2014-033,chiak,1,0.1714434743481736
18,2014-033,chiak,2,0.1383277764194952
19,2014-033,chiak,3,0.1594073771465215
20,2014-041,chiak,0,0.1577837033810993
21,2014-041,chiak,1,0.1805860139993793
22,2014-041,chiak,2,0.1553641282063119
23,2014-041,chiak,3,0.1721655584550763
24,2014-049,chiak,0,0.1552274079160771
25,2014-049,chiak,1,0.1732771949748976
26,2014-049,chiak,2,0.1478072741526814
27,2014-049,chiak,3,0.1635839739433335
28,2014-057,chiak,0,0.1512041837282426
29,2014-057,chiak,1,0.1677503328553212
30,2014-057,chiak,2,0.1567561216318521
31,2014-057,chiak,3,0.1603160836895368
32,2014-065,chiak,0,0.1629806615223836
33,2014-065,chiak,1,0.1743319429755096
34,2014-065,chiak,2,0.1602056664641971
35,2014-065,chiak,3,0.1667979530876948
36,2014-073,chiak,0,0.164261625968462
37,2014-073,chiak,1,0.185761822445808
38,2014-073,chiak,2,0.1647424365269712
39,2014-073,chiak,3,0.177216759362955
40,2014-081,chiak,0,0.1887745959037445
41,2014-081,chiak,1,0.2041376057945831
42,2014-081,chiak,2,0.1779366194726322
43,2014-081,chiak,3,0.1972939711767426
44,2014-089,chiak,0,0.1756414153367417
45,2014-089,chiak,1,0.1976782178157396
46,2014-089,chiak,2,0.1742184685518068
47,2014-089,chiak,3,0.1877684598257548
48,2014-097,chiak,0,0.2226864663864187
49,2014-097,chiak,1,0.2544758512202309
50,2014-097,chiak,2,0.2302342863804402
