,date,code,class,avg
0,2012-001,wolchul,0,0.194467179885339
1,2012-001,wolchul,1,0.2329876100853286
2,2012-001,wolchul,2,0.1888241955239977
3,2012-001,wolchul,3,0.2045764998616505
4,2012-009,wolchul,0,0.1823078549563209
5,2012-009,wolchul,1,0.2302677129420601
6,2012-009,wolchul,2,0.1807322597296816
7,2012-009,wolchul,3,0.2008622306011817
8,2012-017,wolchul,0,0.1751176462751225
9,2012-017,wolchul,1,0.2190054560332768
10,2012-017,wolchul,2,0.1658289883680843
11,2012-017,wolchul,3,0.1848761238797728
12,2012-025,wolchul,0,0.1808239611989784
13,2012-025,wolchul,1,0.2262002722034467
14,2012-025,wolchul,2,0.1725003507110794
15,2012-025,wolchul,3,0.1968468180900045
16,2012-033,wolchul,0,0.2169369331840643
17,2012-033,wolchul,1,0.2646219852170977
18,2012-033,wolchul,2,0.2144717408283069
19,2012-033,wolchul,3,0.2367313040086044
20,2012-041,wolchul,0,0.2196478607075541
21,2012-041,wolchul,1,0.2680324197001271
22,2012-041,wolchul,2,0.2139191540703954
23,2012-041,wolchul,3,0.234941993208866
24,2012-049,wolchul,0,0.1792241147643193
25,2012-049,wolchul,1,0.2106069780137094
26,2012-049,wolchul,2,0.1769326030361944
27,2012-049,wolchul,3,0.1987645253844132
28,2012-057,wolchul,0,0.2151833174685422
29,2012-057,wolchul,1,0.2584077705563318
30,2012-057,wolchul,2,0.2085451138260852
31,2012-057,wolchul,3,0.2306935887199278
32,2012-065,wolchul,0,0.208096538188001
33,2012-065,wolchul,1,0.2432807315098795
34,2012-065,wolchul,2,0.200009689195401
35,2012-065,wolchul,3,0.2212821650144589
36,2012-073,wolchul,0,0.2145580898428638
37,2012-073,wolchul,1,0.2491365040411327
38,2012-073,wolchul,2,0.2108413028367646
39,2012-073,wolchul,3,0.2292844877305939
40,2012-081,wolchul,0,0.2132476114044532
41,2012-081,wolchul,1,0.2426363569993428
42,2012-081,wolchul,2,0.2075850588544763
43,2012-081,wolchul,3,0.2209374833989349
44,2012-089,wolchul,0,0.2109195371873738
45,2012-089,wolchul,1,0.2508158401690248
46,2012-089,wolchul,2,0.2072417010644589
47,2012-089,wolchul,3,0.2293345643170814
48,2012-097,wolchul,0,0.2256665685153824
49,2012-097,wolchul,1,0.2604563293554826
50,2012-097,wolchul,2,0.2233443486907479
51,2012-097,wolchul,3,0.2411642722624265
52,2012-105,wolchul,0,0.2484177123698585
53,2012-105,wolchul,1,0.3110979425351238
54,2012-105,wolchul,2,0.2705469442401705
55,2012-105,wolchul,3,0.2803014065461852
56,2012-113,wolchul,0,0.3552236006532699
57,2012-113,wolchul,1,0.457035315206456
58,2012-113,wolchul,2,0.4150052608777768
59,2012-113,wolchul,3,0.3813054435130133
60,2012-121,wolchul,0,0.4959097491576212
61,2012-121,wolchul,1,0.518162522926526
62,2012-121,wolchul,2,0.5825883801611828
63,2012-121,wolchul,3,0.5153590320034012
64,2012-129,wolchul,0,0.5559597819275701
65,2012-129,wolchul,1,0.5797033075678567
66,2012-129,wolchul,2,0.6577460506075884
67,2012-129,wolchul,3,0.5617774437637746
68,2012-137,wolchul,0,0.5633701207834592
69,2012-137,wolchul,1,0.573942629477697
70,2012-137,wolchul,2,0.6469196332555952
71,2012-137,wolchul,3,0.5774680592670619
72,2012-145,wolchul,0,0.6011984643152691
73,2012-145,wolchul,1,0.6168297988794501
74,2012-145,wolchul,2,0.6878057199197603
75,2012-145,wolchul,3,0.6115126297483908
76,2012-153,wolchul,0,0.4236377941288939
77,2012-153,wolchul,1,0.4817135972576283
78,2012-153,wolchul,2,0.4212866906414865
79,2012-153,wolchul,3,0.4270820043196122
