,date,code,class,avg
0,2010-001,taebaek,0,0.1121123214759218
1,2010-001,taebaek,1,0.1251767094917084
2,2010-001,taebaek,2,0.1156087839439197
3,2010-001,taebaek,3,0.1213637894935549
4,2010-009,taebaek,0,0.1424589672747996
5,2010-009,taebaek,1,0.1387336029067237
6,2010-009,taebaek,2,0.1308008583735267
7,2010-009,taebaek,3,0.1424773553581119
8,2010-017,taebaek,0,0.1400496343336052
9,2010-017,taebaek,1,0.149517450556656
10,2010-017,taebaek,2,0.1454871664407527
11,2010-017,taebaek,3,0.149631523025836
12,2010-025,taebaek,0,0.1533951819713797
13,2010-025,taebaek,1,0.1500179363082621
14,2010-025,taebaek,2,0.1430329272153631
15,2010-025,taebaek,3,0.150759386386394
16,2010-033,taebaek,0,0.1130834154792957
17,2010-033,taebaek,1,0.1174189574739516
18,2010-033,taebaek,2,0.1228413881353013
19,2010-033,taebaek,3,0.1131384754058235
20,2010-041,taebaek,0,0.104519328702801
21,2010-041,taebaek,1,0.1115302721410244
22,2010-041,taebaek,2,0.1053534904273812
23,2010-041,taebaek,3,0.1185676512214677
24,2010-049,taebaek,0,0.1171048559686702
25,2010-049,taebaek,1,0.1222904370149056
26,2010-049,taebaek,2,0.1181578246758448
27,2010-049,taebaek,3,0.1297218186374482
28,2010-057,taebaek,0,0.1743166816118386
29,2010-057,taebaek,1,0.1566693132559919
30,2010-057,taebaek,2,0.1570792195332783
31,2010-057,taebaek,3,0.1719741906576438
32,2010-065,taebaek,0,0.1177813464419105
33,2010-065,taebaek,1,0.1249019201383164
34,2010-065,taebaek,2,0.1130068542570586
35,2010-065,taebaek,3,0.126800495476396
36,2010-073,taebaek,0,0.1803149320560264
37,2010-073,taebaek,1,0.1724236033670602
38,2010-073,taebaek,2,0.1634774512073217
39,2010-073,taebaek,3,0.1782426680191565
40,2010-081,taebaek,0,0.1251204736411356
41,2010-081,taebaek,1,0.1385933180044376
42,2010-081,taebaek,2,0.1318534218882298
43,2010-081,taebaek,3,0.1335284908604387
44,2010-089,taebaek,0,0.1574880649670667
45,2010-089,taebaek,1,0.1546300117778548
46,2010-089,taebaek,2,0.1517614082439955
47,2010-089,taebaek,3,0.1588819097041761
48,2010-097,taebaek,0,0.1800121436743145
49,2010-097,taebaek,1,0.1817833541872739
50,2010-097,taebaek,2,0.1837622109541203
51,2010-097,taebaek,3,0.1872100467805327
52,2010-105,taebaek,0,0.1866277239117307
53,2010-105,taebaek,1,0.1864436034443961
54,2010-105,taebaek,2,0.1854720635746381
55,2010-105,taebaek,3,0.1924885734687958
56,2010-113,taebaek,0,0.1457182297859237
57,2010-113,taebaek,1,0.1555879105815599
58,2010-113,taebaek,2,0.1579088820126075
59,2010-113,taebaek,3,0.1556241731454878
60,2010-121,taebaek,0,0.224226474035434
61,2010-121,taebaek,1,0.2487388561693481
62,2010-121,taebaek,2,0.2209366590445034
63,2010-121,taebaek,3,0.2226443275981048
64,2010-129,taebaek,0,0.322850834157311
65,2010-129,taebaek,1,0.3909783576410325
66,2010-129,taebaek,2,0.3559271690495745
67,2010-129,taebaek,3,0.3349563173107412
68,2010-137,taebaek,0,0.5126486413102853
69,2010-137,taebaek,1,0.5501280069552604
70,2010-137,taebaek,2,0.5578695961362543
71,2010-137,taebaek,3,0.5234922386433517
72,2010-145,taebaek,0,0.4688032814098801
73,2010-145,taebaek,1,0.5204593634453535
74,2010-145,taebaek,2,0.6079982970484998
75,2010-145,taebaek,3,0.5130202689806863
76,2010-153,taebaek,0,0.6605018138940215
77,2010-153,taebaek,1,0.6304380983705559
78,2010-153,taebaek,2,0.6884370335725997
79,2010-153,taebaek,3,0.6603504820756971
80,2010-161,taebaek,0,0.7029627096719239
81,2010-161,taebaek,1,0.6370863898106097
82,2010-161,taebaek,2,0.7132243613122106
83,2010-161,taebaek,3,0.6918037717355133
84,2010-169,taebaek,0,0.7014502990298119
85,2010-169,taebaek,1,0.6383114400392882
86,2010-169,taebaek,2,0.7175080970123059
87,2010-169,taebaek,3,0.7314906919706867
88,2010-177,taebaek,0,0.550758047799361
89,2010-177,taebaek,1,0.5198464939012165
