,date,code,class,avg
0,2021-001,juwang,0,0.2402419395905839
1,2021-001,juwang,1,0.2469823616610189
2,2021-001,juwang,2,0.2067897248816661
3,2021-001,juwang,3,0.2319805643297397
4,2021-009,juwang,0,0.2105341496482901
5,2021-009,juwang,1,0.2123305432579895
6,2021-009,juwang,2,0.1721641811254669
7,2021-009,juwang,3,0.196654699725596
8,2021-017,juwang,0,0.2331333732018105
9,2021-017,juwang,1,0.2412443947249341
10,2021-017,juwang,2,0.2028341931614683
11,2021-017,juwang,3,0.2283448414698667
12,2021-025,juwang,0,0.2221556093945906
13,2021-025,juwang,1,0.2341673994815624
14,2021-025,juwang,2,0.1896470865240015
15,2021-025,juwang,3,0.2145495643075227
16,2021-033,juwang,0,0.2008064485925232
17,2021-033,juwang,1,0.215649656099424
18,2021-033,juwang,2,0.176846792193622
19,2021-033,juwang,3,0.1999011341426281
20,2021-041,juwang,0,0.2168810746210392
21,2021-041,juwang,1,0.2291903629347756
22,2021-041,juwang,2,0.1898452196572916
23,2021-041,juwang,3,0.2144743998237436
24,2021-049,juwang,0,0.2569130492030922
25,2021-049,juwang,1,0.2655694317503366
26,2021-049,juwang,2,0.2210801379405332
27,2021-049,juwang,3,0.2512651453903984
28,2021-057,juwang,0,0.2355924485123857
29,2021-057,juwang,1,0.2462424020818348
30,2021-057,juwang,2,0.2064971608330474
31,2021-057,juwang,3,0.2299731466735531
32,2021-065,juwang,0,0.239388122504418
33,2021-065,juwang,1,0.2484103255625974
34,2021-065,juwang,2,0.2165363107221745
35,2021-065,juwang,3,0.2361235100034016
36,2021-073,juwang,0,0.2228334635758559
37,2021-073,juwang,1,0.2366058816726131
38,2021-073,juwang,2,0.2016958606989448
39,2021-073,juwang,3,0.2230363044174023
40,2021-081,juwang,0,0.2076134206680143
41,2021-081,juwang,1,0.2219276414563436
42,2021-081,juwang,2,0.1892228823530559
43,2021-081,juwang,3,0.2080933750774824
44,2021-089,juwang,0,0.2183595856283736
45,2021-089,juwang,1,0.2319646773524146
46,2021-089,juwang,2,0.194765454760082
47,2021-089,juwang,3,0.2153322353906979
48,2021-097,juwang,0,0.2334060623440897
49,2021-097,juwang,1,0.2432878674854077
50,2021-097,juwang,2,0.2192745404757496
51,2021-097,juwang,3,0.234382312655885
52,2021-105,juwang,0,0.4059362555731774
53,2021-105,juwang,1,0.4095674649115073
54,2021-105,juwang,2,0.3971091803446887
55,2021-105,juwang,3,0.4103684134004616
56,2021-113,juwang,0,0.3954896928173756
57,2021-113,juwang,1,0.4002688820824663
58,2021-113,juwang,2,0.3863871935543521
59,2021-113,juwang,3,0.4011684482312563
60,2021-121,juwang,0,0.4752947695467648
61,2021-121,juwang,1,0.4758134213561217
62,2021-121,juwang,2,0.4873127908061873
63,2021-121,juwang,3,0.4889237592775501
64,2021-129,juwang,0,0.5768507952694291
65,2021-129,juwang,1,0.5616167500259743
66,2021-129,juwang,2,0.6369147307173308
67,2021-129,juwang,3,0.5919849965238427
68,2021-137,juwang,0,0.5926575738632633
69,2021-137,juwang,1,0.5945614520570115
