,date,code,class,avg
0,2009-001,halla,0,0.0607208371611054
1,2009-001,halla,1,0.142223052106778
2,2009-001,halla,2,0.1640500813718709
3,2009-001,halla,3,0.1631221990115963
4,2009-009,halla,0,0.0381756424003868
5,2009-009,halla,1,0.0901136488041527
6,2009-009,halla,2,0.1095575260607021
7,2009-009,halla,3,0.1208398933706524
8,2009-017,halla,0,0.0458359862868764
9,2009-017,halla,1,0.1252691650901236
10,2009-017,halla,2,0.1527842320836318
11,2009-017,halla,3,0.1702572949707902
12,2009-025,halla,0,0.0782414183929343
13,2009-025,halla,1,0.157448068951427
14,2009-025,halla,2,0.1754051381550835
15,2009-025,halla,3,0.1972117554322096
16,2009-033,halla,0,0.0921835866936246
17,2009-033,halla,1,0.157390580607753
18,2009-033,halla,2,0.176607631923984
19,2009-033,halla,3,0.2097693500476904
20,2009-041,halla,0,0.1684678220435888
21,2009-041,halla,1,0.1907546360712996
22,2009-041,halla,2,0.1740088784742979
23,2009-041,halla,3,0.1963275359858073
24,2009-049,halla,0,0.1878545422730913
25,2009-049,halla,1,0.1826287942739845
26,2009-049,halla,2,0.1666401304416714
27,2009-049,halla,3,0.1749369284515141
28,2009-057,halla,0,0.2342341468309337
29,2009-057,halla,1,0.2145702930387771
30,2009-057,halla,2,0.1962925619266428
31,2009-057,halla,3,0.207272804437158
32,2009-065,halla,0,0.2632489544643675
33,2009-065,halla,1,0.2314513267510205
34,2009-065,halla,2,0.213871960584646
35,2009-065,halla,3,0.2292614792449682
36,2009-073,halla,0,0.2801869547416366
37,2009-073,halla,1,0.252050444298002
38,2009-073,halla,2,0.2152224257690852
39,2009-073,halla,3,0.2384115530016378
40,2009-081,halla,0,0.2738834182548892
41,2009-081,halla,1,0.2416646774536132
42,2009-081,halla,2,0.2173099803988376
43,2009-081,halla,3,0.2366600780918938
44,2009-089,halla,0,0.2752454751707557
45,2009-089,halla,1,0.2433967470566068
46,2009-089,halla,2,0.2154269613960464
47,2009-089,halla,3,0.2336461130219146
48,2009-097,halla,0,0.3170065026179238
49,2009-097,halla,1,0.3027660125623611
50,2009-097,halla,2,0.2729113089671718
51,2009-097,halla,3,0.2884562283733067
52,2009-105,halla,0,0.3182854512511722
53,2009-105,halla,1,0.3101787316637697
54,2009-105,halla,2,0.3167154320960313
55,2009-105,halla,3,0.3113830734434949
56,2009-113,halla,0,0.3126397060293552
57,2009-113,halla,1,0.311313535236879
58,2009-113,halla,2,0.3436851553970253
59,2009-113,halla,3,0.3178336149099555
60,2009-121,halla,0,0.3550462844078227
61,2009-121,halla,1,0.3969075367248724
62,2009-121,halla,2,0.5222793632355781
63,2009-121,halla,3,0.4634163247372963
64,2009-129,halla,0,0.4476349773811207
65,2009-129,halla,1,0.5162121695463975
66,2009-129,halla,2,0.6664875303022801
67,2009-129,halla,3,0.6157020068515323
68,2009-137,halla,0,0.5130719712974888
69,2009-137,halla,1,0.5581764852579585
70,2009-137,halla,2,0.6758095821543757
71,2009-137,halla,3,0.6551805694755369
72,2009-145,halla,0,0.5198390628478811
73,2009-145,halla,1,0.6178861536763705
74,2009-145,halla,2,0.7422230487856517
75,2009-145,halla,3,0.6938080541864358
76,2009-153,halla,0,0.5009179787262613
77,2009-153,halla,1,0.5513687228281146
78,2009-153,halla,2,0.6302122676224257
79,2009-153,halla,3,0.6072821985952076
80,2009-161,halla,0,0.5318735409119154
81,2009-161,halla,1,0.569853977622449
82,2009-161,halla,2,0.6715466531933824
83,2009-161,halla,3,0.6286266605696349
84,2009-169,halla,0,0.4939301955708914
85,2009-169,halla,1,0.5440518124880747
86,2009-169,halla,2,0.6303823291835534
87,2009-169,halla,3,0.5884534652617054
88,2009-177,halla,0,0.4232039633662156
89,2009-177,halla,1,0.4094658516571791
90,2009-177,halla,2,0.4884112021293293
91,2009-177,halla,3,0.4133573568340027
92,2009-185,halla,0,0.5207321680826479
93,2009-185,halla,1,0.523366528170451
94,2009-185,halla,2,0.5945770875278872
95,2009-185,halla,3,0.5544373795923706
96,2009-193,halla,0,0.2177545150399567
97,2009-193,halla,1,0.1497059548432509
98,2009-193,halla,2,0.1581772597901702
99,2009-193,halla,3,0.1156334616850627
100,2009-201,halla,0,0.544109768555123
101,2009-201,halla,1,0.5530306635107725
102,2009-201,halla,2,0.6021032420112599
103,2009-201,halla,3,0.5323632097771468
104,2009-209,halla,0,0.5898109653405345
105,2009-209,halla,1,0.5273938391573024
106,2009-209,halla,2,0.4985367017992457
107,2009-209,halla,3,0.5227091698429371
108,2009-217,halla,0,0.5666937531601919
109,2009-217,halla,1,0.5151382616615159
110,2009-217,halla,2,0.5390373565361074
111,2009-217,halla,3,0.5110958409615665
112,2009-225,halla,0,0.5337900767145465
113,2009-225,halla,1,0.480158911824809
114,2009-225,halla,2,0.5112589728953163
115,2009-225,halla,3,0.4968890789874384
116,2009-233,halla,0,0.5477916003289451
117,2009-233,halla,1,0.4839759771631643
118,2009-233,halla,2,0.5205120342655317
119,2009-233,halla,3,0.4877875583244595
120,2009-241,halla,0,0.5481413736602799
121,2009-241,halla,1,0.5054594506050862
122,2009-241,halla,2,0.522029054059511
123,2009-241,halla,3,0.5194601191276942
124,2009-249,halla,0,0.525138547699565
125,2009-249,halla,1,0.4577284955632718
126,2009-249,halla,2,0.5079709937692507
127,2009-249,halla,3,0.5016791353773048
128,2009-257,halla,0,0.5272413458578034
129,2009-257,halla,1,0.4616928112483693
130,2009-257,halla,2,0.4872815228688339
131,2009-257,halla,3,0.4904675035051749
132,2009-265,halla,0,0.5038744328415755
133,2009-265,halla,1,0.4570449166651441
134,2009-265,halla,2,0.4904565333098094
135,2009-265,halla,3,0.5015617439784722
136,2009-273,halla,0,0.4867619888057873
137,2009-273,halla,1,0.4465914163347464
138,2009-273,halla,2,0.4949628517843372
139,2009-273,halla,3,0.490074945041933
140,2009-281,halla,0,0.3867609857232936
141,2009-281,halla,1,0.3251712900053129
142,2009-281,halla,2,0.3674627701916878
143,2009-281,halla,3,0.3675590194440202
144,2009-289,halla,0,0.3673514883183928
145,2009-289,halla,1,0.3122150604633265
146,2009-289,halla,2,0.3364688965295461
147,2009-289,halla,3,0.3414884452916911
148,2009-297,halla,0,0.3473275128538857
149,2009-297,halla,1,0.2990315692485
150,2009-297,halla,2,0.3059030128722745
151,2009-297,halla,3,0.3252531480105384
152,2009-305,halla,0,0.2598297442319266
153,2009-305,halla,1,0.2278787442420604
154,2009-305,halla,2,0.1973443966143246
155,2009-305,halla,3,0.2178870082159493
156,2009-313,halla,0,0.1731153095159515
157,2009-313,halla,1,0.1845420765505442
158,2009-313,halla,2,0.1819570304104778
159,2009-313,halla,3,0.192474190629502
160,2009-321,halla,0,0.2981532448720833
161,2009-321,halla,1,0.2437237871589955
162,2009-321,halla,2,0.2109726629490589
163,2009-321,halla,3,0.2432093707568
164,2009-329,halla,0,0.2865579662908182
165,2009-329,halla,1,0.2337508926593088
166,2009-329,halla,2,0.1996513094560329
167,2009-329,halla,3,0.2315193266806364
168,2009-337,halla,0,0.2674011731656358
169,2009-337,halla,1,0.2248338685064203
170,2009-337,halla,2,0.1988312975667387
171,2009-337,halla,3,0.2301797473368635
172,2009-345,halla,0,0.1340436917368759
173,2009-345,halla,1,0.1490512884405855
174,2009-345,halla,2,0.1542639029790788
175,2009-345,halla,3,0.1588606150005086
176,2009-353,halla,0,0.0547272634335459
177,2009-353,halla,1,0.1429371945847469
178,2009-353,halla,2,0.1565917245088526
179,2009-353,halla,3,0.18096933013562
180,2009-361,halla,0,0.0700382928654919
181,2009-361,halla,1,0.1401528071611101
182,2009-361,halla,2,0.152932394414654
183,2009-361,halla,3,0.1576692772613999
