,date,code,class,avg
0,2005-001,chiak,0,0.1411833393471669
1,2005-001,chiak,1,0.1613205145364287
2,2005-001,chiak,2,0.1260918419798188
3,2005-001,chiak,3,0.1439085652900986
4,2005-009,chiak,0,0.1416372968985226
5,2005-009,chiak,1,0.1697486441967169
6,2005-009,chiak,2,0.1366293101896416
7,2005-009,chiak,3,0.1575360084738902
8,2005-017,chiak,0,0.1519418982746927
9,2005-017,chiak,1,0.1690307554356579
10,2005-017,chiak,2,0.1366468042068349
11,2005-017,chiak,3,0.1591138013898469
12,2005-025,chiak,0,0.1489022530285244
13,2005-025,chiak,1,0.1602712721966838
14,2005-025,chiak,2,0.134510035430863
15,2005-025,chiak,3,0.1480359157727254
16,2005-033,chiak,0,0.1737954115664261
17,2005-033,chiak,1,0.192048867476761
18,2005-033,chiak,2,0.1689314740356742
19,2005-033,chiak,3,0.185820416269162
20,2005-041,chiak,0,0.1472722186411977
21,2005-041,chiak,1,0.1687359555463935
22,2005-041,chiak,2,0.1518403836766312
23,2005-041,chiak,3,0.1603839350912271
24,2005-049,chiak,0,0.1217698371930141
25,2005-049,chiak,1,0.1556134838905069
26,2005-049,chiak,2,0.1245713022456789
27,2005-049,chiak,3,0.1465790701292604
28,2005-057,chiak,0,0.1509234681903521
29,2005-057,chiak,1,0.1752020835750075
30,2005-057,chiak,2,0.1439053991048877
31,2005-057,chiak,3,0.1672186136503442
32,2005-065,chiak,0,0.1593037858700126
33,2005-065,chiak,1,0.183935933890588
34,2005-065,chiak,2,0.162640704320021
35,2005-065,chiak,3,0.1787085857589635
36,2005-073,chiak,0,0.1453890758965151
37,2005-073,chiak,1,0.1651133885381679
38,2005-073,chiak,2,0.1425606888816483
39,2005-073,chiak,3,0.1570844119386071
40,2005-081,chiak,0,0.1575894746266505
41,2005-081,chiak,1,0.1766859268766691
42,2005-081,chiak,2,0.1543535006055612
43,2005-081,chiak,3,0.1686822552994842
44,2005-089,chiak,0,0.1597494613558614
45,2005-089,chiak,1,0.1784653475220604
46,2005-089,chiak,2,0.1561387989409229
47,2005-089,chiak,3,0.1696134824649162
