,date,code,class,avg
0,2021-001,wolchul,0,0.1991754785656473
1,2021-001,wolchul,1,0.2468467494645614
2,2021-001,wolchul,2,0.200846363703408
3,2021-001,wolchul,3,0.2142974040127355
4,2021-009,wolchul,0,0.1474270864973374
5,2021-009,wolchul,1,0.2205956199260677
6,2021-009,wolchul,2,0.1712074415295763
7,2021-009,wolchul,3,0.1686434986151795
8,2021-017,wolchul,0,0.1976242631412743
9,2021-017,wolchul,1,0.2449664011942857
10,2021-017,wolchul,2,0.1991508312545669
11,2021-017,wolchul,3,0.2093876608659995
12,2021-025,wolchul,0,0.2160034593149432
13,2021-025,wolchul,1,0.2725053185081896
14,2021-025,wolchul,2,0.2166525261517627
15,2021-025,wolchul,3,0.2350161791473675
16,2021-033,wolchul,0,0.2022970459387596
17,2021-033,wolchul,1,0.2562551831673518
18,2021-033,wolchul,2,0.2033934024748237
19,2021-033,wolchul,3,0.2176130565505115
20,2021-041,wolchul,0,0.2146584059995893
21,2021-041,wolchul,1,0.2652744479651077
22,2021-041,wolchul,2,0.2143840971697956
23,2021-041,wolchul,3,0.2362919420008672
24,2021-049,wolchul,0,0.2236315601167433
25,2021-049,wolchul,1,0.2663052431421802
26,2021-049,wolchul,2,0.2227281076567047
27,2021-049,wolchul,3,0.2390208883632141
28,2021-057,wolchul,0,0.2371460022086943
29,2021-057,wolchul,1,0.2624529551615263
30,2021-057,wolchul,2,0.2280441292196882
31,2021-057,wolchul,3,0.2509630215780205
32,2021-065,wolchul,0,0.2552038617693232
33,2021-065,wolchul,1,0.2971836493310915
34,2021-065,wolchul,2,0.253393245122229
35,2021-065,wolchul,3,0.2707266367555377
36,2021-073,wolchul,0,0.2192336977345932
37,2021-073,wolchul,1,0.2683399156809218
38,2021-073,wolchul,2,0.2192078112994899
39,2021-073,wolchul,3,0.238305456707561
40,2021-081,wolchul,0,0.2313325218617245
41,2021-081,wolchul,1,0.2800985050492031
42,2021-081,wolchul,2,0.2344276371240093
43,2021-081,wolchul,3,0.2501010319568885
44,2021-089,wolchul,0,0.2858094133135985
45,2021-089,wolchul,1,0.3529340153840143
46,2021-089,wolchul,2,0.309386955523841
47,2021-089,wolchul,3,0.3158964648281911
48,2021-097,wolchul,0,0.3283874355930059
49,2021-097,wolchul,1,0.4122784615914326
50,2021-097,wolchul,2,0.3607819111441466
51,2021-097,wolchul,3,0.3533454282542926
52,2021-105,wolchul,0,0.4348673855341709
53,2021-105,wolchul,1,0.4463411272897145
54,2021-105,wolchul,2,0.5121520530503665
55,2021-105,wolchul,3,0.4542521052727542
56,2021-113,wolchul,0,0.4860767453604308
57,2021-113,wolchul,1,0.532540381885653
58,2021-113,wolchul,2,0.5776909637231824
59,2021-113,wolchul,3,0.5114371483013598
60,2021-121,wolchul,0,0.5213141459955314
61,2021-121,wolchul,1,0.5576225331108317
62,2021-121,wolchul,2,0.605264667287313
63,2021-121,wolchul,3,0.5484866556364075
64,2021-129,wolchul,0,0.5434817874331199
65,2021-129,wolchul,1,0.5630949533359345
66,2021-129,wolchul,2,0.6296666181708211
67,2021-129,wolchul,3,0.5560845063641141
68,2021-137,wolchul,0,0.5037881429430336
69,2021-137,wolchul,1,0.5198526847585199
70,2021-137,wolchul,2,0.5815273000224969
71,2021-137,wolchul,3,0.5194831599365316
72,2021-145,wolchul,0,0.5476967237471059
73,2021-145,wolchul,1,0.5610825888318461
74,2021-145,wolchul,2,0.6270928724143684
75,2021-145,wolchul,3,0.5560266069376214
76,2021-153,wolchul,0,0.586591864934174
77,2021-153,wolchul,1,0.5949771605665295
78,2021-153,wolchul,2,0.6756542761265647
79,2021-153,wolchul,3,0.6003068280088298
80,2021-161,wolchul,0,0.5059546898883354
81,2021-161,wolchul,1,0.5301460783838435
82,2021-161,wolchul,2,0.5756969301423818
83,2021-161,wolchul,3,0.5159968115627143
84,2021-169,wolchul,0,0.5851003352258242
85,2021-169,wolchul,1,0.5922322016240609
86,2021-169,wolchul,2,0.6686030831509805
87,2021-169,wolchul,3,0.602488064166523
88,2021-177,wolchul,0,0.5128851181488217
89,2021-177,wolchul,1,0.5378043086867212
90,2021-177,wolchul,2,0.5824299892642589
91,2021-177,wolchul,3,0.525068996546372
92,2021-185,wolchul,0,0.4584616724628407
93,2021-185,wolchul,1,0.5208376161703705
94,2021-185,wolchul,2,0.5094773135724119
95,2021-185,wolchul,3,0.4861882610016774
96,2021-193,wolchul,0,0.6084877657230252
97,2021-193,wolchul,1,0.6212910256865086
98,2021-193,wolchul,2,0.6768396720897036
99,2021-193,wolchul,3,0.6156231805106884
100,2021-201,wolchul,0,0.570910366638204
101,2021-201,wolchul,1,0.6067878003460296
102,2021-201,wolchul,2,0.6419211286214119
103,2021-201,wolchul,3,0.5938967711911038
104,2021-209,wolchul,0,0.5361854329586808
