,date,code,class,avg
0,2017-001,chiak,0,0.1744640617558361
1,2017-001,chiak,1,0.1925230977513793
2,2017-001,chiak,2,0.1473947448639815
3,2017-001,chiak,3,0.171996347493592
4,2017-009,chiak,0,0.1601027679921431
5,2017-009,chiak,1,0.1948316685680461
6,2017-009,chiak,2,0.1516226962428343
7,2017-009,chiak,3,0.1788711660201794
8,2017-017,chiak,0,0.1990941340820578
9,2017-017,chiak,1,0.217416774096759
10,2017-017,chiak,2,0.181275963262335
11,2017-017,chiak,3,0.2053699668598732
12,2017-025,chiak,0,0.1633503798296053
13,2017-025,chiak,1,0.1938905376094822
14,2017-025,chiak,2,0.15177273629404
15,2017-025,chiak,3,0.1791311551072269
16,2017-033,chiak,0,0.1504602730703259
17,2017-033,chiak,1,0.1907537010890223
18,2017-033,chiak,2,0.1576302019071851
19,2017-033,chiak,3,0.1748981012328623
20,2017-041,chiak,0,0.1727510257781633
21,2017-041,chiak,1,0.2023273937084095
22,2017-041,chiak,2,0.1593313315513734
23,2017-041,chiak,3,0.1910487999846421
24,2017-049,chiak,0,0.1771758033027974
25,2017-049,chiak,1,0.1996045896471963
26,2017-049,chiak,2,0.1563525831081738
27,2017-049,chiak,3,0.1809961905792676
28,2017-057,chiak,0,0.167154579504751
29,2017-057,chiak,1,0.187949001673952
30,2017-057,chiak,2,0.1601551699299003
31,2017-057,chiak,3,0.1776265580847368
32,2017-065,chiak,0,0.1955955314012986
33,2017-065,chiak,1,0.2122313791410573
34,2017-065,chiak,2,0.1835008137984435
35,2017-065,chiak,3,0.2009052513228857
36,2017-073,chiak,0,0.1887013653868606
37,2017-073,chiak,1,0.2106975784373459
38,2017-073,chiak,2,0.1784402181496089
39,2017-073,chiak,3,0.1965236484956489
40,2017-081,chiak,0,0.1636548176316742
41,2017-081,chiak,1,0.179398117311084
42,2017-081,chiak,2,0.1491636570565095
43,2017-081,chiak,3,0.1652101432355194
44,2017-089,chiak,0,0.1558689505066102
45,2017-089,chiak,1,0.1730826775363673
46,2017-089,chiak,2,0.1439818278246195
47,2017-089,chiak,3,0.1598233371509656
48,2017-097,chiak,0,0.1877796106882593
49,2017-097,chiak,1,0.2100875868821679
50,2017-097,chiak,2,0.1857779459155097
51,2017-097,chiak,3,0.2012577440980299
52,2017-105,chiak,0,0.2410074987114938
53,2017-105,chiak,1,0.2806900810340669
54,2017-105,chiak,2,0.2377688477490384
55,2017-105,chiak,3,0.2814177194915872
56,2017-113,chiak,0,0.4406647216088727
57,2017-113,chiak,1,0.4948356694633088
58,2017-113,chiak,2,0.4987022866627307
59,2017-113,chiak,3,0.5292881975221804
60,2017-121,chiak,0,0.3296823827921747
61,2017-121,chiak,1,0.3868555875822911
62,2017-121,chiak,2,0.3383189939706287
63,2017-121,chiak,3,0.410411054637442
64,2017-129,chiak,0,0.5567818375490141
65,2017-129,chiak,1,0.5808050698222779
66,2017-129,chiak,2,0.6083701361672
67,2017-129,chiak,3,0.5950981007396153
68,2017-137,chiak,0,0.4930825535692007
69,2017-137,chiak,1,0.5356353368756428
