,date,code,class,avg
0,2021-001,naejang,0,0.0840232294664906
1,2021-001,naejang,1,0.1047042770339094
2,2021-001,naejang,2,0.0730140645117771
3,2021-001,naejang,3,0.08293038427142
4,2021-009,naejang,0,0.1716834292478345
5,2021-009,naejang,1,0.198541040993784
6,2021-009,naejang,2,0.1579496637852286
7,2021-009,naejang,3,0.1752329410578988
8,2021-017,naejang,0,0.1807446627380526
9,2021-017,naejang,1,0.1894907368433261
10,2021-017,naejang,2,0.1563483058251581
11,2021-017,naejang,3,0.1724308918071454
12,2021-025,naejang,0,0.2039909370257251
13,2021-025,naejang,1,0.2269292336679627
14,2021-025,naejang,2,0.1816394160997889
15,2021-025,naejang,3,0.1985995381346301
16,2021-033,naejang,0,0.1917428697615556
17,2021-033,naejang,1,0.2098994540457207
18,2021-033,naejang,2,0.1700202610009889
19,2021-033,naejang,3,0.1862038679354377
20,2021-041,naejang,0,0.1914721936899352
21,2021-041,naejang,1,0.2061195448874741
22,2021-041,naejang,2,0.1674621329838173
23,2021-041,naejang,3,0.1827976488995596
24,2021-049,naejang,0,0.2295282567889776
25,2021-049,naejang,1,0.2268536689877348
26,2021-049,naejang,2,0.2078125313790231
27,2021-049,naejang,3,0.2126426947938176
28,2021-057,naejang,0,0.213982890025132
29,2021-057,naejang,1,0.2282967786729076
30,2021-057,naejang,2,0.203152886981461
31,2021-057,naejang,3,0.2153192398489718
32,2021-065,naejang,0,0.2158487652163193
33,2021-065,naejang,1,0.2360758935644576
34,2021-065,naejang,2,0.2098501601454952
35,2021-065,naejang,3,0.2191888677157804
36,2021-073,naejang,0,0.1992730197077188
37,2021-073,naejang,1,0.2256040760099697
38,2021-073,naejang,2,0.1890168698366745
39,2021-073,naejang,3,0.2014627334986142
40,2021-081,naejang,0,0.2156323056758339
41,2021-081,naejang,1,0.2329751545767575
42,2021-081,naejang,2,0.1967231303680975
43,2021-081,naejang,3,0.2077992342309199
44,2021-089,naejang,0,0.2763140661312948
45,2021-089,naejang,1,0.2985813523695893
46,2021-089,naejang,2,0.2636799561527955
47,2021-089,naejang,3,0.2699890186229417
48,2021-097,naejang,0,0.3132706476476972
49,2021-097,naejang,1,0.3496951912146993
50,2021-097,naejang,2,0.3253753482906304
51,2021-097,naejang,3,0.3297511712831099
52,2021-105,naejang,0,0.3495980419778786
53,2021-105,naejang,1,0.3863847924813484
54,2021-105,naejang,2,0.3685048771928707
55,2021-105,naejang,3,0.355349415046201
56,2021-113,naejang,0,0.5154759179494366
57,2021-113,naejang,1,0.4688193738040376
58,2021-113,naejang,2,0.5393717655842857
59,2021-113,naejang,3,0.5219440610234081
60,2021-121,naejang,0,0.5488525260768732
61,2021-121,naejang,1,0.5421776365362267
62,2021-121,naejang,2,0.6095786341448293
63,2021-121,naejang,3,0.5943603352813703
64,2021-129,naejang,0,0.5591328239567912
65,2021-129,naejang,1,0.5421093966145729
66,2021-129,naejang,2,0.6248814472217972
67,2021-129,naejang,3,0.6056125792668489
68,2021-137,naejang,0,0.5396079308541359
69,2021-137,naejang,1,0.5241745822269164
70,2021-137,naejang,2,0.5872434234518427
71,2021-137,naejang,3,0.5769775237722726
72,2021-145,naejang,0,0.5824310294448561
73,2021-145,naejang,1,0.5297889109484794
74,2021-145,naejang,2,0.6242064193391841
