,date,code,class,avg
0,2018-001,halla,0,0.151110089602911
1,2018-001,halla,1,0.192268025614898
2,2018-001,halla,2,0.2079013564071996
3,2018-001,halla,3,0.2402618304552759
4,2018-009,halla,0,0.1033375993724672
5,2018-009,halla,1,0.1679322669738115
6,2018-009,halla,2,0.1738230150229905
7,2018-009,halla,3,0.2057359824974118
8,2018-017,halla,0,0.0921700199546932
9,2018-017,halla,1,0.1524491087867525
10,2018-017,halla,2,0.1727745752961322
11,2018-017,halla,3,0.1935008247868729
12,2018-025,halla,0,0.0454992298498818
13,2018-025,halla,1,0.0871862227723569
14,2018-025,halla,2,0.1026261155153636
15,2018-025,halla,3,0.1174479253572694
16,2018-033,halla,0,0.0432578588877105
17,2018-033,halla,1,0.1127245475325395
18,2018-033,halla,2,0.1277662165026923
19,2018-033,halla,3,0.1452653340009408
20,2018-041,halla,0,0.0401673174347338
21,2018-041,halla,1,0.1224640818598119
22,2018-041,halla,2,0.1378716827201374
23,2018-041,halla,3,0.1603658929224894
24,2018-049,halla,0,0.0861757180441392
25,2018-049,halla,1,0.1755662432358616
26,2018-049,halla,2,0.188596314227483
27,2018-049,halla,3,0.2217705399319336
28,2018-057,halla,0,0.2279532813157929
29,2018-057,halla,1,0.2372210128674093
30,2018-057,halla,2,0.2328326969902819
31,2018-057,halla,3,0.2600154936161373
32,2018-065,halla,0,0.2461457877587141
33,2018-065,halla,1,0.2229582347556389
34,2018-065,halla,2,0.2165297963718681
35,2018-065,halla,3,0.2325127953227874
36,2018-073,halla,0,0.2644429370547547
37,2018-073,halla,1,0.2343737972683483
38,2018-073,halla,2,0.2187045021438561
39,2018-073,halla,3,0.2469006780801354
40,2018-081,halla,0,0.2762104190449214
41,2018-081,halla,1,0.2430569594995241
42,2018-081,halla,2,0.2229185151162244
43,2018-081,halla,3,0.2478496743706284
44,2018-089,halla,0,0.3115573211765717
45,2018-089,halla,1,0.281257619458911
46,2018-089,halla,2,0.2515857642054593
47,2018-089,halla,3,0.2787654633406261
48,2018-097,halla,0,0.3445857799213999
49,2018-097,halla,1,0.3343213821272388
50,2018-097,halla,2,0.3071385671384824
51,2018-097,halla,3,0.3239085784934751
52,2018-105,halla,0,0.3167479142644701
53,2018-105,halla,1,0.2915217796581381
54,2018-105,halla,2,0.2740336493383848
55,2018-105,halla,3,0.29131451672193
56,2018-113,halla,0,0.3492942142764815
57,2018-113,halla,1,0.3911502177205557
58,2018-113,halla,2,0.4922693752275074
59,2018-113,halla,3,0.4361879697036049
60,2018-121,halla,0,0.3798330592134977
61,2018-121,halla,1,0.4148649127691796
62,2018-121,halla,2,0.5214094791526467
63,2018-121,halla,3,0.4733704263278186
64,2018-129,halla,0,0.4173331581834789
65,2018-129,halla,1,0.4606958486431313
66,2018-129,halla,2,0.5635470496083783
67,2018-129,halla,3,0.5276872679535407
68,2018-137,halla,0,0.5722759372967045
69,2018-137,halla,1,0.6380335315841013
70,2018-137,halla,2,0.7344925648737918
71,2018-137,halla,3,0.7055293903201655
72,2018-145,halla,0,0.5394818928117332
73,2018-145,halla,1,0.5903042149515424
74,2018-145,halla,2,0.679510674918796
75,2018-145,halla,3,0.6489517793714944
76,2018-153,halla,0,0.556236703008324
77,2018-153,halla,1,0.590315139083499
78,2018-153,halla,2,0.6348053109088732
79,2018-153,halla,3,0.6164468199660265
80,2018-161,halla,0,0.5899314956849602
81,2018-161,halla,1,0.5830751615182566
82,2018-161,halla,2,0.6408961782025391
83,2018-161,halla,3,0.6261312932510044
84,2018-169,halla,0,0.5764937570067963
85,2018-169,halla,1,0.5668466405615784
86,2018-169,halla,2,0.6473701623554832
87,2018-169,halla,3,0.6393763087571758
88,2018-177,halla,0,0.5721425981963838
89,2018-177,halla,1,0.4239394438346015
90,2018-177,halla,2,0.3460708287742406
91,2018-177,halla,3,0.4054257765964413
92,2018-185,halla,0,0.6077992708279646
93,2018-185,halla,1,0.5049096546891017
94,2018-185,halla,2,0.4678437418521141
95,2018-185,halla,3,0.5046980969798268
96,2018-193,halla,0,0.5964409051534759
97,2018-193,halla,1,0.5026606742220129
98,2018-193,halla,2,0.4962518662777628
99,2018-193,halla,3,0.4944424204054733
100,2018-201,halla,0,0.5443761014899323
101,2018-201,halla,1,0.4956667346098513
102,2018-201,halla,2,0.5534597402567465
103,2018-201,halla,3,0.560899691259854
104,2018-209,halla,0,0.5606786797523714
105,2018-209,halla,1,0.4931265993991309
106,2018-209,halla,2,0.5358770055235241
107,2018-209,halla,3,0.5598480306390238
108,2018-217,halla,0,0.5777711267519527
109,2018-217,halla,1,0.5400177818803984
110,2018-217,halla,2,0.6014105539889298
111,2018-217,halla,3,0.559016234939986
112,2018-225,halla,0,0.5751216359964174
113,2018-225,halla,1,0.5091568328059636
114,2018-225,halla,2,0.5797705798255705
115,2018-225,halla,3,0.5646230381165881
116,2018-233,halla,0,0.4577506074770764
117,2018-233,halla,1,0.4075147288019491
118,2018-233,halla,2,0.4775538974299977
119,2018-233,halla,3,0.4854902433316852
120,2018-241,halla,0,0.450714610617084
121,2018-241,halla,1,0.4329506195659562
122,2018-241,halla,2,0.4950442162641862
123,2018-241,halla,3,0.4790125453903769
124,2018-249,halla,0,0.5772524266398947
125,2018-249,halla,1,0.4843457334889631
126,2018-249,halla,2,0.4722609396296434
127,2018-249,halla,3,0.5181358534676899
128,2018-257,halla,0,0.4507667891996504
129,2018-257,halla,1,0.3978569308730647
130,2018-257,halla,2,0.431321709099453
131,2018-257,halla,3,0.4407956869456265
132,2018-265,halla,0,0.4882410880313412
133,2018-265,halla,1,0.4351343034193025
134,2018-265,halla,2,0.4506541533460506
135,2018-265,halla,3,0.4685035943270425
136,2018-273,halla,0,0.4887173649000725
137,2018-273,halla,1,0.4537375758385805
138,2018-273,halla,2,0.4800509102866475
139,2018-273,halla,3,0.4875527237161184
140,2018-281,halla,0,0.4083290086589215
141,2018-281,halla,1,0.3832583653602794
142,2018-281,halla,2,0.3654085441233706
143,2018-281,halla,3,0.3648225724477358
144,2018-289,halla,0,0.3606259692723705
145,2018-289,halla,1,0.341358429779342
146,2018-289,halla,2,0.3530478311858605
147,2018-289,halla,3,0.3678497234043642
148,2018-297,halla,0,0.3656212681841788
149,2018-297,halla,1,0.2934083249130079
150,2018-297,halla,2,0.2937730720621622
151,2018-297,halla,3,0.3172576692438776
152,2018-305,halla,0,0.3567815198437243
153,2018-305,halla,1,0.3182982532986186
154,2018-305,halla,2,0.2936365996359724
155,2018-305,halla,3,0.319206796805608
156,2018-313,halla,0,0.3494004736120235
157,2018-313,halla,1,0.2848549752962563
158,2018-313,halla,2,0.2453783048796729
159,2018-313,halla,3,0.2846842966838366
160,2018-321,halla,0,0.3396255854465223
161,2018-321,halla,1,0.2958376378452638
162,2018-321,halla,2,0.2514176298660616
163,2018-321,halla,3,0.2935203395072984
164,2018-329,halla,0,0.3358568983905002
165,2018-329,halla,1,0.264736115752695
166,2018-329,halla,2,0.2320305698169809
167,2018-329,halla,3,0.2719378827246276
168,2018-337,halla,0,0.2827538599461616
169,2018-337,halla,1,0.246155502727991
170,2018-337,halla,2,0.2058743917355815
171,2018-337,halla,3,0.2344696965873077
172,2018-345,halla,0,0.3260126097851164
173,2018-345,halla,1,0.2841992790700229
174,2018-345,halla,2,0.2578160893229305
175,2018-345,halla,3,0.2987849738232988
176,2018-353,halla,0,0.3044313230870755
177,2018-353,halla,1,0.2542238900592257
178,2018-353,halla,2,0.222088954707588
179,2018-353,halla,3,0.2695436643030834
180,2018-361,halla,0,0.2209728163840932
181,2018-361,halla,1,0.219459444610491
182,2018-361,halla,2,0.1695717539797799
183,2018-361,halla,3,0.1593996506557826
