,date,code,class,avg
116,2018-233,odae,0,0.5915014426182547
117,2018-233,odae,1,0.5297071314944779
118,2018-233,odae,2,0.5455369251335517
119,2018-233,odae,3,0.5268042475775195
120,2018-241,odae,0,0.5835103565639908
121,2018-241,odae,1,0.5262435873767786
122,2018-241,odae,2,0.5642459096398916
123,2018-241,odae,3,0.553156077460556
124,2018-249,odae,0,0.5089350958241391
125,2018-249,odae,1,0.4372973743947691
126,2018-249,odae,2,0.4670050843011373
127,2018-249,odae,3,0.4557780039654457
128,2018-257,odae,0,0.557642751804383
129,2018-257,odae,1,0.5150306773745161
130,2018-257,odae,2,0.5576020888942516
131,2018-257,odae,3,0.5423904232018666
132,2018-265,odae,0,0.4837224429149995
133,2018-265,odae,1,0.4472945289328965
134,2018-265,odae,2,0.4533243237233522
135,2018-265,odae,3,0.4481499895440779
136,2018-273,odae,0,0.4863825848338017
137,2018-273,odae,1,0.4556881650460432
138,2018-273,odae,2,0.4647822848371379
139,2018-273,odae,3,0.4522605704459803
140,2018-281,odae,0,0.3070726748915811
141,2018-281,odae,1,0.3025080477666471
142,2018-281,odae,2,0.2491042563094628
143,2018-281,odae,3,0.2602842370615379
144,2018-289,odae,0,0.2672623572754455
145,2018-289,odae,1,0.2560507120220162
146,2018-289,odae,2,0.2127824291550184
147,2018-289,odae,3,0.2192130887563025
148,2018-297,odae,0,0.2773615727755854
149,2018-297,odae,1,0.270963402877542
150,2018-297,odae,2,0.2212700476416584
151,2018-297,odae,3,0.229694180058913
152,2018-305,odae,0,0.2308855868636886
153,2018-305,odae,1,0.229891619553436
154,2018-305,odae,2,0.1878530726595793
155,2018-305,odae,3,0.1975823012151328
156,2018-313,odae,0,0.2321740670706831
157,2018-313,odae,1,0.2333923128680901
158,2018-313,odae,2,0.1963307768396639
159,2018-313,odae,3,0.2070858772012629
160,2018-321,odae,0,0.1894909722625144
161,2018-321,odae,1,0.1943582135241405
162,2018-321,odae,2,0.1491111464207048
163,2018-321,odae,3,0.1607812368582485
164,2018-329,odae,0,0.2073206989068485
165,2018-329,odae,1,0.2225507869909463
166,2018-329,odae,2,0.1812915921474776
167,2018-329,odae,3,0.185848891951306
168,2018-337,odae,0,0.1520222859511363
169,2018-337,odae,1,0.2026987476112247
170,2018-337,odae,2,0.1586640261602416
171,2018-337,odae,3,0.1745189562931848
172,2018-345,odae,0,0.1762594800651546
173,2018-345,odae,1,0.1994433643328577
174,2018-345,odae,2,0.1533274138162255
175,2018-345,odae,3,0.1612427644682268
176,2018-353,odae,0,0.1734033183733262
177,2018-353,odae,1,0.1949155425044101
178,2018-353,odae,2,0.1494256431813462
179,2018-353,odae,3,0.1596812408472781
180,2018-361,odae,0,0.1771758858300494
181,2018-361,odae,1,0.2000260444042975
182,2018-361,odae,2,0.1546113212315463
183,2018-361,odae,3,0.165903642232338
