,date,code,class,avg
0,2008-001,halla,0,0.0842755113176954
1,2008-001,halla,1,0.1560063564445001
2,2008-001,halla,2,0.14822169793501
3,2008-001,halla,3,0.1713884806304018
4,2008-009,halla,0,0.0986011268278694
5,2008-009,halla,1,0.1103857675380045
6,2008-009,halla,2,0.1127028014959996
7,2008-009,halla,3,0.1299051022395392
8,2008-017,halla,0,0.0867476698695206
9,2008-017,halla,1,0.1521147049589523
10,2008-017,halla,2,0.1691942675891
11,2008-017,halla,3,0.195099578330184
12,2008-025,halla,0,0.0381190172566863
13,2008-025,halla,1,0.0554081919461714
14,2008-025,halla,2,0.0847575897758693
15,2008-025,halla,3,0.096387120407808
16,2008-033,halla,0,0.0351662987816748
17,2008-033,halla,1,0.0857784429236356
18,2008-033,halla,2,0.1172446223020564
19,2008-033,halla,3,0.1376285153660268
20,2008-041,halla,0,0.0512691669058709
21,2008-041,halla,1,0.1218244924217391
22,2008-041,halla,2,0.1517129928590405
23,2008-041,halla,3,0.1666443530804161
24,2008-049,halla,0,0.0564131940863447
25,2008-049,halla,1,0.1149233074974715
26,2008-049,halla,2,0.1582537995514438
27,2008-049,halla,3,0.1721811001464219
28,2008-057,halla,0,0.0663951220309073
29,2008-057,halla,1,0.1373902217166745
30,2008-057,halla,2,0.1630898704218837
31,2008-057,halla,3,0.1882445828107145
32,2008-065,halla,0,0.1482088084255901
33,2008-065,halla,1,0.1822772592795752
34,2008-065,halla,2,0.206923054714073
35,2008-065,halla,3,0.2308059150590122
36,2008-073,halla,0,0.2199569243950885
37,2008-073,halla,1,0.2192979256963713
38,2008-073,halla,2,0.2093732504570391
39,2008-073,halla,3,0.2370802203251934
40,2008-081,halla,0,0.2329870805076299
41,2008-081,halla,1,0.2210538664622038
42,2008-081,halla,2,0.2093326390542562
43,2008-081,halla,3,0.2268390142977388
44,2008-089,halla,0,0.2646265946778088
45,2008-089,halla,1,0.2394745479758189
46,2008-089,halla,2,0.2211258280358953
47,2008-089,halla,3,0.244463743626492
48,2008-097,halla,0,0.267448546825058
49,2008-097,halla,1,0.2817121028740957
50,2008-097,halla,2,0.2493534810424486
51,2008-097,halla,3,0.260976333528565
52,2008-105,halla,0,0.3069276897312917
53,2008-105,halla,1,0.3106466060696595
54,2008-105,halla,2,0.2949555567463301
55,2008-105,halla,3,0.3116455150223134
56,2008-113,halla,0,0.328680783780009
57,2008-113,halla,1,0.3777734164507854
58,2008-113,halla,2,0.4645788214151358
59,2008-113,halla,3,0.4109138658463356
60,2008-121,halla,0,0.3329207490539073
61,2008-121,halla,1,0.3763660296837396
62,2008-121,halla,2,0.4112219292283581
63,2008-121,halla,3,0.3882705852590347
64,2008-129,halla,0,0.3986447874603281
65,2008-129,halla,1,0.4711808141278474
66,2008-129,halla,2,0.5926228202205033
67,2008-129,halla,3,0.5308544204913538
68,2008-137,halla,0,0.460855181759545
69,2008-137,halla,1,0.5285991979725618
70,2008-137,halla,2,0.6698940572342961
71,2008-137,halla,3,0.617288958489129
72,2008-145,halla,0,0.4605406975486411
73,2008-145,halla,1,0.5365745777686348
74,2008-145,halla,2,0.6752117179481963
75,2008-145,halla,3,0.5991144130374308
76,2008-153,halla,0,0.5472391864482805
77,2008-153,halla,1,0.6152832446708066
78,2008-153,halla,2,0.7302380758894926
79,2008-153,halla,3,0.679096970105835
80,2008-161,halla,0,0.493019145692277
81,2008-161,halla,1,0.5472630961330295
82,2008-161,halla,2,0.6536484744282923
83,2008-161,halla,3,0.6186587688712226
84,2008-169,halla,0,0.3587115897929298
85,2008-169,halla,1,0.3533245096340813
86,2008-169,halla,2,0.4911180242633899
87,2008-169,halla,3,0.2887872058732146
88,2008-177,halla,0,0.591532494577654
89,2008-177,halla,1,0.5743942270502645
90,2008-177,halla,2,0.6678448418708204
91,2008-177,halla,3,0.642292750034849
92,2008-185,halla,0,0.638522795283385
93,2008-185,halla,1,0.5755843418429779
94,2008-185,halla,2,0.6428619638746709
95,2008-185,halla,3,0.6745318724349606
96,2008-193,halla,0,0.6690868234160372
97,2008-193,halla,1,0.6046949114060699
98,2008-193,halla,2,0.6494063921054909
99,2008-193,halla,3,0.6346782918651559
100,2008-201,halla,0,0.4900153206873883
101,2008-201,halla,1,0.4660982943421621
102,2008-201,halla,2,0.53163195469997
103,2008-201,halla,3,0.4756177100787053
104,2008-209,halla,0,0.4908040762644948
105,2008-209,halla,1,0.52660975090449
106,2008-209,halla,2,0.5534660713302393
107,2008-209,halla,3,0.4725132639777292
108,2008-217,halla,0,0.5128343595665014
109,2008-217,halla,1,0.4340367794951595
110,2008-217,halla,2,0.412548736100867
111,2008-217,halla,3,0.4276390340426171
112,2008-225,halla,0,0.5786760521985164
113,2008-225,halla,1,0.5032334697331639
114,2008-225,halla,2,0.5659991454094452
115,2008-225,halla,3,0.5655939379936085
116,2008-233,halla,0,0.4713797939452657
117,2008-233,halla,1,0.448670087324838
118,2008-233,halla,2,0.5053046720585159
119,2008-233,halla,3,0.4975703773605154
120,2008-241,halla,0,0.4899323126223672
121,2008-241,halla,1,0.5067556451739607
122,2008-241,halla,2,0.5437777086081869
123,2008-241,halla,3,0.5194219349126511
124,2008-249,halla,0,0.4952177039063148
125,2008-249,halla,1,0.4315098383259441
126,2008-249,halla,2,0.4784413871297726
127,2008-249,halla,3,0.4821205850889803
128,2008-257,halla,0,0.3905042595414126
129,2008-257,halla,1,0.2547091478059908
130,2008-257,halla,2,0.2545660493389989
131,2008-257,halla,3,0.3424190438105012
132,2008-265,halla,0,0.4937340850072373
133,2008-265,halla,1,0.4037127289107953
134,2008-265,halla,2,0.4469689556851736
135,2008-265,halla,3,0.4556882184436713
136,2008-273,halla,0,0.4615930361644958
137,2008-273,halla,1,0.3961264867153552
138,2008-273,halla,2,0.4399908316308864
139,2008-273,halla,3,0.449169343489819
140,2008-281,halla,0,0.4353540384700574
141,2008-281,halla,1,0.369115943443796
142,2008-281,halla,2,0.4320091889584266
143,2008-281,halla,3,0.4497234947640369
144,2008-289,halla,0,0.4221233000423261
145,2008-289,halla,1,0.3953748571775792
146,2008-289,halla,2,0.4308376988090244
147,2008-289,halla,3,0.4478367348190817
148,2008-297,halla,0,0.3145592676076161
149,2008-297,halla,1,0.2739349743904702
150,2008-297,halla,2,0.2842820127594876
151,2008-297,halla,3,0.2944185831578945
152,2008-305,halla,0,0.3362995790644945
153,2008-305,halla,1,0.2786116333690608
154,2008-305,halla,2,0.2744029689715686
155,2008-305,halla,3,0.2896987906269151
156,2008-313,halla,0,0.3300358403784694
157,2008-313,halla,1,0.2557829358071427
158,2008-313,halla,2,0.2420267109953518
159,2008-313,halla,3,0.2748589562933392
160,2008-321,halla,0,0.1312180229477501
161,2008-321,halla,1,0.1892156297446911
162,2008-321,halla,2,0.1851673855264994
163,2008-321,halla,3,0.21874095146366
164,2008-329,halla,0,0.0718791286308246
165,2008-329,halla,1,0.165981794337174
166,2008-329,halla,2,0.1746691608154368
167,2008-329,halla,3,0.1787055956916739
168,2008-337,halla,0,0.0860342597494652
169,2008-337,halla,1,0.1832209119478923
170,2008-337,halla,2,0.2003321691170094
171,2008-337,halla,3,0.2233539074369948
172,2008-345,halla,0,0.1229525263576131
173,2008-345,halla,1,0.1945122892625282
174,2008-345,halla,2,0.2010563160876624
175,2008-345,halla,3,0.2282534204017319
176,2008-353,halla,0,0.1189552382102945
177,2008-353,halla,1,0.1874443921782816
178,2008-353,halla,2,0.1954482590793166
179,2008-353,halla,3,0.2381640176121596
180,2008-361,halla,0,0.0858908675239601
181,2008-361,halla,1,0.1470721143773352
182,2008-361,halla,2,0.1727039388221931
183,2008-361,halla,3,0.1897684840767973
