,date,code,class,avg
0,2021-001,seorak,0,0.1449446731005896
1,2021-001,seorak,1,0.1926564642587917
2,2021-001,seorak,2,0.1427049197801873
3,2021-001,seorak,3,0.152936195134643
4,2021-009,seorak,0,0.1327388871436762
5,2021-009,seorak,1,0.1864137590706198
6,2021-009,seorak,2,0.1388563299398348
7,2021-009,seorak,3,0.1499188489108477
8,2021-017,seorak,0,0.1311260662985477
9,2021-017,seorak,1,0.1812083269973419
10,2021-017,seorak,2,0.1350777488764262
11,2021-017,seorak,3,0.1428210867213054
12,2021-025,seorak,0,0.1458019855114131
13,2021-025,seorak,1,0.2007981969481034
14,2021-025,seorak,2,0.1508797577491033
15,2021-025,seorak,3,0.1604631598628414
16,2021-033,seorak,0,0.16257176909605
17,2021-033,seorak,1,0.2034104185625118
18,2021-033,seorak,2,0.1627679938645551
19,2021-033,seorak,3,0.1717694502049374
20,2021-041,seorak,0,0.1542995637164119
21,2021-041,seorak,1,0.2028875542202057
22,2021-041,seorak,2,0.1590339684591705
23,2021-041,seorak,3,0.1672602357399144
24,2021-049,seorak,0,0.1661328370561605
25,2021-049,seorak,1,0.2023536472493663
26,2021-049,seorak,2,0.1669659065877304
27,2021-049,seorak,3,0.1758410468900737
28,2021-057,seorak,0,0.1213880222742298
29,2021-057,seorak,1,0.1757868875043571
30,2021-057,seorak,2,0.134252659713608
31,2021-057,seorak,3,0.14275331644541
32,2021-065,seorak,0,0.1502145719898252
33,2021-065,seorak,1,0.2057567396298673
34,2021-065,seorak,2,0.1622612356240748
35,2021-065,seorak,3,0.1670364125437065
36,2021-073,seorak,0,0.1599446618250929
37,2021-073,seorak,1,0.2105632387116159
38,2021-073,seorak,2,0.1686484221648039
39,2021-073,seorak,3,0.1761335522654374
40,2021-081,seorak,0,0.1639522031275994
41,2021-081,seorak,1,0.2002577422699146
42,2021-081,seorak,2,0.1676502069236803
43,2021-081,seorak,3,0.1729377441519277
44,2021-089,seorak,0,0.1703956312930284
45,2021-089,seorak,1,0.2037887299109705
46,2021-089,seorak,2,0.1681696039131863
47,2021-089,seorak,3,0.1803571825911014
48,2021-097,seorak,0,0.1794075619081974
49,2021-097,seorak,1,0.2402309028570975
50,2021-097,seorak,2,0.1862933264848246
51,2021-097,seorak,3,0.1914503025143072
52,2021-105,seorak,0,0.1922733952864296
53,2021-105,seorak,1,0.2662157664691557
54,2021-105,seorak,2,0.1991438291488688
55,2021-105,seorak,3,0.2025457825243575
56,2021-113,seorak,0,0.3140396409105311
57,2021-113,seorak,1,0.3957426408992411
58,2021-113,seorak,2,0.33949106825488
59,2021-113,seorak,3,0.324782173542519
60,2021-121,seorak,0,0.3457126936023081
61,2021-121,seorak,1,0.4714940195482935
62,2021-121,seorak,2,0.4338218347811017
63,2021-121,seorak,3,0.4141112509991296
64,2021-129,seorak,0,0.5400855872661947
65,2021-129,seorak,1,0.5966331222007097
66,2021-129,seorak,2,0.6065869910530197
67,2021-129,seorak,3,0.582833470839416
68,2021-137,seorak,0,0.5032815948365283
69,2021-137,seorak,1,0.5680292632294605
70,2021-137,seorak,2,0.600644441783234
71,2021-137,seorak,3,0.568524596466728
72,2021-145,seorak,0,0.5067528603234067
73,2021-145,seorak,1,0.5388264147882212
74,2021-145,seorak,2,0.580960191383082
75,2021-145,seorak,3,0.5487005323351388
76,2021-153,seorak,0,0.5730944493079765
77,2021-153,seorak,1,0.6219894470743658
78,2021-153,seorak,2,0.6714391990957607
79,2021-153,seorak,3,0.643938976606334
80,2021-161,seorak,0,0.4937638767651696
81,2021-161,seorak,1,0.5598943247557839
82,2021-161,seorak,2,0.5860996201287144
83,2021-161,seorak,3,0.5724564013623145
84,2021-169,seorak,0,0.4236446602513934
85,2021-169,seorak,1,0.5309000769287207
86,2021-169,seorak,2,0.5347090798121852
87,2021-169,seorak,3,0.4837763203687785
88,2021-177,seorak,0,0.4104077650180132
89,2021-177,seorak,1,0.4980177838150848
90,2021-177,seorak,2,0.4826916958580967
91,2021-177,seorak,3,0.4789357066850072
92,2021-185,seorak,0,0.4973433996120414
93,2021-185,seorak,1,0.5476465780469706
94,2021-185,seorak,2,0.5699281496192519
95,2021-185,seorak,3,0.5547294206688791
96,2021-193,seorak,0,0.5827005657273836
97,2021-193,seorak,1,0.6189634583360684
98,2021-193,seorak,2,0.6647610708532296
99,2021-193,seorak,3,0.6581901045237385
100,2021-201,seorak,0,0.4640217884341616
101,2021-201,seorak,1,0.5548078747555046
102,2021-201,seorak,2,0.5745462059557918
103,2021-201,seorak,3,0.5686054880083473
104,2021-209,seorak,0,0.4648602775579709
105,2021-209,seorak,1,0.5657196110778439
106,2021-209,seorak,2,0.5531679759530763
107,2021-209,seorak,3,0.5488816075815485
108,2021-217,seorak,0,0.2745391672331467
109,2021-217,seorak,1,0.3946086579475013
110,2021-217,seorak,2,0.3368126735598816
111,2021-217,seorak,3,0.3400539285188879
112,2021-225,seorak,0,0.1209047982580893
113,2021-225,seorak,1,0.1592365032540639
114,2021-225,seorak,2,0.1548873518028603
115,2021-225,seorak,3,0.1577558061034248
116,2021-233,seorak,0,0.4682653263847474
117,2021-233,seorak,1,0.5021537987840852
118,2021-233,seorak,2,0.5142216161025238
119,2021-233,seorak,3,0.4941418758037009
120,2021-241,seorak,0,0.5024101286817333
121,2021-241,seorak,1,0.5616968006955253
122,2021-241,seorak,2,0.5766111283962703
123,2021-241,seorak,3,0.5578830912683588
124,2021-249,seorak,0,0.4372183971007792
125,2021-249,seorak,1,0.5059562665402946
126,2021-249,seorak,2,0.5162035597291625
127,2021-249,seorak,3,0.4969739631463668
128,2021-257,seorak,0,0.4148997163925549
129,2021-257,seorak,1,0.4871376759193325
130,2021-257,seorak,2,0.4790191784350685
131,2021-257,seorak,3,0.4541098061242768
132,2021-265,seorak,0,0.3455796359337271
133,2021-265,seorak,1,0.4539913524878224
134,2021-265,seorak,2,0.4293688361143561
135,2021-265,seorak,3,0.4000487766430842
136,2021-273,seorak,0,0.3051533967736574
137,2021-273,seorak,1,0.4144434002546475
138,2021-273,seorak,2,0.3737391080413806
139,2021-273,seorak,3,0.3571686324853509
140,2021-281,seorak,0,0.2118569277926018
141,2021-281,seorak,1,0.3386765867965237
142,2021-281,seorak,2,0.2725049304344836
143,2021-281,seorak,3,0.2601229796174809
144,2021-289,seorak,0,0.2539197379286017
145,2021-289,seorak,1,0.3747178300467316
146,2021-289,seorak,2,0.3061711465646458
147,2021-289,seorak,3,0.295329033319546
148,2021-297,seorak,0,0.20102462358696
149,2021-297,seorak,1,0.3047682316866038
150,2021-297,seorak,2,0.2265962827217692
151,2021-297,seorak,3,0.2226901670686148
152,2021-305,seorak,0,0.1690128130065717
153,2021-305,seorak,1,0.2250747926241749
154,2021-305,seorak,2,0.1679288891025964
155,2021-305,seorak,3,0.178611740020875
156,2021-313,seorak,0,0.1408844086715494
157,2021-313,seorak,1,0.2028152132280745
158,2021-313,seorak,2,0.1493748416941306
159,2021-313,seorak,3,0.1608436180702568
160,2021-321,seorak,0,0.1463839399423847
161,2021-321,seorak,1,0.2003686423461947
162,2021-321,seorak,2,0.1513641489095354
163,2021-321,seorak,3,0.1570292312960988
164,2021-329,seorak,0,0.1279231215269625
165,2021-329,seorak,1,0.2026834967365175
166,2021-329,seorak,2,0.1421167779749897
167,2021-329,seorak,3,0.1488627782680138
168,2021-337,seorak,0,0.1430921773557352
169,2021-337,seorak,1,0.2011205753817922
170,2021-337,seorak,2,0.1496822924476511
171,2021-337,seorak,3,0.1550280243867826
172,2021-345,seorak,0,0.144277526121687
173,2021-345,seorak,1,0.2188981148503638
174,2021-345,seorak,2,0.1599202044767269
175,2021-345,seorak,3,0.1707543690388374
176,2021-353,seorak,0,0.1555974015415666
177,2021-353,seorak,1,0.2074542416591038
178,2021-353,seorak,2,0.1609158113296254
179,2021-353,seorak,3,0.1680372580092246
180,2021-361,seorak,0,0.1415394475216629
181,2021-361,seorak,1,0.2031811147040244
182,2021-361,seorak,2,0.1461785771408543
183,2021-361,seorak,3,0.1569354259683944
