,date,code,class,avg
147,2021-289,chiak,3,0.427357652031597
148,2021-297,chiak,0,0.2627746470229764
149,2021-297,chiak,1,0.3200706159001346
150,2021-297,chiak,2,0.2940916685292942
151,2021-297,chiak,3,0.3272426201668543
152,2021-305,chiak,0,0.1887010401108567
153,2021-305,chiak,1,0.2238197294485056
154,2021-305,chiak,2,0.1762571758713803
155,2021-305,chiak,3,0.2098702706482096
156,2021-313,chiak,0,0.1947726259977433
157,2021-313,chiak,1,0.2301588251078796
158,2021-313,chiak,2,0.1900632518727207
159,2021-313,chiak,3,0.2174530102899167
160,2021-321,chiak,0,0.1804657352847489
161,2021-321,chiak,1,0.2120805294158626
162,2021-321,chiak,2,0.1679609715746519
163,2021-321,chiak,3,0.1932762977557995
164,2021-329,chiak,0,0.194259134705635
165,2021-329,chiak,1,0.2311498906068096
166,2021-329,chiak,2,0.1788307337117281
167,2021-329,chiak,3,0.2111760851502569
168,2021-337,chiak,0,0.1730619689788382
169,2021-337,chiak,1,0.2068164768666582
170,2021-337,chiak,2,0.167979097829449
171,2021-337,chiak,3,0.1933366488069454
172,2021-345,chiak,0,0.1605452025974174
173,2021-345,chiak,1,0.2016950078623332
174,2021-345,chiak,2,0.1530763723040713
175,2021-345,chiak,3,0.1856863404457517
176,2021-353,chiak,0,0.1868003243649217
177,2021-353,chiak,1,0.2188451125487008
178,2021-353,chiak,2,0.1824956848960741
179,2021-353,chiak,3,0.2074637504196157
180,2021-361,chiak,0,0.1792932595162201
181,2021-361,chiak,1,0.2159756969258996
182,2021-361,chiak,2,0.1807334326172433
183,2021-361,chiak,3,0.2006890497543406
