,date,code,class,avg
0,2006-001,dadohae,0,0.2355387762173878
1,2006-001,dadohae,1,0.2344218265751271
2,2006-001,dadohae,2,0.2686574231621667
3,2006-001,dadohae,3,0.236813953646496
4,2006-009,dadohae,0,0.2239571659082571
5,2006-009,dadohae,1,0.2271858260081874
6,2006-009,dadohae,2,0.2688167126438098
7,2006-009,dadohae,3,0.2299647845353877
8,2006-017,dadohae,0,0.241455290975684
9,2006-017,dadohae,1,0.2464555297907868
10,2006-017,dadohae,2,0.2781156924070049
11,2006-017,dadohae,3,0.2464078433515097
12,2006-025,dadohae,0,0.1827572350571341
13,2006-025,dadohae,1,0.1929575796650282
14,2006-025,dadohae,2,0.2346761560790692
15,2006-025,dadohae,3,0.1985661707400451
16,2006-033,dadohae,0,0.2482338756213385
17,2006-033,dadohae,1,0.2477592093957607
18,2006-033,dadohae,2,0.292478672739648
19,2006-033,dadohae,3,0.2533482029091508
20,2006-041,dadohae,0,0.2288880508866387
21,2006-041,dadohae,1,0.2350672980215674
22,2006-041,dadohae,2,0.2752164976351642
23,2006-041,dadohae,3,0.2399552267784251
24,2006-049,dadohae,0,0.237020210646044
25,2006-049,dadohae,1,0.2421843852441959
26,2006-049,dadohae,2,0.2749112683153183
27,2006-049,dadohae,3,0.241362442578073
28,2006-057,dadohae,0,0.223989955182461
29,2006-057,dadohae,1,0.2342482487178465
30,2006-057,dadohae,2,0.2711328697401955
31,2006-057,dadohae,3,0.2352769259260066
32,2006-065,dadohae,0,0.2295435250388656
33,2006-065,dadohae,1,0.2390251035899689
34,2006-065,dadohae,2,0.2809171421848772
35,2006-065,dadohae,3,0.2429371924204677
36,2006-073,dadohae,0,0.2266057645464824
37,2006-073,dadohae,1,0.2396585438063001
38,2006-073,dadohae,2,0.2793136996825155
39,2006-073,dadohae,3,0.2385888470177149
40,2006-081,dadohae,0,0.2377309915187173
41,2006-081,dadohae,1,0.2540271290717009
42,2006-081,dadohae,2,0.2935195512115288
43,2006-081,dadohae,3,0.2570745690464943
44,2006-089,dadohae,0,0.2310650302046815
45,2006-089,dadohae,1,0.243622615356998
46,2006-089,dadohae,2,0.2872335302542448
47,2006-089,dadohae,3,0.2472430153253034
48,2006-097,dadohae,0,0.2678337087333495
49,2006-097,dadohae,1,0.275409668278537
50,2006-097,dadohae,2,0.3202631286298796
51,2006-097,dadohae,3,0.2914244148747007
52,2006-105,dadohae,0,0.2457676571824342
53,2006-105,dadohae,1,0.2634528945354958
54,2006-105,dadohae,2,0.3044718422554161
55,2006-105,dadohae,3,0.2690063074762782
56,2006-113,dadohae,0,0.2868503379708669
57,2006-113,dadohae,1,0.301959044722443
58,2006-113,dadohae,2,0.3531426430281731
59,2006-113,dadohae,3,0.3217983794933591
60,2006-121,dadohae,0,0.2551771011164875
61,2006-121,dadohae,1,0.2715717634512752
62,2006-121,dadohae,2,0.357668490232125
63,2006-121,dadohae,3,0.3237616630259952
64,2006-129,dadohae,0,0.3157437655332888
65,2006-129,dadohae,1,0.3192038048536386
66,2006-129,dadohae,2,0.3294832894627654
67,2006-129,dadohae,3,0.324620543059077
68,2006-137,dadohae,0,0.4226573832188037
69,2006-137,dadohae,1,0.4268604210151872
70,2006-137,dadohae,2,0.5130588126727491
71,2006-137,dadohae,3,0.4545395876820531
72,2006-145,dadohae,0,0.463814442102903
73,2006-145,dadohae,1,0.4608086301970256
74,2006-145,dadohae,2,0.5391148426656796
75,2006-145,dadohae,3,0.4847591340147892
76,2006-153,dadohae,0,0.4543693048347089
77,2006-153,dadohae,1,0.4670369399334084
78,2006-153,dadohae,2,0.56084768324635
79,2006-153,dadohae,3,0.5090611133992856
80,2006-161,dadohae,0,0.5162902379533231
81,2006-161,dadohae,1,0.510899496423176
82,2006-161,dadohae,2,0.6094359263478952
83,2006-161,dadohae,3,0.5428331923156641
84,2006-169,dadohae,0,0.3200707331972274
85,2006-169,dadohae,1,0.3363455697764186
86,2006-169,dadohae,2,0.429391637802499
87,2006-169,dadohae,3,0.3651156470788705
88,2006-177,dadohae,0,0.3099093610223312
89,2006-177,dadohae,1,0.3115987070367739
90,2006-177,dadohae,2,0.4265983245977801
91,2006-177,dadohae,3,0.3341120119598463
92,2006-185,dadohae,0,0.3283308392332288
93,2006-185,dadohae,1,0.3340736407801595
94,2006-185,dadohae,2,0.3519776382364986
95,2006-185,dadohae,3,0.3327274262784989
96,2006-193,dadohae,0,0.3585943656789603
97,2006-193,dadohae,1,0.3664575606143579
98,2006-193,dadohae,2,0.3489858075266958
99,2006-193,dadohae,3,0.3510079519752064
100,2006-201,dadohae,0,0.4552063245939862
101,2006-201,dadohae,1,0.4689335445425062
102,2006-201,dadohae,2,0.5279106682893097
103,2006-201,dadohae,3,0.4757323600845988
104,2006-209,dadohae,0,0.4767942730683067
105,2006-209,dadohae,1,0.4864619002869569
106,2006-209,dadohae,2,0.5414391522030381
107,2006-209,dadohae,3,0.4971771975244036
108,2006-217,dadohae,0,0.4572630541072214
109,2006-217,dadohae,1,0.4759192001501758
110,2006-217,dadohae,2,0.5257098259899092
111,2006-217,dadohae,3,0.4970586466210817
112,2006-225,dadohae,0,0.4117471353702948
113,2006-225,dadohae,1,0.4211870991842614
114,2006-225,dadohae,2,0.4611096421980439
115,2006-225,dadohae,3,0.4511207392865391
116,2006-233,dadohae,0,0.4207911013637074
117,2006-233,dadohae,1,0.4343474117938903
118,2006-233,dadohae,2,0.4928980846653496
119,2006-233,dadohae,3,0.4465932368583651
120,2006-241,dadohae,0,0.4813402488801097
121,2006-241,dadohae,1,0.4800560801509635
122,2006-241,dadohae,2,0.5304118634350294
123,2006-241,dadohae,3,0.4993892178926465
124,2006-249,dadohae,0,0.4016828966596568
125,2006-249,dadohae,1,0.4013487074268573
126,2006-249,dadohae,2,0.3851386206934162
127,2006-249,dadohae,3,0.3941544027542381
128,2006-257,dadohae,0,0.4396404743305819
129,2006-257,dadohae,1,0.4401778866843641
130,2006-257,dadohae,2,0.4950323114589527
131,2006-257,dadohae,3,0.4616227940386045
132,2006-265,dadohae,0,0.3979604775252778
133,2006-265,dadohae,1,0.3988087919418909
134,2006-265,dadohae,2,0.4322108170311112
135,2006-265,dadohae,3,0.4164717324009233
136,2006-273,dadohae,0,0.385969244601746
137,2006-273,dadohae,1,0.3882996833182112
138,2006-273,dadohae,2,0.4494707220624145
139,2006-273,dadohae,3,0.4065691674693996
140,2006-281,dadohae,0,0.3653629731022295
141,2006-281,dadohae,1,0.3656025280094482
142,2006-281,dadohae,2,0.4051905867525812
143,2006-281,dadohae,3,0.3657724120494974
144,2006-289,dadohae,0,0.3580633628039997
145,2006-289,dadohae,1,0.3516699152127144
146,2006-289,dadohae,2,0.4137843656264371
147,2006-289,dadohae,3,0.3613673713247243
148,2006-297,dadohae,0,0.3466596201450627
149,2006-297,dadohae,1,0.3574682567191074
150,2006-297,dadohae,2,0.4069075838845392
151,2006-297,dadohae,3,0.3658282999147191
152,2006-305,dadohae,0,0.3009402168295363
153,2006-305,dadohae,1,0.3156462635277289
154,2006-305,dadohae,2,0.346329795124599
155,2006-305,dadohae,3,0.3183978169465072
156,2006-313,dadohae,0,0.2847465770259151
157,2006-313,dadohae,1,0.2926782833049969
158,2006-313,dadohae,2,0.3325784310468899
159,2006-313,dadohae,3,0.2947399774725679
160,2006-321,dadohae,0,0.2821573665848729
161,2006-321,dadohae,1,0.291930785275412
162,2006-321,dadohae,2,0.3282861345336721
163,2006-321,dadohae,3,0.2958060657896787
164,2006-329,dadohae,0,0.241784774229662
165,2006-329,dadohae,1,0.250239612176207
166,2006-329,dadohae,2,0.2816154283432204
167,2006-329,dadohae,3,0.2454661429435362
168,2006-337,dadohae,0,0.245802270837786
169,2006-337,dadohae,1,0.2546464884187307
170,2006-337,dadohae,2,0.2757939756111465
171,2006-337,dadohae,3,0.2469448096725796
172,2006-345,dadohae,0,0.21247976575871
173,2006-345,dadohae,1,0.2223068427138248
174,2006-345,dadohae,2,0.2491932348230557
