,date,code,class,avg
0,2016-001,taebaek,0,0.1833713377525649
1,2016-001,taebaek,1,0.1849447907006605
2,2016-001,taebaek,2,0.1820528419782562
3,2016-001,taebaek,3,0.1876366982916138
4,2016-009,taebaek,0,0.1575023023057739
5,2016-009,taebaek,1,0.1632898267051292
6,2016-009,taebaek,2,0.1521201277206398
7,2016-009,taebaek,3,0.1558027752408856
8,2016-017,taebaek,0,0.1463806418893652
9,2016-017,taebaek,1,0.1636539807782568
10,2016-017,taebaek,2,0.1518681921969192
11,2016-017,taebaek,3,0.1564274751607159
12,2016-025,taebaek,0,0.1450544267896075
13,2016-025,taebaek,1,0.1596959880742191
14,2016-025,taebaek,2,0.151503825841499
15,2016-025,taebaek,3,0.1562899558866815
16,2016-033,taebaek,0,0.1489819988791073
17,2016-033,taebaek,1,0.1662410211437389
18,2016-033,taebaek,2,0.1629297222968007
19,2016-033,taebaek,3,0.1630472147630471
20,2016-041,taebaek,0,0.1545336754278649
21,2016-041,taebaek,1,0.1474976459711786
22,2016-041,taebaek,2,0.1410071793155105
23,2016-041,taebaek,3,0.1548490153907685
24,2016-049,taebaek,0,0.1234751924670645
25,2016-049,taebaek,1,0.1539289684954765
26,2016-049,taebaek,2,0.1460896324244298
27,2016-049,taebaek,3,0.1479224824022534
28,2016-057,taebaek,0,0.1859459594999132
29,2016-057,taebaek,1,0.1736275035096051
30,2016-057,taebaek,2,0.1708893102292886
31,2016-057,taebaek,3,0.1823693496725945
32,2016-065,taebaek,0,0.1816131673711346
33,2016-065,taebaek,1,0.1714774856821756
34,2016-065,taebaek,2,0.1727099282080029
35,2016-065,taebaek,3,0.1842800103476514
36,2016-073,taebaek,0,0.1838310717097729
37,2016-073,taebaek,1,0.1694207562949694
38,2016-073,taebaek,2,0.175121089576536
39,2016-073,taebaek,3,0.1879330211081824
40,2016-081,taebaek,0,0.1762200134991103
41,2016-081,taebaek,1,0.1815575470535602
42,2016-081,taebaek,2,0.1817499049598929
43,2016-081,taebaek,3,0.1814950363732256
44,2016-089,taebaek,0,0.1924308161743786
45,2016-089,taebaek,1,0.1782716225438955
46,2016-089,taebaek,2,0.1815219906541524
47,2016-089,taebaek,3,0.1934528199375226
48,2016-097,taebaek,0,0.1932733659582532
49,2016-097,taebaek,1,0.1908949052022688
50,2016-097,taebaek,2,0.1867877102480227
51,2016-097,taebaek,3,0.1973819867749418
52,2016-105,taebaek,0,0.2170708016954501
53,2016-105,taebaek,1,0.2201680468523665
54,2016-105,taebaek,2,0.2096442463802435
55,2016-105,taebaek,3,0.2164411539056459
56,2016-113,taebaek,0,0.2415821448949535
57,2016-113,taebaek,1,0.2845855614451871
58,2016-113,taebaek,2,0.2513304622724346
59,2016-113,taebaek,3,0.2458898494785776
60,2016-121,taebaek,0,0.4097326701499286
61,2016-121,taebaek,1,0.4499141056506184
62,2016-121,taebaek,2,0.4431133178301708
63,2016-121,taebaek,3,0.4163670550055904
64,2016-129,taebaek,0,0.5358818480765462
65,2016-129,taebaek,1,0.544371131594521
66,2016-129,taebaek,2,0.5836417088244545
67,2016-129,taebaek,3,0.5474937613029102
68,2016-137,taebaek,0,0.6705731498410802
69,2016-137,taebaek,1,0.6084612743066202
70,2016-137,taebaek,2,0.6750618261660501
71,2016-137,taebaek,3,0.6568575675793648
72,2016-145,taebaek,0,0.6567665724709827
73,2016-145,taebaek,1,0.608453265547871
74,2016-145,taebaek,2,0.6712477003073876
75,2016-145,taebaek,3,0.655793138068461
76,2016-153,taebaek,0,0.5903316722710783
77,2016-153,taebaek,1,0.5448537746505271
78,2016-153,taebaek,2,0.5948208474969423
79,2016-153,taebaek,3,0.5759669842304256
80,2016-161,taebaek,0,0.7042910399820986
