,date,code,class,avg
0,2021-001,worak,0,0.1744354012489802
1,2021-001,worak,1,0.2058499047555377
2,2021-001,worak,2,0.1637086021113981
3,2021-001,worak,3,0.1735682916992101
4,2021-009,worak,0,0.1694723306492364
5,2021-009,worak,1,0.1714945438398343
6,2021-009,worak,2,0.1474222578080096
7,2021-009,worak,3,0.1715426677920779
8,2021-017,worak,0,0.1584300867082499
9,2021-017,worak,1,0.2023339234642965
10,2021-017,worak,2,0.1598402549232142
11,2021-017,worak,3,0.1712324635507389
12,2021-025,worak,0,0.2065665566743197
13,2021-025,worak,1,0.2059123885291172
14,2021-025,worak,2,0.1807054429841009
15,2021-025,worak,3,0.2061697967075582
16,2021-033,worak,0,0.1712652321349095
17,2021-033,worak,1,0.206389111075893
18,2021-033,worak,2,0.1712200207942677
19,2021-033,worak,3,0.1825201176859697
20,2021-041,worak,0,0.1926211923099662
21,2021-041,worak,1,0.1927913639708891
22,2021-041,worak,2,0.1696598595909753
23,2021-041,worak,3,0.1936896893085893
24,2021-049,worak,0,0.180841289018036
25,2021-049,worak,1,0.2075956527442914
26,2021-049,worak,2,0.1759804658558187
27,2021-049,worak,3,0.1871929966240383
28,2021-057,worak,0,0.1898931328757851
29,2021-057,worak,1,0.1944955493995283
30,2021-057,worak,2,0.176831295142704
31,2021-057,worak,3,0.196102340253394
32,2021-065,worak,0,0.105536669859829
33,2021-065,worak,1,0.2184492674335443
34,2021-065,worak,2,0.1785748049219155
35,2021-065,worak,3,0.1934240855598063
36,2021-073,worak,0,0.2019875443729626
37,2021-073,worak,1,0.2049743299163066
38,2021-073,worak,2,0.1850122755730799
39,2021-073,worak,3,0.2058267039408366
40,2021-081,worak,0,0.1724445951237244
41,2021-081,worak,1,0.2078702963024319
42,2021-081,worak,2,0.1764183624529682
43,2021-081,worak,3,0.1850639653903553
44,2021-089,worak,0,0.2359274871153057
45,2021-089,worak,1,0.2399984447491541
46,2021-089,worak,2,0.2165791158587175
47,2021-089,worak,3,0.241393028051362
48,2021-097,worak,0,0.2043013099773971
49,2021-097,worak,1,0.2381877184098136
50,2021-097,worak,2,0.1935813094729795
51,2021-097,worak,3,0.2010598696544676
52,2021-105,worak,0,0.250458648887664
53,2021-105,worak,1,0.2581384393510176
54,2021-105,worak,2,0.2287557436325468
55,2021-105,worak,3,0.2599262501282705
56,2021-113,worak,0,0.3305430531637196
57,2021-113,worak,1,0.3754408658135743
58,2021-113,worak,2,0.3253273883701041
59,2021-113,worak,3,0.3159861596853499
60,2021-121,worak,0,0.4671758925791505
61,2021-121,worak,1,0.4855696251436366
62,2021-121,worak,2,0.4718445689403933
63,2021-121,worak,3,0.487568652700059
64,2021-129,worak,0,0.5893942375429566
65,2021-129,worak,1,0.5895201961689167
66,2021-129,worak,2,0.6188769376757598
67,2021-129,worak,3,0.5985085103583089
68,2021-137,worak,0,0.6005989245856707
69,2021-137,worak,1,0.6162147636920405
70,2021-137,worak,2,0.6570419221745263
71,2021-137,worak,3,0.6191252226382582
72,2021-145,worak,0,0.5943054212837484
73,2021-145,worak,1,0.5309560497616038
74,2021-145,worak,2,0.57954895235984
75,2021-145,worak,3,0.562753966572789
76,2021-153,worak,0,0.6307425130059268
77,2021-153,worak,1,0.64608698487637
78,2021-153,worak,2,0.6908465971927868
79,2021-153,worak,3,0.6483651124195915
80,2021-161,worak,0,0.6601900950143668
81,2021-161,worak,1,0.6248077559675316
82,2021-161,worak,2,0.6891652359380666
83,2021-161,worak,3,0.6778141304777275
84,2021-169,worak,0,0.5292322118804483
85,2021-169,worak,1,0.5338487708886014
86,2021-169,worak,2,0.5642174180677728
87,2021-169,worak,3,0.5315273601652556
88,2021-177,worak,0,0.4002611365747401
89,2021-177,worak,1,0.464917537666909
90,2021-177,worak,2,0.4635402746806629
91,2021-177,worak,3,0.4822221078777076
92,2021-185,worak,0,0.4823621712540891
93,2021-185,worak,1,0.4807441194606934
94,2021-185,worak,2,0.4964303111478617
95,2021-185,worak,3,0.4714085902571344
96,2021-193,worak,0,0.6457888569767029
97,2021-193,worak,1,0.6109632496432158
98,2021-193,worak,2,0.6911223379459658
99,2021-193,worak,3,0.6863883609444944
100,2021-201,worak,0,0.5822434101111875
101,2021-201,worak,1,0.5804137619319159
102,2021-201,worak,2,0.619118989010728
103,2021-201,worak,3,0.5761447114986492
104,2021-209,worak,0,0.546738733427281
105,2021-209,worak,1,0.5734081658702443
106,2021-209,worak,2,0.5869371873053301
107,2021-209,worak,3,0.5607542033893753
108,2021-217,worak,0,0.4575449499844514
109,2021-217,worak,1,0.4743686836198429
110,2021-217,worak,2,0.4941184298961124
111,2021-217,worak,3,0.4736428949048385
112,2021-225,worak,0,0.1673107460333178
113,2021-225,worak,1,0.1991194832721073
114,2021-225,worak,2,0.2030253518785989
115,2021-225,worak,3,0.2168688254411145
116,2021-233,worak,0,0.2284200461518218
117,2021-233,worak,1,0.205973952376245
118,2021-233,worak,2,0.2316400500614326
119,2021-233,worak,3,0.2000838337936897
120,2021-241,worak,0,0.5783992483653635
121,2021-241,worak,1,0.5559841751378299
122,2021-241,worak,2,0.5960533166882271
123,2021-241,worak,3,0.5812352803612563
124,2021-249,worak,0,0.5057993777234127
125,2021-249,worak,1,0.5065916715626291
126,2021-249,worak,2,0.5274517587908434
127,2021-249,worak,3,0.502474164666177
128,2021-257,worak,0,0.5041587584056711
129,2021-257,worak,1,0.4966573795735163
130,2021-257,worak,2,0.5056526696251575
131,2021-257,worak,3,0.4966142332169214
132,2021-265,worak,0,0.4522063678064769
133,2021-265,worak,1,0.4552313159452835
134,2021-265,worak,2,0.4690490734205693
135,2021-265,worak,3,0.4545582190451746
136,2021-273,worak,0,0.3693052699601979
137,2021-273,worak,1,0.3665170924801801
138,2021-273,worak,2,0.3475077840178211
139,2021-273,worak,3,0.3232230849317564
140,2021-281,worak,0,0.3862478416967202
141,2021-281,worak,1,0.3896764133362327
142,2021-281,worak,2,0.3825218575143676
143,2021-281,worak,3,0.3856743359056674
144,2021-289,worak,0,0.2994998814541501
145,2021-289,worak,1,0.3486067432680025
146,2021-289,worak,2,0.2915898136929289
147,2021-289,worak,3,0.2854705626929559
148,2021-297,worak,0,0.3268135832717021
149,2021-297,worak,1,0.3319833623823066
150,2021-297,worak,2,0.3196608451087726
151,2021-297,worak,3,0.329759040822742
152,2021-305,worak,0,0.2260887787867409
153,2021-305,worak,1,0.232234360955819
154,2021-305,worak,2,0.1809730612447495
155,2021-305,worak,3,0.1902226889595694
156,2021-313,worak,0,0.2146224198432185
157,2021-313,worak,1,0.2105632034974371
158,2021-313,worak,2,0.1850592574585465
159,2021-313,worak,3,0.2087632573302055
160,2021-321,worak,0,0.2166701060261203
161,2021-321,worak,1,0.2050131748336047
162,2021-321,worak,2,0.1711178470842363
163,2021-321,worak,3,0.1770856231914239
164,2021-329,worak,0,0.2102857675352498
165,2021-329,worak,1,0.2067746144441939
166,2021-329,worak,2,0.1774870415417027
167,2021-329,worak,3,0.2060732582578261
168,2021-337,worak,0,0.1914587923700063
169,2021-337,worak,1,0.2068632187248384
170,2021-337,worak,2,0.16435949737437
171,2021-337,worak,3,0.1759609354584949
172,2021-345,worak,0,0.1949593361302157
173,2021-345,worak,1,0.1902505812423206
174,2021-345,worak,2,0.1609970891149259
175,2021-345,worak,3,0.1895149118331575
176,2021-353,worak,0,0.1821210531397238
177,2021-353,worak,1,0.2146333111070056
178,2021-353,worak,2,0.1747806014888982
179,2021-353,worak,3,0.1904841358929636
180,2021-361,worak,0,0.1916589085631608
181,2021-361,worak,1,0.187044250805025
182,2021-361,worak,2,0.1620345608075923
183,2021-361,worak,3,0.1864975423786727
