,date,code,class,avg
0,2013-001,hallyeo,0,0.243683909774356
1,2013-001,hallyeo,1,0.2715710788595096
2,2013-001,hallyeo,2,0.2377198443377084
3,2013-001,hallyeo,3,0.2577811544042204
4,2013-009,hallyeo,0,0.2153827470850166
5,2013-009,hallyeo,1,0.258393031720088
6,2013-009,hallyeo,2,0.2166822667807434
7,2013-009,hallyeo,3,0.244824462059135
8,2013-017,hallyeo,0,0.2246565464224136
9,2013-017,hallyeo,1,0.259824629475654
10,2013-017,hallyeo,2,0.2225307707084748
11,2013-017,hallyeo,3,0.2456965023364312
12,2013-025,hallyeo,0,0.2294096153785497
13,2013-025,hallyeo,1,0.2651421782814541
14,2013-025,hallyeo,2,0.2252884041945586
15,2013-025,hallyeo,3,0.2493574141228883
16,2013-033,hallyeo,0,0.2483417543915035
17,2013-033,hallyeo,1,0.2798310072798406
18,2013-033,hallyeo,2,0.2472705772589011
19,2013-033,hallyeo,3,0.2690483963215752
20,2013-041,hallyeo,0,0.2260018712483076
21,2013-041,hallyeo,1,0.2639131190036571
22,2013-041,hallyeo,2,0.2250674718377693
23,2013-041,hallyeo,3,0.247676057066007
24,2013-049,hallyeo,0,0.2297223507493634
25,2013-049,hallyeo,1,0.2660685231682573
26,2013-049,hallyeo,2,0.2335015352728272
27,2013-049,hallyeo,3,0.2564489099379746
28,2013-057,hallyeo,0,0.2297101752001663
29,2013-057,hallyeo,1,0.2630777806434564
30,2013-057,hallyeo,2,0.2286316018862191
31,2013-057,hallyeo,3,0.2488991354575041
32,2013-065,hallyeo,0,0.2144706625370558
33,2013-065,hallyeo,1,0.2485138571906593
34,2013-065,hallyeo,2,0.2247644348357202
35,2013-065,hallyeo,3,0.2392921997463001
36,2013-073,hallyeo,0,0.2305891642180646
37,2013-073,hallyeo,1,0.2536194328285193
38,2013-073,hallyeo,2,0.2235076405223184
39,2013-073,hallyeo,3,0.2431226988779138
40,2013-081,hallyeo,0,0.2485800330845034
41,2013-081,hallyeo,1,0.2816729702647325
42,2013-081,hallyeo,2,0.2520144156202242
43,2013-081,hallyeo,3,0.2690746952933067
44,2013-089,hallyeo,0,0.2728704565812343
45,2013-089,hallyeo,1,0.3075746565048506
46,2013-089,hallyeo,2,0.2769831416719487
47,2013-089,hallyeo,3,0.2930737997280212
48,2013-097,hallyeo,0,0.3211478114208265
49,2013-097,hallyeo,1,0.3555056900027765
50,2013-097,hallyeo,2,0.3516972594317157
51,2013-097,hallyeo,3,0.3609180023429795
52,2013-105,hallyeo,0,0.3123262120772146
53,2013-105,hallyeo,1,0.3366056403997334
54,2013-105,hallyeo,2,0.3464012782151021
55,2013-105,hallyeo,3,0.3455134143879008
56,2013-113,hallyeo,0,0.4413287199142863
57,2013-113,hallyeo,1,0.4352456797547562
58,2013-113,hallyeo,2,0.493960786079559
59,2013-113,hallyeo,3,0.4714974647646235
60,2013-121,hallyeo,0,0.5354067966370875
61,2013-121,hallyeo,1,0.5027865474729946
62,2013-121,hallyeo,2,0.5778785777799375
63,2013-121,hallyeo,3,0.5491155927554399
64,2013-129,hallyeo,0,0.5724870789651688
65,2013-129,hallyeo,1,0.525659463561567
66,2013-129,hallyeo,2,0.6244559404414457
67,2013-129,hallyeo,3,0.5717421230814562
68,2013-137,hallyeo,0,0.4392786993561723
69,2013-137,hallyeo,1,0.4028186051412744
