,date,code,class,avg
0,2009-001,bukhan,0,0.1347493496391432
1,2009-001,bukhan,1,0.1479628106723709
2,2009-001,bukhan,2,0.1353387366802157
3,2009-001,bukhan,3,0.1454821412127448
4,2009-009,bukhan,0,0.1470668835639839
5,2009-009,bukhan,1,0.162093172754651
6,2009-009,bukhan,2,0.1424088987235489
7,2009-009,bukhan,3,0.1531934547062887
8,2009-017,bukhan,0,0.1541173611733652
9,2009-017,bukhan,1,0.1571263088088327
10,2009-017,bukhan,2,0.1493783442021687
11,2009-017,bukhan,3,0.1582814742329906
12,2009-025,bukhan,0,0.1341804472559165
13,2009-025,bukhan,1,0.1431575587927919
14,2009-025,bukhan,2,0.1281635855534232
15,2009-025,bukhan,3,0.1367394735248831
16,2009-033,bukhan,0,0.1436586649919387
17,2009-033,bukhan,1,0.1572993431419772
18,2009-033,bukhan,2,0.1462848639488033
19,2009-033,bukhan,3,0.1556028008615059
20,2009-041,bukhan,0,0.1759382848664902
21,2009-041,bukhan,1,0.1874694880159816
22,2009-041,bukhan,2,0.1710240746077225
23,2009-041,bukhan,3,0.1805300910385194
24,2009-049,bukhan,0,0.1725257040669768
25,2009-049,bukhan,1,0.1817775591880401
26,2009-049,bukhan,2,0.1704246365305333
27,2009-049,bukhan,3,0.178461071163321
28,2009-057,bukhan,0,0.1621863995460316
29,2009-057,bukhan,1,0.176016696107865
30,2009-057,bukhan,2,0.1555343556818684
31,2009-057,bukhan,3,0.1683678015780354
32,2009-065,bukhan,0,0.1621114220998431
33,2009-065,bukhan,1,0.1729750228123468
34,2009-065,bukhan,2,0.1603153443370422
35,2009-065,bukhan,3,0.1689479973172447
36,2009-073,bukhan,0,0.17982904747105
37,2009-073,bukhan,1,0.1906988062789986
38,2009-073,bukhan,2,0.1786471658785797
39,2009-073,bukhan,3,0.1845128750064555
40,2009-081,bukhan,0,0.1535275531716984
41,2009-081,bukhan,1,0.1656567045220128
42,2009-081,bukhan,2,0.1588999488071003
43,2009-081,bukhan,3,0.1645435679690596
44,2009-089,bukhan,0,0.1508191987142727
45,2009-089,bukhan,1,0.1632094496309599
46,2009-089,bukhan,2,0.1483621981486345
47,2009-089,bukhan,3,0.155234286875655
48,2009-097,bukhan,0,0.2278641188584302
49,2009-097,bukhan,1,0.2503824273523996
50,2009-097,bukhan,2,0.2423049548385227
51,2009-097,bukhan,3,0.2492549309042145
52,2009-105,bukhan,0,0.2106279133608306
53,2009-105,bukhan,1,0.2385043831439502
54,2009-105,bukhan,2,0.2293782976866568
55,2009-105,bukhan,3,0.2360230638616708
56,2009-113,bukhan,0,0.3440152684803362
57,2009-113,bukhan,1,0.3581686018490956
58,2009-113,bukhan,2,0.3884132250506207
59,2009-113,bukhan,3,0.3827008469721917
60,2009-121,bukhan,0,0.4619455064255806
61,2009-121,bukhan,1,0.4592672457805078
62,2009-121,bukhan,2,0.4981617051988337
63,2009-121,bukhan,3,0.4817166964535592
64,2009-129,bukhan,0,0.4450797168817851
65,2009-129,bukhan,1,0.4463404480282092
66,2009-129,bukhan,2,0.4964780795133431
67,2009-129,bukhan,3,0.4763929959690742
68,2009-137,bukhan,0,0.502384916570571
69,2009-137,bukhan,1,0.5031126014460161
70,2009-137,bukhan,2,0.5396614584069164
71,2009-137,bukhan,3,0.5220494451618831
72,2009-145,bukhan,0,0.4990056797713051
73,2009-145,bukhan,1,0.4997996700241375
74,2009-145,bukhan,2,0.5480719211818075
75,2009-145,bukhan,3,0.5273887105547455
76,2009-153,bukhan,0,0.4824018763522691
77,2009-153,bukhan,1,0.4863387060597885
78,2009-153,bukhan,2,0.5182352932150383
79,2009-153,bukhan,3,0.5037105944360026
80,2009-161,bukhan,0,0.5330035769187629
81,2009-161,bukhan,1,0.541035414132762
82,2009-161,bukhan,2,0.5718495636841281
83,2009-161,bukhan,3,0.5507854519609607
84,2009-169,bukhan,0,0.516436076736177
85,2009-169,bukhan,1,0.5083759500118662
86,2009-169,bukhan,2,0.5523891355371264
87,2009-169,bukhan,3,0.529951016577527
88,2009-177,bukhan,0,0.5133870514389124
