,date,code,class,avg
122,2019-241,worak,2,0.5820249096974377
123,2019-241,worak,3,0.5582113818021899
124,2019-249,worak,0,0.5135348925887722
125,2019-249,worak,1,0.5237736386852055
126,2019-249,worak,2,0.5414520664379141
127,2019-249,worak,3,0.5154937348827452
128,2019-257,worak,0,0.5118022286870216
129,2019-257,worak,1,0.513449318703863
130,2019-257,worak,2,0.5334445185255425
131,2019-257,worak,3,0.5143610040162164
132,2019-265,worak,0,0.4626771342108243
133,2019-265,worak,1,0.4607811962650179
134,2019-265,worak,2,0.4739748370903602
135,2019-265,worak,3,0.4564387512054301
136,2019-273,worak,0,0.4342147439514823
137,2019-273,worak,1,0.4388200415297723
138,2019-273,worak,2,0.4520243529379611
139,2019-273,worak,3,0.4342029838939924
140,2019-281,worak,0,0.4045823634122026
141,2019-281,worak,1,0.4068400311163412
142,2019-281,worak,2,0.4094877680191811
143,2019-281,worak,3,0.4039630908179152
144,2019-289,worak,0,0.4004398672850771
145,2019-289,worak,1,0.4047708969817715
146,2019-289,worak,2,0.4038742548822431
147,2019-289,worak,3,0.4011792223094203
148,2019-297,worak,0,0.3091513888534619
149,2019-297,worak,1,0.3123954244658665
150,2019-297,worak,2,0.2971964127822776
151,2019-297,worak,3,0.306311412494172
152,2019-305,worak,0,0.2558033379724854
153,2019-305,worak,1,0.254591210426237
154,2019-305,worak,2,0.2369878680137335
155,2019-305,worak,3,0.2475673681132963
156,2019-313,worak,0,0.2032493142352238
157,2019-313,worak,1,0.2001528784500669
158,2019-313,worak,2,0.1736979220801742
159,2019-313,worak,3,0.1993073411463214
160,2019-321,worak,0,0.2012151354142065
161,2019-321,worak,1,0.1962363201665464
162,2019-321,worak,2,0.1741844544131155
163,2019-321,worak,3,0.1979839087059602
164,2019-329,worak,0,0.2090579841523357
165,2019-329,worak,1,0.2054799510854693
166,2019-329,worak,2,0.1793455715613081
167,2019-329,worak,3,0.2046796169485561
168,2019-337,worak,0,0.1951891777759384
169,2019-337,worak,1,0.1965777644270074
170,2019-337,worak,2,0.1744350938821481
171,2019-337,worak,3,0.1958853478819177
172,2019-345,worak,0,0.1884229926423366
173,2019-345,worak,1,0.1870359436289436
174,2019-345,worak,2,0.161400849700653
175,2019-345,worak,3,0.1842563783521736
176,2019-353,worak,0,0.1721144257137344
177,2019-353,worak,1,0.1745790210131718
178,2019-353,worak,2,0.1542711854701923
179,2019-353,worak,3,0.1752575064474947
180,2019-361,worak,0,0.1904994696311427
181,2019-361,worak,1,0.1871072020166002
182,2019-361,worak,2,0.1625979918043625
183,2019-361,worak,3,0.1897488410394449
