,date,code,class,avg
0,2017-001,taebaek,0,0.1384326428914724
1,2017-001,taebaek,1,0.1446075544367228
2,2017-001,taebaek,2,0.1337669926036299
3,2017-001,taebaek,3,0.1418170633419821
4,2017-009,taebaek,0,0.1587718282372615
5,2017-009,taebaek,1,0.1554872761012626
6,2017-009,taebaek,2,0.1456063614315333
7,2017-009,taebaek,3,0.1496626310871704
8,2017-017,taebaek,0,0.1620536128805175
9,2017-017,taebaek,1,0.1650658442517645
10,2017-017,taebaek,2,0.1508238935385424
11,2017-017,taebaek,3,0.1594433329374421
12,2017-025,taebaek,0,0.1441106612101608
13,2017-025,taebaek,1,0.1515984979320132
14,2017-025,taebaek,2,0.1481278559913238
15,2017-025,taebaek,3,0.1541438970304018
16,2017-033,taebaek,0,0.1559909655292049
17,2017-033,taebaek,1,0.1627431419708784
18,2017-033,taebaek,2,0.1520049262634815
19,2017-033,taebaek,3,0.1598098644797994
20,2017-041,taebaek,0,0.1591918130968382
21,2017-041,taebaek,1,0.1558195913389309
22,2017-041,taebaek,2,0.1472549850406331
23,2017-041,taebaek,3,0.1575099985621815
24,2017-049,taebaek,0,0.1515967945956847
25,2017-049,taebaek,1,0.1524804014606102
26,2017-049,taebaek,2,0.1476619764206785
27,2017-049,taebaek,3,0.1540707819140158
28,2017-057,taebaek,0,0.1402809464144395
29,2017-057,taebaek,1,0.1455522388424905
30,2017-057,taebaek,2,0.1422461706072034
31,2017-057,taebaek,3,0.1479775790661374
32,2017-065,taebaek,0,0.1701698893586649
33,2017-065,taebaek,1,0.1709212828202815
34,2017-065,taebaek,2,0.1702415073761206
35,2017-065,taebaek,3,0.1704979532740783
36,2017-073,taebaek,0,0.1681950938871544
37,2017-073,taebaek,1,0.1707358208752935
38,2017-073,taebaek,2,0.1701117527320115
39,2017-073,taebaek,3,0.1674004098112785
40,2017-081,taebaek,0,0.1400596120045563
41,2017-081,taebaek,1,0.1650246344862421
42,2017-081,taebaek,2,0.1650501018605883
43,2017-081,taebaek,3,0.1559280082055688
44,2017-089,taebaek,0,0.1624237884231146
45,2017-089,taebaek,1,0.1605771261138525
46,2017-089,taebaek,2,0.159025076700797
47,2017-089,taebaek,3,0.1612988943142415
48,2017-097,taebaek,0,0.1858618432230761
49,2017-097,taebaek,1,0.1868682740527926
50,2017-097,taebaek,2,0.1825685492537034
51,2017-097,taebaek,3,0.1883529449898351
52,2017-105,taebaek,0,0.1746333362944592
53,2017-105,taebaek,1,0.1785585729220739
54,2017-105,taebaek,2,0.162887990037292
55,2017-105,taebaek,3,0.1734845154681162
56,2017-113,taebaek,0,0.3099587317137423
57,2017-113,taebaek,1,0.3707812659120906
58,2017-113,taebaek,2,0.3334198114757331
59,2017-113,taebaek,3,0.3104259344866777
60,2017-121,taebaek,0,0.3749769374471847
61,2017-121,taebaek,1,0.41917417164582
62,2017-121,taebaek,2,0.4117885349913789
