,date,code,class,avg
0,2006-001,naejang,0,0.1090364182560653
1,2006-001,naejang,1,0.1626754693389416
2,2006-001,naejang,2,0.099964351899404
3,2006-001,naejang,3,0.1225202713330841
4,2006-009,naejang,0,0.2035139253043767
5,2006-009,naejang,1,0.2056732295382447
6,2006-009,naejang,2,0.1685430174992633
7,2006-009,naejang,3,0.1876893379835226
8,2006-017,naejang,0,0.187970964082808
9,2006-017,naejang,1,0.2102377118373411
10,2006-017,naejang,2,0.1607762975497181
11,2006-017,naejang,3,0.1824369024945558
12,2006-025,naejang,0,0.1975859264411281
13,2006-025,naejang,1,0.207956547407833
14,2006-025,naejang,2,0.1680503369778976
15,2006-025,naejang,3,0.1864031505306417
16,2006-033,naejang,0,0.2063926054470806
17,2006-033,naejang,1,0.2114316580490801
18,2006-033,naejang,2,0.172135112539987
19,2006-033,naejang,3,0.1896888010420176
20,2006-041,naejang,0,0.1841629901363756
21,2006-041,naejang,1,0.2099368134515193
22,2006-041,naejang,2,0.1578642582024588
23,2006-041,naejang,3,0.1772544666777836
24,2006-049,naejang,0,0.1710538877204795
25,2006-049,naejang,1,0.1957906159951105
26,2006-049,naejang,2,0.1488413980951395
27,2006-049,naejang,3,0.1660400292098271
28,2006-057,naejang,0,0.2030718175067584
29,2006-057,naejang,1,0.2227797299433434
30,2006-057,naejang,2,0.1747624943692879
31,2006-057,naejang,3,0.1928455710857486
32,2006-065,naejang,0,0.1840017557770608
33,2006-065,naejang,1,0.1886337449858734
34,2006-065,naejang,2,0.1616914383288184
35,2006-065,naejang,3,0.1682246761232068
36,2006-073,naejang,0,0.1885832702652088
37,2006-073,naejang,1,0.2126542386796788
38,2006-073,naejang,2,0.1726969287946424
39,2006-073,naejang,3,0.1882101032905565
40,2006-081,naejang,0,0.1805274029245909
41,2006-081,naejang,1,0.1938485070186873
42,2006-081,naejang,2,0.1651314743417893
43,2006-081,naejang,3,0.1764356492272538
44,2006-089,naejang,0,0.1983058707493446
45,2006-089,naejang,1,0.2207559872339329
46,2006-089,naejang,2,0.1818687135905272
47,2006-089,naejang,3,0.1960034653778524
48,2006-097,naejang,0,0.2323840471758418
49,2006-097,naejang,1,0.2414677443579679
50,2006-097,naejang,2,0.2062241271987882
51,2006-097,naejang,3,0.2133069957082651
52,2006-105,naejang,0,0.2262729319509062
53,2006-105,naejang,1,0.2227313926209927
54,2006-105,naejang,2,0.2064048541267685
55,2006-105,naejang,3,0.2140792107852327
56,2006-113,naejang,0,0.3690467434832731
57,2006-113,naejang,1,0.3623798911144954
58,2006-113,naejang,2,0.3723785125657226
