,date,code,class,avg
121,2010-241,deogyu,1,0.4032127471305807
122,2010-241,deogyu,2,0.3916686559886545
123,2010-241,deogyu,3,0.4005928146559752
124,2010-249,deogyu,0,0.5781885068129708
125,2010-249,deogyu,1,0.5940774904052195
126,2010-249,deogyu,2,0.6236694760371461
127,2010-249,deogyu,3,0.6048563988524178
128,2010-257,deogyu,0,0.4901983726098831
129,2010-257,deogyu,1,0.5055822728041999
130,2010-257,deogyu,2,0.5449756549153132
131,2010-257,deogyu,3,0.5223672142323345
132,2010-265,deogyu,0,0.4500241847788941
133,2010-265,deogyu,1,0.4601532670538156
134,2010-265,deogyu,2,0.4863378714097445
135,2010-265,deogyu,3,0.4771913601857713
136,2010-273,deogyu,0,0.4681572623637669
137,2010-273,deogyu,1,0.4624031114755954
138,2010-273,deogyu,2,0.5032029940754082
139,2010-273,deogyu,3,0.4832816549989875
140,2010-281,deogyu,0,0.4723052289376062
141,2010-281,deogyu,1,0.507470194758243
142,2010-281,deogyu,2,0.4941433112733308
143,2010-281,deogyu,3,0.502357977533047
144,2010-289,deogyu,0,0.3286904456459495
145,2010-289,deogyu,1,0.3610636501427425
146,2010-289,deogyu,2,0.3449653244596318
147,2010-289,deogyu,3,0.3583409925904893
148,2010-297,deogyu,0,0.2744794840121995
149,2010-297,deogyu,1,0.3091623666022038
150,2010-297,deogyu,2,0.2369977990767115
151,2010-297,deogyu,3,0.2854522231245961
152,2010-305,deogyu,0,0.2557719963779479
153,2010-305,deogyu,1,0.2854170823368643
154,2010-305,deogyu,2,0.240235986088472
155,2010-305,deogyu,3,0.2710851413215934
156,2010-313,deogyu,0,0.1988445980525275
157,2010-313,deogyu,1,0.2302106874299574
158,2010-313,deogyu,2,0.1866888864529126
159,2010-313,deogyu,3,0.2095609490733398
160,2010-321,deogyu,0,0.208256661869619
161,2010-321,deogyu,1,0.2267225005738113
162,2010-321,deogyu,2,0.1881352873846868
163,2010-321,deogyu,3,0.2104992549561365
164,2010-329,deogyu,0,0.1957511761846357
165,2010-329,deogyu,1,0.2272119284816619
166,2010-329,deogyu,2,0.1790176669279589
167,2010-329,deogyu,3,0.2038474912618376
168,2010-337,deogyu,0,0.1892431887877145
169,2010-337,deogyu,1,0.2123612286703466
170,2010-337,deogyu,2,0.174791822953963
171,2010-337,deogyu,3,0.1969960014378146
172,2010-345,deogyu,0,0.1811700192812548
173,2010-345,deogyu,1,0.2132126619294303
174,2010-345,deogyu,2,0.1762662195230374
175,2010-345,deogyu,3,0.1960691017732385
176,2010-353,deogyu,0,0.1820759748128316
177,2010-353,deogyu,1,0.2113279525159478
178,2010-353,deogyu,2,0.1790084623079014
179,2010-353,deogyu,3,0.1955429754322203
180,2010-361,deogyu,0,0.0932768047333178
181,2010-361,deogyu,1,0.1234410757078447
182,2010-361,deogyu,2,0.092966802319026
183,2010-361,deogyu,3,0.109199395009015
