,date,code,class,avg
0,2012-001,byeonsan,0,0.1795346541016824
1,2012-001,byeonsan,1,0.2083438391263106
2,2012-001,byeonsan,2,0.1593828343142657
3,2012-001,byeonsan,3,0.1838177674160732
4,2012-009,byeonsan,0,0.1668533165838091
5,2012-009,byeonsan,1,0.1869928514851058
6,2012-009,byeonsan,2,0.1497480027580558
7,2012-009,byeonsan,3,0.1689795482957199
8,2012-017,byeonsan,0,0.1788273101613341
9,2012-017,byeonsan,1,0.2054183798197489
10,2012-017,byeonsan,2,0.1613869893463373
11,2012-017,byeonsan,3,0.1858544274653
12,2012-025,byeonsan,0,0.178058427967441
13,2012-025,byeonsan,1,0.204606509003933
14,2012-025,byeonsan,2,0.1602797185662005
15,2012-025,byeonsan,3,0.1855906174712675
16,2012-033,byeonsan,0,0.2117171955271524
17,2012-033,byeonsan,1,0.2357608451000553
18,2012-033,byeonsan,2,0.2043197433295822
19,2012-033,byeonsan,3,0.2232213572385811
20,2012-041,byeonsan,0,0.1832945117195666
21,2012-041,byeonsan,1,0.2042826986909158
22,2012-041,byeonsan,2,0.1699018060612366
23,2012-041,byeonsan,3,0.187927680777296
24,2012-049,byeonsan,0,0.1945391563759383
25,2012-049,byeonsan,1,0.2153538689888821
26,2012-049,byeonsan,2,0.1764838427884912
27,2012-049,byeonsan,3,0.1990494606400304
28,2012-057,byeonsan,0,0.1907921623223188
29,2012-057,byeonsan,1,0.2166150766322599
30,2012-057,byeonsan,2,0.1753294711665409
31,2012-057,byeonsan,3,0.1984245466533534
32,2012-065,byeonsan,0,0.1861959118347918
33,2012-065,byeonsan,1,0.2086828976296152
34,2012-065,byeonsan,2,0.1751594548774802
35,2012-065,byeonsan,3,0.1945824249821529
36,2012-073,byeonsan,0,0.1989756275176022
37,2012-073,byeonsan,1,0.2224752310169308
38,2012-073,byeonsan,2,0.1892773517988664
39,2012-073,byeonsan,3,0.2082699504599906
40,2012-081,byeonsan,0,0.1827780717585114
41,2012-081,byeonsan,1,0.2059898981478976
42,2012-081,byeonsan,2,0.1714290927230371
43,2012-081,byeonsan,3,0.1912843622361167
44,2012-089,byeonsan,0,0.1890704365622549
45,2012-089,byeonsan,1,0.2151766801136047
46,2012-089,byeonsan,2,0.177882817101595
47,2012-089,byeonsan,3,0.1989092784434057
48,2012-097,byeonsan,0,0.2045100884437003
49,2012-097,byeonsan,1,0.2276255193823824
50,2012-097,byeonsan,2,0.1920365309487088
51,2012-097,byeonsan,3,0.2110004608031955
52,2012-105,byeonsan,0,0.2406993495751479
53,2012-105,byeonsan,1,0.2637664745134757
54,2012-105,byeonsan,2,0.2382789281676164
55,2012-105,byeonsan,3,0.2527971025570187
56,2012-113,byeonsan,0,0.436275203120852
57,2012-113,byeonsan,1,0.4167813200874333
58,2012-113,byeonsan,2,0.4754906615137806
59,2012-113,byeonsan,3,0.441456734074443
60,2012-121,byeonsan,0,0.4507410308540807
61,2012-121,byeonsan,1,0.4269353604481318
62,2012-121,byeonsan,2,0.5050455395246579
63,2012-121,byeonsan,3,0.4598318141205285
64,2012-129,byeonsan,0,0.5678582425914982
65,2012-129,byeonsan,1,0.5312837619948033
66,2012-129,byeonsan,2,0.6618263671238362
67,2012-129,byeonsan,3,0.5859547266843876
68,2012-137,byeonsan,0,0.5537492851375267
69,2012-137,byeonsan,1,0.5232073382151641
70,2012-137,byeonsan,2,0.6404138702904763
71,2012-137,byeonsan,3,0.5749189212687003
72,2012-145,byeonsan,0,0.6048385039895893
73,2012-145,byeonsan,1,0.5700889026971322
74,2012-145,byeonsan,2,0.6974005324445216
75,2012-145,byeonsan,3,0.626943795856813
76,2012-153,byeonsan,0,0.5730630273711214
77,2012-153,byeonsan,1,0.538478820858013
78,2012-153,byeonsan,2,0.6613276393349254
79,2012-153,byeonsan,3,0.5949626237419459
80,2012-161,byeonsan,0,0.5736845815702695
81,2012-161,byeonsan,1,0.5435058823554028
82,2012-161,byeonsan,2,0.6612824922205015
83,2012-161,byeonsan,3,0.5952886808114684
84,2012-169,byeonsan,0,0.5280790422513975
85,2012-169,byeonsan,1,0.5075713866565441
86,2012-169,byeonsan,2,0.6100405373837358
87,2012-169,byeonsan,3,0.5515951402401497
88,2012-177,byeonsan,0,0.3260640713301444
89,2012-177,byeonsan,1,0.3415428339407633
90,2012-177,byeonsan,2,0.3962074638082734
91,2012-177,byeonsan,3,0.3578042918316449
92,2012-185,byeonsan,0,0.4126454278040662
93,2012-185,byeonsan,1,0.4294935231729166
94,2012-185,byeonsan,2,0.4810542206974227
95,2012-185,byeonsan,3,0.4562118538728453
96,2012-193,byeonsan,0,0.4134851376028875
97,2012-193,byeonsan,1,0.400385136640477
98,2012-193,byeonsan,2,0.4618702532387618
99,2012-193,byeonsan,3,0.4241562141341448
100,2012-201,byeonsan,0,0.5126513152844635
101,2012-201,byeonsan,1,0.4843777471202551
102,2012-201,byeonsan,2,0.5743771445572246
103,2012-201,byeonsan,3,0.525354454332183
104,2012-209,byeonsan,0,0.513209401957479
105,2012-209,byeonsan,1,0.4983828296527089
106,2012-209,byeonsan,2,0.5576926839491997
107,2012-209,byeonsan,3,0.5229132245324806
108,2012-217,byeonsan,0,0.5420890131353902
109,2012-217,byeonsan,1,0.5222936611545235
110,2012-217,byeonsan,2,0.6068585384190739
111,2012-217,byeonsan,3,0.5593633952730277
112,2012-225,byeonsan,0,0.5584947583320469
113,2012-225,byeonsan,1,0.5448995919193155
114,2012-225,byeonsan,2,0.6011840496072328
115,2012-225,byeonsan,3,0.56557918536021
116,2012-233,byeonsan,0,0.4945372319304501
117,2012-233,byeonsan,1,0.5026754762818674
118,2012-233,byeonsan,2,0.5271245665768213
119,2012-233,byeonsan,3,0.5133691795798694
120,2012-241,byeonsan,0,0.5027582368044561
121,2012-241,byeonsan,1,0.50443603009884
122,2012-241,byeonsan,2,0.5415641211830741
123,2012-241,byeonsan,3,0.5203897576868343
124,2012-249,byeonsan,0,0.4549650022743599
125,2012-249,byeonsan,1,0.4649383746351276
126,2012-249,byeonsan,2,0.4866100982582493
127,2012-249,byeonsan,3,0.4756032807470241
128,2012-257,byeonsan,0,0.4473006709758328
129,2012-257,byeonsan,1,0.4518685221111758
130,2012-257,byeonsan,2,0.4739714774622112
131,2012-257,byeonsan,3,0.458195926772823
132,2012-265,byeonsan,0,0.4041127378465845
133,2012-265,byeonsan,1,0.4056634952383745
134,2012-265,byeonsan,2,0.4263382395830441
135,2012-265,byeonsan,3,0.4151194619429692
136,2012-273,byeonsan,0,0.4068828940065149
137,2012-273,byeonsan,1,0.4069159364287432
138,2012-273,byeonsan,2,0.413317341837672
139,2012-273,byeonsan,3,0.4076256139945222
140,2012-281,byeonsan,0,0.3798118817168301
141,2012-281,byeonsan,1,0.3904684239332154
142,2012-281,byeonsan,2,0.4008556580083577
143,2012-281,byeonsan,3,0.395385356692673
144,2012-289,byeonsan,0,0.3709955711165043
145,2012-289,byeonsan,1,0.3766758023772769
146,2012-289,byeonsan,2,0.3941408839199023
147,2012-289,byeonsan,3,0.3811348554468248
148,2012-297,byeonsan,0,0.2797068038084911
149,2012-297,byeonsan,1,0.3046132766942193
150,2012-297,byeonsan,2,0.2702403664610065
151,2012-297,byeonsan,3,0.2894214216135999
152,2012-305,byeonsan,0,0.3079426345502475
153,2012-305,byeonsan,1,0.3166915375484447
154,2012-305,byeonsan,2,0.3143575847557779
155,2012-305,byeonsan,3,0.3104925035454824
156,2012-313,byeonsan,0,0.2444949226674427
157,2012-313,byeonsan,1,0.2663726604456131
158,2012-313,byeonsan,2,0.2250001188779193
159,2012-313,byeonsan,3,0.2473382604635783
160,2012-321,byeonsan,0,0.2129549520599061
161,2012-321,byeonsan,1,0.2373419519218813
162,2012-321,byeonsan,2,0.1938917063478072
163,2012-321,byeonsan,3,0.2174926732877312
164,2012-329,byeonsan,0,0.2118308597537147
165,2012-329,byeonsan,1,0.2313124474198349
166,2012-329,byeonsan,2,0.191548108868538
167,2012-329,byeonsan,3,0.2118931421041772
168,2012-337,byeonsan,0,0.2002426897217865
169,2012-337,byeonsan,1,0.2229175169804471
170,2012-337,byeonsan,2,0.1817544651398704
171,2012-337,byeonsan,3,0.204968309035655
172,2012-345,byeonsan,0,0.2361832971764271
173,2012-345,byeonsan,1,0.2579501423200205
174,2012-345,byeonsan,2,0.2174789918017177
175,2012-345,byeonsan,3,0.2402948148280592
176,2012-353,byeonsan,0,0.1536837961460254
177,2012-353,byeonsan,1,0.1925766300850933
178,2012-353,byeonsan,2,0.1238031318819704
179,2012-353,byeonsan,3,0.1611251393591297
180,2012-361,byeonsan,0,0.1132005307886348
181,2012-361,byeonsan,1,0.1230831444969611
182,2012-361,byeonsan,2,0.1057956912382975
183,2012-361,byeonsan,3,0.1210700601705849
