,date,code,class,avg
0,2011-001,taebaek,0,0.1192062833370014
1,2011-001,taebaek,1,0.1370005454888195
2,2011-001,taebaek,2,0.1222545678695112
3,2011-001,taebaek,3,0.1275258601722513
4,2011-009,taebaek,0,0.1434495011012228
5,2011-009,taebaek,1,0.1437683347815135
6,2011-009,taebaek,2,0.138864131967089
7,2011-009,taebaek,3,0.145152597615931
8,2011-017,taebaek,0,0.1366992965689155
9,2011-017,taebaek,1,0.152897644823801
10,2011-017,taebaek,2,0.1386473779716324
11,2011-017,taebaek,3,0.1417272117421172
12,2011-025,taebaek,0,0.1472925713131369
13,2011-025,taebaek,1,0.1440848076903191
14,2011-025,taebaek,2,0.1387336539001505
15,2011-025,taebaek,3,0.1415771105375561
16,2011-033,taebaek,0,0.1395518968146207
17,2011-033,taebaek,1,0.1462784172478195
18,2011-033,taebaek,2,0.1433253925850326
19,2011-033,taebaek,3,0.1435508793828621
20,2011-041,taebaek,0,0.1261475372815568
21,2011-041,taebaek,1,0.1386475160851963
22,2011-041,taebaek,2,0.137091965921069
23,2011-041,taebaek,3,0.1421256530091656
24,2011-049,taebaek,0,0.126814016078517
25,2011-049,taebaek,1,0.1383569654303524
26,2011-049,taebaek,2,0.1303192678445054
27,2011-049,taebaek,3,0.1403782368353288
28,2011-057,taebaek,0,0.1353622092853287
29,2011-057,taebaek,1,0.1467961586570542
30,2011-057,taebaek,2,0.1384400753683037
31,2011-057,taebaek,3,0.1419332494079289
32,2011-065,taebaek,0,0.148316136270505
33,2011-065,taebaek,1,0.1639468879081438
34,2011-065,taebaek,2,0.1521602770042373
35,2011-065,taebaek,3,0.1611709825919995
36,2011-073,taebaek,0,0.1515521526498886
37,2011-073,taebaek,1,0.1555562325151622
38,2011-073,taebaek,2,0.1522476859821874
39,2011-073,taebaek,3,0.1615288742697937
40,2011-081,taebaek,0,0.1672252094687995
41,2011-081,taebaek,1,0.1579974220782573
42,2011-081,taebaek,2,0.1611786613502794
43,2011-081,taebaek,3,0.1697998898469474
44,2011-089,taebaek,0,0.1821519002887298
45,2011-089,taebaek,1,0.1793387377664794
46,2011-089,taebaek,2,0.1783722624092514
47,2011-089,taebaek,3,0.1831290775079677
48,2011-097,taebaek,0,0.1477932337585151
49,2011-097,taebaek,1,0.1561335156514479
50,2011-097,taebaek,2,0.153313583527099
51,2011-097,taebaek,3,0.1501095272865097
52,2011-105,taebaek,0,0.1686435949615317
53,2011-105,taebaek,1,0.1687240089129115
54,2011-105,taebaek,2,0.1659210332697
55,2011-105,taebaek,3,0.1671890021806653
56,2011-113,taebaek,0,0.1610120653905827
57,2011-113,taebaek,1,0.1700979648271928
58,2011-113,taebaek,2,0.166248199776502
59,2011-113,taebaek,3,0.1646442097018767
60,2011-121,taebaek,0,0.2093752344477404
61,2011-121,taebaek,1,0.2284505109208338
62,2011-121,taebaek,2,0.2124137349246688
63,2011-121,taebaek,3,0.2051938037212909
64,2011-129,taebaek,0,0.2910746361901677
65,2011-129,taebaek,1,0.3291568272759299
