,date,code,class,avg
0,2003-001,seorak,0,0.0811484103103721
1,2003-001,seorak,1,0.120426585018974
2,2003-001,seorak,2,0.0840702692582717
3,2003-001,seorak,3,0.0929097318294954
4,2003-009,seorak,0,0.0804856096549571
5,2003-009,seorak,1,0.1149011565869193
6,2003-009,seorak,2,0.0818495040965425
7,2003-009,seorak,3,0.0901405574483318
8,2003-017,seorak,0,0.0772446758719459
9,2003-017,seorak,1,0.1110391552685029
10,2003-017,seorak,2,0.0832787112504509
11,2003-017,seorak,3,0.0899378950726291
12,2003-025,seorak,0,0.0941864219582124
13,2003-025,seorak,1,0.1302521711826717
14,2003-025,seorak,2,0.0957576892855376
15,2003-025,seorak,3,0.1068224589154197
16,2003-033,seorak,0,0.0967528529760334
17,2003-033,seorak,1,0.1375840691093577
18,2003-033,seorak,2,0.1027528135376417
19,2003-033,seorak,3,0.1128591194684058
20,2003-041,seorak,0,0.0948482208163286
21,2003-041,seorak,1,0.132221816847054
22,2003-041,seorak,2,0.096900233312146
23,2003-041,seorak,3,0.1051291433547054
24,2003-049,seorak,0,0.081562558908102
25,2003-049,seorak,1,0.1077904636725189
26,2003-049,seorak,2,0.0791234700874101
27,2003-049,seorak,3,0.0889173068888824
28,2003-057,seorak,0,0.0730046354383756
29,2003-057,seorak,1,0.1100767703251461
30,2003-057,seorak,2,0.0760327151448869
31,2003-057,seorak,3,0.0836174592170059
32,2003-065,seorak,0,0.0673094243858358
33,2003-065,seorak,1,0.1224026688588909
34,2003-065,seorak,2,0.0792002243713109
35,2003-065,seorak,3,0.0867781735052649
36,2003-073,seorak,0,0.0948374678375194
37,2003-073,seorak,1,0.1480740613496275
38,2003-073,seorak,2,0.1065705339111618
39,2003-073,seorak,3,0.1129762057528804
40,2003-081,seorak,0,0.1183127805007033
41,2003-081,seorak,1,0.1541870957872312
42,2003-081,seorak,2,0.1242960933024727
43,2003-081,seorak,3,0.1294255025207466
44,2003-089,seorak,0,0.1623778371599524
45,2003-089,seorak,1,0.2008585122421447
46,2003-089,seorak,2,0.1723005428781604
47,2003-089,seorak,3,0.1748026336973918
48,2003-097,seorak,0,0.1358254219514551
49,2003-097,seorak,1,0.1730209331612876
50,2003-097,seorak,2,0.1469828572708955
51,2003-097,seorak,3,0.1476468552896155
52,2003-105,seorak,0,0.1610433765584911
53,2003-105,seorak,1,0.2038885713723782
54,2003-105,seorak,2,0.1695154684529551
55,2003-105,seorak,3,0.1699614385883701
56,2003-113,seorak,0,0.2040813815886726
57,2003-113,seorak,1,0.2762846405694188
58,2003-113,seorak,2,0.2203162510149477
59,2003-113,seorak,3,0.2168813514242011
60,2003-121,seorak,0,0.3011805318189626
61,2003-121,seorak,1,0.398412509620959
62,2003-121,seorak,2,0.3574460996280034
63,2003-121,seorak,3,0.3415387434801976
64,2003-129,seorak,0,0.3633611558089655
65,2003-129,seorak,1,0.4504769418012416
66,2003-129,seorak,2,0.4309345064272468
67,2003-129,seorak,3,0.397407108207696
68,2003-137,seorak,0,0.5451612037638356
69,2003-137,seorak,1,0.5991912553563716
70,2003-137,seorak,2,0.6572415073042728
71,2003-137,seorak,3,0.6089143114653291
72,2003-145,seorak,0,0.5632202613975729
73,2003-145,seorak,1,0.6052388370664538
74,2003-145,seorak,2,0.6628637613449361
75,2003-145,seorak,3,0.6248100122234862
76,2003-153,seorak,0,0.5297257789251528
77,2003-153,seorak,1,0.5770266564098683
78,2003-153,seorak,2,0.6294729369843944
79,2003-153,seorak,3,0.6019554639825447
80,2003-161,seorak,0,0.560142539820181
81,2003-161,seorak,1,0.5742664626436597
82,2003-161,seorak,2,0.6415674524144197
83,2003-161,seorak,3,0.6167633483808844
84,2003-169,seorak,0,0.5131813712038604
85,2003-169,seorak,1,0.5417854066837005
86,2003-169,seorak,2,0.5895777226299699
87,2003-169,seorak,3,0.5676611432056883
88,2003-177,seorak,0,0.4079585407441325
89,2003-177,seorak,1,0.4530499727173178
90,2003-177,seorak,2,0.4781484426439598
91,2003-177,seorak,3,0.4550666411335251
92,2003-185,seorak,0,0.4515376141347882
93,2003-185,seorak,1,0.4764160496796845
94,2003-185,seorak,2,0.5462346155664931
95,2003-185,seorak,3,0.570911651325821
96,2003-193,seorak,0,0.4962310678850982
97,2003-193,seorak,1,0.5393930078891943
98,2003-193,seorak,2,0.5421634580073722
99,2003-193,seorak,3,0.5286123863001906
100,2003-201,seorak,0,0.4433725197713097
101,2003-201,seorak,1,0.5181885647480139
102,2003-201,seorak,2,0.5336182268144917
103,2003-201,seorak,3,0.5047833311193128
104,2003-209,seorak,0,0.5225473767409069
105,2003-209,seorak,1,0.5640794954941469
106,2003-209,seorak,2,0.6091221687170635
107,2003-209,seorak,3,0.5926041525403496
108,2003-217,seorak,0,0.4460359508178124
109,2003-217,seorak,1,0.5048778972083343
110,2003-217,seorak,2,0.5168148684600596
111,2003-217,seorak,3,0.5054263230046002
112,2003-225,seorak,0,0.3836302975066962
113,2003-225,seorak,1,0.4577677696059188
114,2003-225,seorak,2,0.4544639625542268
115,2003-225,seorak,3,0.4595660027768034
116,2003-233,seorak,0,0.3194400693675803
117,2003-233,seorak,1,0.3958370709377284
118,2003-233,seorak,2,0.3659051418593356
119,2003-233,seorak,3,0.3622341886283725
120,2003-241,seorak,0,0.3799855626884393
121,2003-241,seorak,1,0.4247777656713883
122,2003-241,seorak,2,0.4522509699890743
123,2003-241,seorak,3,0.4281522406911786
124,2003-249,seorak,0,0.4044784746520141
125,2003-249,seorak,1,0.4535321645308708
126,2003-249,seorak,2,0.4747748810832583
127,2003-249,seorak,3,0.4593073446228254
128,2003-257,seorak,0,0.3962329250194638
129,2003-257,seorak,1,0.4427762953775232
130,2003-257,seorak,2,0.4633003103275649
131,2003-257,seorak,3,0.4481925409335062
132,2003-265,seorak,0,0.2948510585378006
133,2003-265,seorak,1,0.3767054492211972
134,2003-265,seorak,2,0.3688426623988271
135,2003-265,seorak,3,0.3562210186420247
136,2003-273,seorak,0,0.3040716324895358
137,2003-273,seorak,1,0.3919121159701333
138,2003-273,seorak,2,0.3631560160143477
139,2003-273,seorak,3,0.3470869838027386
140,2003-281,seorak,0,0.2430133251695171
141,2003-281,seorak,1,0.3315110701043702
142,2003-281,seorak,2,0.2954458125678521
143,2003-281,seorak,3,0.2958820836135737
144,2003-289,seorak,0,0.1653204298522308
145,2003-289,seorak,1,0.252829760137731
146,2003-289,seorak,2,0.1872125227141445
147,2003-289,seorak,3,0.1787148505591355
148,2003-297,seorak,0,0.16374774411564
149,2003-297,seorak,1,0.2155679789144048
150,2003-297,seorak,2,0.1730142996935559
151,2003-297,seorak,3,0.1824573395341188
152,2003-305,seorak,0,0.1533975904260082
153,2003-305,seorak,1,0.2005527305848018
154,2003-305,seorak,2,0.1636465394717332
155,2003-305,seorak,3,0.1661154117330824
156,2003-313,seorak,0,0.1075346794111261
157,2003-313,seorak,1,0.1632853906115583
158,2003-313,seorak,2,0.1171227809214528
159,2003-313,seorak,3,0.1255629734685527
160,2003-321,seorak,0,0.1207701219077579
161,2003-321,seorak,1,0.1601380045776684
162,2003-321,seorak,2,0.1244824081434095
163,2003-321,seorak,3,0.1311031450297239
164,2003-329,seorak,0,0.1232838492051342
165,2003-329,seorak,1,0.1806498677799034
166,2003-329,seorak,2,0.1379097021790914
167,2003-329,seorak,3,0.1463317200008036
168,2003-337,seorak,0,0.1359932415151609
169,2003-337,seorak,1,0.1739508551352322
170,2003-337,seorak,2,0.136990968296262
171,2003-337,seorak,3,0.1434462620433139
172,2003-345,seorak,0,0.124605873170864
173,2003-345,seorak,1,0.1654612549709505
174,2003-345,seorak,2,0.1284022345740997
175,2003-345,seorak,3,0.1362343603574855
176,2003-353,seorak,0,0.1182027175862625
177,2003-353,seorak,1,0.1501600622903551
178,2003-353,seorak,2,0.117792702259091
179,2003-353,seorak,3,0.1271749682253894
180,2003-361,seorak,0,0.1040346034052129
181,2003-361,seorak,1,0.1515425959242693
182,2003-361,seorak,2,0.1105357097602171
183,2003-361,seorak,3,0.1187194662961077
