,date,code,class,avg
0,2015-001,deogyu,0,0.1418002362382536
1,2015-001,deogyu,1,0.1730480826883453
2,2015-001,deogyu,2,0.128810209232757
3,2015-001,deogyu,3,0.1551210520721746
4,2015-009,deogyu,0,0.1465827644759337
5,2015-009,deogyu,1,0.1865352411635438
6,2015-009,deogyu,2,0.1386211489231185
7,2015-009,deogyu,3,0.1671653397179367
8,2015-017,deogyu,0,0.1436671008287664
9,2015-017,deogyu,1,0.1820761797628765
10,2015-017,deogyu,2,0.1401201097272487
11,2015-017,deogyu,3,0.1605192868928485
12,2015-025,deogyu,0,0.1604443857037485
13,2015-025,deogyu,1,0.1840454625373851
14,2015-025,deogyu,2,0.1476315911574636
15,2015-025,deogyu,3,0.1692382990366958
16,2015-033,deogyu,0,0.1480014410283835
17,2015-033,deogyu,1,0.1759458383756912
18,2015-033,deogyu,2,0.1429766122859394
19,2015-033,deogyu,3,0.1629551466283478
20,2015-041,deogyu,0,0.1513738893512251
21,2015-041,deogyu,1,0.1912025136544255
22,2015-041,deogyu,2,0.153630712624033
23,2015-041,deogyu,3,0.1723492226344965
24,2015-049,deogyu,0,0.1538431831002028
25,2015-049,deogyu,1,0.1859756310655945
26,2015-049,deogyu,2,0.1485945025791956
27,2015-049,deogyu,3,0.1681160020939909
28,2015-057,deogyu,0,0.1549003378624002
29,2015-057,deogyu,1,0.1881107714575764
30,2015-057,deogyu,2,0.1622123178252578
31,2015-057,deogyu,3,0.1759528191776421
32,2015-065,deogyu,0,0.1728767496193712
33,2015-065,deogyu,1,0.2018477725674929
34,2015-065,deogyu,2,0.1724283538628777
35,2015-065,deogyu,3,0.1862456691615288
36,2015-073,deogyu,0,0.1639167587619572
37,2015-073,deogyu,1,0.1926618189258221
38,2015-073,deogyu,2,0.1685325309102188
39,2015-073,deogyu,3,0.183215442164028
40,2015-081,deogyu,0,0.1823686363908289
41,2015-081,deogyu,1,0.2068442540600267
42,2015-081,deogyu,2,0.1839740807300123
43,2015-081,deogyu,3,0.1970566803026442
44,2015-089,deogyu,0,0.1859471741593674
45,2015-089,deogyu,1,0.2101155480760814
46,2015-089,deogyu,2,0.1855564321585603
47,2015-089,deogyu,3,0.1973107315700417
48,2015-097,deogyu,0,0.1849252255659158
49,2015-097,deogyu,1,0.2031181994662861
50,2015-097,deogyu,2,0.1729755758916507
51,2015-097,deogyu,3,0.1923307439510176
52,2015-105,deogyu,0,0.2399018267280921
53,2015-105,deogyu,1,0.2682662956726533
54,2015-105,deogyu,2,0.2136108874746146
55,2015-105,deogyu,3,0.2442777085073267
56,2015-113,deogyu,0,0.4057925098580243
57,2015-113,deogyu,1,0.444485979057114
58,2015-113,deogyu,2,0.3863020741402866
59,2015-113,deogyu,3,0.4212703985391932
60,2015-121,deogyu,0,0.406658327032387
61,2015-121,deogyu,1,0.438455890775952
62,2015-121,deogyu,2,0.4404837651658435
63,2015-121,deogyu,3,0.4387785522359517
64,2015-129,deogyu,0,0.6058465917601049
65,2015-129,deogyu,1,0.6288608749351434
66,2015-129,deogyu,2,0.6974342585186072
67,2015-129,deogyu,3,0.6576412312464239
68,2015-137,deogyu,0,0.5898433137398039
69,2015-137,deogyu,1,0.6079451159614563
70,2015-137,deogyu,2,0.6998306688515522
71,2015-137,deogyu,3,0.6517141779244174
72,2015-145,deogyu,0,0.6477872561271583
73,2015-145,deogyu,1,0.6444803079229919
74,2015-145,deogyu,2,0.7448672837627427
