,date,code,class,avg
0,2020-001,seorak,0,0.1266655938610844
1,2020-001,seorak,1,0.1806283998643511
2,2020-001,seorak,2,0.1305839476156769
3,2020-001,seorak,3,0.1389073492964706
4,2020-009,seorak,0,0.1475907985301676
5,2020-009,seorak,1,0.2091076722563918
6,2020-009,seorak,2,0.1580457211069605
7,2020-009,seorak,3,0.1690540046901713
8,2020-017,seorak,0,0.126583878025475
9,2020-017,seorak,1,0.1929603242678113
10,2020-017,seorak,2,0.1331514885650565
11,2020-017,seorak,3,0.1459640848200799
12,2020-025,seorak,0,0.1260742495385582
13,2020-025,seorak,1,0.1858832311800639
14,2020-025,seorak,2,0.1307317026812103
15,2020-025,seorak,3,0.1404195468440118
16,2020-033,seorak,0,0.1393769761012425
17,2020-033,seorak,1,0.1974112001224406
18,2020-033,seorak,2,0.1459838078408642
19,2020-033,seorak,3,0.1551620427673638
20,2020-041,seorak,0,0.1400362273866537
21,2020-041,seorak,1,0.1913224171752481
22,2020-041,seorak,2,0.1470116974158728
23,2020-041,seorak,3,0.1545482001297884
24,2020-049,seorak,0,0.1425928059180232
25,2020-049,seorak,1,0.1937066890347982
26,2020-049,seorak,2,0.1452272807675921
27,2020-049,seorak,3,0.1555144095630772
28,2020-057,seorak,0,0.1350019683779229
29,2020-057,seorak,1,0.1866197165702253
30,2020-057,seorak,2,0.1421759406795655
31,2020-057,seorak,3,0.1493733126067936
32,2020-065,seorak,0,0.1511974052837175
33,2020-065,seorak,1,0.2054317826932045
34,2020-065,seorak,2,0.1618992567318126
35,2020-065,seorak,3,0.1644069820132661
36,2020-073,seorak,0,0.1503130731159405
37,2020-073,seorak,1,0.2042245478257147
38,2020-073,seorak,2,0.1596571372132485
39,2020-073,seorak,3,0.1668498804573507
40,2020-081,seorak,0,0.1739332393066716
41,2020-081,seorak,1,0.2220938403759326
42,2020-081,seorak,2,0.1864605293886555
43,2020-081,seorak,3,0.1882346046022278
44,2020-089,seorak,0,0.1594273204840952
45,2020-089,seorak,1,0.1979472835303119
46,2020-089,seorak,2,0.1659345307463859
47,2020-089,seorak,3,0.1698884191973422
48,2020-097,seorak,0,0.172225046470176
49,2020-097,seorak,1,0.214841903354003
50,2020-097,seorak,2,0.1819622150854341
51,2020-097,seorak,3,0.1830118097982889
52,2020-105,seorak,0,0.1884765026243929
53,2020-105,seorak,1,0.243643355664337
54,2020-105,seorak,2,0.1995020961589369
55,2020-105,seorak,3,0.2037206735237703
56,2020-113,seorak,0,0.2384845242556812
57,2020-113,seorak,1,0.3411596713084998
58,2020-113,seorak,2,0.2665963517327885
59,2020-113,seorak,3,0.2701598708931391
60,2020-121,seorak,0,0.2530108232033812
61,2020-121,seorak,1,0.3609103713193975
62,2020-121,seorak,2,0.3004161348563241
63,2020-121,seorak,3,0.280123853694175
64,2020-129,seorak,0,0.3155418283631956
65,2020-129,seorak,1,0.4339627212835205
66,2020-129,seorak,2,0.3686350246771393
67,2020-129,seorak,3,0.3546274773010263
68,2020-137,seorak,0,0.5299021966827671
69,2020-137,seorak,1,0.5963514140592271
70,2020-137,seorak,2,0.6381110237891972
71,2020-137,seorak,3,0.6036255781502263
72,2020-145,seorak,0,0.5411534042056579
73,2020-145,seorak,1,0.6013614599719312
74,2020-145,seorak,2,0.6370505427560604
75,2020-145,seorak,3,0.5915868825177573
76,2020-153,seorak,0,0.5154906124369908
77,2020-153,seorak,1,0.571788839574857
78,2020-153,seorak,2,0.6138970570070579
79,2020-153,seorak,3,0.5802343179867703
80,2020-161,seorak,0,0.5968218745091606
81,2020-161,seorak,1,0.6220321219961844
82,2020-161,seorak,2,0.6764624086892292
83,2020-161,seorak,3,0.6576961612545995
84,2020-169,seorak,0,0.5199613755857528
85,2020-169,seorak,1,0.5847616712457168
86,2020-169,seorak,2,0.6379635172108342
87,2020-169,seorak,3,0.6036460754846399
88,2020-177,seorak,0,0.6148040592233314
89,2020-177,seorak,1,0.6358453695254296
90,2020-177,seorak,2,0.6935999057543223
91,2020-177,seorak,3,0.6753529766732421
92,2020-185,seorak,0,0.5248934150099905
93,2020-185,seorak,1,0.5905892911936707
94,2020-185,seorak,2,0.6233079309753975
95,2020-185,seorak,3,0.6085551113070765
96,2020-193,seorak,0,0.4686234541312762
97,2020-193,seorak,1,0.5200553804415672
98,2020-193,seorak,2,0.5140612108932756
99,2020-193,seorak,3,0.5169645820607447
100,2020-201,seorak,0,0.3432564856038734
101,2020-201,seorak,1,0.4186153026988455
102,2020-201,seorak,2,0.3859817856502928
103,2020-201,seorak,3,0.3676903831412668
104,2020-209,seorak,0,0.5858011188084686
105,2020-209,seorak,1,0.6175407603090736
106,2020-209,seorak,2,0.649947541527894
107,2020-209,seorak,3,0.6391230991225866
108,2020-217,seorak,0,0.545807119793821
109,2020-217,seorak,1,0.5831183212789824
110,2020-217,seorak,2,0.6152008974789102
111,2020-217,seorak,3,0.5992605920644604
112,2020-225,seorak,0,0.514870214337134
113,2020-225,seorak,1,0.5555514395794442
114,2020-225,seorak,2,0.586261130012236
115,2020-225,seorak,3,0.5721193492472515
116,2020-233,seorak,0,0.1914378615188258
117,2020-233,seorak,1,0.244109318999982
118,2020-233,seorak,2,0.2244094036744011
119,2020-233,seorak,3,0.2049990602408738
120,2020-241,seorak,0,0.4651623105968867
121,2020-241,seorak,1,0.4896498655066225
122,2020-241,seorak,2,0.485906956930178
123,2020-241,seorak,3,0.4784833781318628
124,2020-249,seorak,0,0.393329139587163
125,2020-249,seorak,1,0.4620498885299665
126,2020-249,seorak,2,0.4567467961015305
127,2020-249,seorak,3,0.4486679921549149
128,2020-257,seorak,0,0.4311132894728074
129,2020-257,seorak,1,0.4893812663009342
130,2020-257,seorak,2,0.4872791224505065
131,2020-257,seorak,3,0.4813604563899657
132,2020-265,seorak,0,0.3526455846980739
133,2020-265,seorak,1,0.4718401968559419
134,2020-265,seorak,2,0.4379632263738439
135,2020-265,seorak,3,0.4144447164365866
136,2020-273,seorak,0,0.3021024597644952
137,2020-273,seorak,1,0.4068263755701221
138,2020-273,seorak,2,0.368280955398677
139,2020-273,seorak,3,0.3479570393507422
140,2020-281,seorak,0,0.1969808252347625
141,2020-281,seorak,1,0.3048953396108887
142,2020-281,seorak,2,0.2392013571375366
143,2020-281,seorak,3,0.2364831200654258
144,2020-289,seorak,0,0.2038764764052763
145,2020-289,seorak,1,0.2944074967136641
146,2020-289,seorak,2,0.22924640175462
147,2020-289,seorak,3,0.2294442578470512
148,2020-297,seorak,0,0.2048875581776104
149,2020-297,seorak,1,0.2830210328647052
150,2020-297,seorak,2,0.2170334414629045
151,2020-297,seorak,3,0.2278014420333272
152,2020-305,seorak,0,0.1547522109414401
153,2020-305,seorak,1,0.2173423555628548
154,2020-305,seorak,2,0.1613662038117813
155,2020-305,seorak,3,0.1691736461067726
156,2020-313,seorak,0,0.1559192040919363
157,2020-313,seorak,1,0.2077051105697494
158,2020-313,seorak,2,0.1566045393304217
159,2020-313,seorak,3,0.1732456892120474
160,2020-321,seorak,0,0.1767124567424555
161,2020-321,seorak,1,0.2210269772341332
162,2020-321,seorak,2,0.1786449866002432
163,2020-321,seorak,3,0.1896104761207332
164,2020-329,seorak,0,0.134202995048382
165,2020-329,seorak,1,0.2056500475305323
166,2020-329,seorak,2,0.1460572627086295
167,2020-329,seorak,3,0.1545761092299491
168,2020-337,seorak,0,0.1570177759044512
169,2020-337,seorak,1,0.2023774667969426
170,2020-337,seorak,2,0.1534817198534896
171,2020-337,seorak,3,0.1649334245236084
172,2020-345,seorak,0,0.1292409352685337
173,2020-345,seorak,1,0.190565813031639
174,2020-345,seorak,2,0.1365489728765371
175,2020-345,seorak,3,0.1482319839123003
176,2020-353,seorak,0,0.1339136915012056
177,2020-353,seorak,1,0.1894927545006944
178,2020-353,seorak,2,0.1391492520485803
179,2020-353,seorak,3,0.1469104495662139
180,2020-361,seorak,0,0.1361001469801391
181,2020-361,seorak,1,0.1908863067082189
182,2020-361,seorak,2,0.1399514493170515
183,2020-361,seorak,3,0.1515468819589668
