,date,code,class,avg
0,2010-001,hallyeo,0,0.2185491144673913
1,2010-001,hallyeo,1,0.2516924910015028
2,2010-001,hallyeo,2,0.2083633514937578
3,2010-001,hallyeo,3,0.2371399175011712
4,2010-009,hallyeo,0,0.1961873437869823
5,2010-009,hallyeo,1,0.2367430311387384
6,2010-009,hallyeo,2,0.1949032461399344
7,2010-009,hallyeo,3,0.2242182897737035
8,2010-017,hallyeo,0,0.2032016880935109
9,2010-017,hallyeo,1,0.2442210948538444
10,2010-017,hallyeo,2,0.206070109677313
11,2010-017,hallyeo,3,0.2282327622807703
12,2010-025,hallyeo,0,0.2053713106947292
13,2010-025,hallyeo,1,0.2417341662318498
14,2010-025,hallyeo,2,0.2020385178723766
15,2010-025,hallyeo,3,0.226302841199491
16,2010-033,hallyeo,0,0.2040152654749948
17,2010-033,hallyeo,1,0.2346799545340265
18,2010-033,hallyeo,2,0.2053234891638019
19,2010-033,hallyeo,3,0.2260925733615722
20,2010-041,hallyeo,0,0.196096717737266
21,2010-041,hallyeo,1,0.2026193269778591
22,2010-041,hallyeo,2,0.1872325571053185
23,2010-041,hallyeo,3,0.2015172511607277
24,2010-049,hallyeo,0,0.1984852511389148
25,2010-049,hallyeo,1,0.2272861514234843
26,2010-049,hallyeo,2,0.2003893690857626
27,2010-049,hallyeo,3,0.2185574028389907
28,2010-057,hallyeo,0,0.2125672059416367
29,2010-057,hallyeo,1,0.2294198194972365
30,2010-057,hallyeo,2,0.2082278887134444
31,2010-057,hallyeo,3,0.2196318787000182
32,2010-065,hallyeo,0,0.2129165499292681
33,2010-065,hallyeo,1,0.2428005071494131
34,2010-065,hallyeo,2,0.2143420800757527
35,2010-065,hallyeo,3,0.2349435338539915
36,2010-073,hallyeo,0,0.2168086141907239
37,2010-073,hallyeo,1,0.2314869084135717
38,2010-073,hallyeo,2,0.2083275221235415
39,2010-073,hallyeo,3,0.2274371003954305
40,2010-081,hallyeo,0,0.2315076072362659
41,2010-081,hallyeo,1,0.2611030304598145
42,2010-081,hallyeo,2,0.2299934865781163
43,2010-081,hallyeo,3,0.2460671427820494
44,2010-089,hallyeo,0,0.2311369998023133
45,2010-089,hallyeo,1,0.2562292942052357
46,2010-089,hallyeo,2,0.2261872574815903
47,2010-089,hallyeo,3,0.2440045327419977
48,2010-097,hallyeo,0,0.2371941343802526
49,2010-097,hallyeo,1,0.2522032964529579
50,2010-097,hallyeo,2,0.2320527388881079
51,2010-097,hallyeo,3,0.2413867185357544
52,2010-105,hallyeo,0,0.2812159283013432
53,2010-105,hallyeo,1,0.3117751387623539
54,2010-105,hallyeo,2,0.283931318550353
55,2010-105,hallyeo,3,0.3094719510977433
56,2010-113,hallyeo,0,0.2992473160919456
57,2010-113,hallyeo,1,0.3251744965523739
58,2010-113,hallyeo,2,0.3175266645366031
59,2010-113,hallyeo,3,0.3250601626550905
60,2010-121,hallyeo,0,0.4364098374888155
61,2010-121,hallyeo,1,0.4365368420440534
62,2010-121,hallyeo,2,0.4959945542695698
63,2010-121,hallyeo,3,0.4737388762092884
64,2010-129,hallyeo,0,0.4815090361031379
65,2010-129,hallyeo,1,0.450103489402424
66,2010-129,hallyeo,2,0.5491402940811178
67,2010-129,hallyeo,3,0.5231016650478488
68,2010-137,hallyeo,0,0.5225754379156162
69,2010-137,hallyeo,1,0.4553495171018528
70,2010-137,hallyeo,2,0.546695623169678
71,2010-137,hallyeo,3,0.5139579241653016
72,2010-145,hallyeo,0,0.5810678747291018
73,2010-145,hallyeo,1,0.5200570503534068
74,2010-145,hallyeo,2,0.6391373096659803
75,2010-145,hallyeo,3,0.5917806747363386
76,2010-153,hallyeo,0,0.5424385864892247
77,2010-153,hallyeo,1,0.4936245187481001
78,2010-153,hallyeo,2,0.5838537606111764
79,2010-153,hallyeo,3,0.5487469876454204
80,2010-161,hallyeo,0,0.4884576303800769
81,2010-161,hallyeo,1,0.4553387913661598
82,2010-161,hallyeo,2,0.5638391914883188
83,2010-161,hallyeo,3,0.5127176638050137
84,2010-169,hallyeo,0,0.4847868777557721
85,2010-169,hallyeo,1,0.4357483681879484
86,2010-169,hallyeo,2,0.5439026708111657
87,2010-169,hallyeo,3,0.4677513155161082
88,2010-177,hallyeo,0,0.4455981414215182
89,2010-177,hallyeo,1,0.3955314378593344
90,2010-177,hallyeo,2,0.5028868511220235
91,2010-177,hallyeo,3,0.4481872293545992
92,2010-185,hallyeo,0,0.3615336408593282
93,2010-185,hallyeo,1,0.4119121927667715
94,2010-185,hallyeo,2,0.4013526269126243
95,2010-185,hallyeo,3,0.4051865116737386
96,2010-193,hallyeo,0,0.4108870510017336
97,2010-193,hallyeo,1,0.4446892160899604
98,2010-193,hallyeo,2,0.4980869114396496
99,2010-193,hallyeo,3,0.4697811485647934
100,2010-201,hallyeo,0,0.4381273605340258
101,2010-201,hallyeo,1,0.4401513168537986
102,2010-201,hallyeo,2,0.4992920837380106
103,2010-201,hallyeo,3,0.4650509653443275
104,2010-209,hallyeo,0,0.5112142305650321
105,2010-209,hallyeo,1,0.5026339535724925
106,2010-209,hallyeo,2,0.5696417778576367
107,2010-209,hallyeo,3,0.545787166189333
108,2010-217,hallyeo,0,0.4437148284170805
109,2010-217,hallyeo,1,0.4562172041792836
110,2010-217,hallyeo,2,0.4946194940244072
111,2010-217,hallyeo,3,0.4861088063223743
112,2010-225,hallyeo,0,0.458920874603841
113,2010-225,hallyeo,1,0.4470720962718955
114,2010-225,hallyeo,2,0.4720241429555742
115,2010-225,hallyeo,3,0.4622337530455281
116,2010-233,hallyeo,0,0.5257227829691723
117,2010-233,hallyeo,1,0.5197072645718589
118,2010-233,hallyeo,2,0.5452033280597224
119,2010-233,hallyeo,3,0.5449824336150348
120,2010-241,hallyeo,0,0.4404678146949465
121,2010-241,hallyeo,1,0.3545235190072353
122,2010-241,hallyeo,2,0.3898689702708446
123,2010-241,hallyeo,3,0.3514707346143876
124,2010-249,hallyeo,0,0.4588605526366245
125,2010-249,hallyeo,1,0.4653158415194859
126,2010-249,hallyeo,2,0.4787387407219262
127,2010-249,hallyeo,3,0.4589891894542225
128,2010-257,hallyeo,0,0.4900611635974901
129,2010-257,hallyeo,1,0.4719784650575576
130,2010-257,hallyeo,2,0.5025836413405603
131,2010-257,hallyeo,3,0.4877601748540863
132,2010-265,hallyeo,0,0.511063316296325
133,2010-265,hallyeo,1,0.472535787148234
134,2010-265,hallyeo,2,0.5398990756333583
135,2010-265,hallyeo,3,0.5118068203709787
136,2010-273,hallyeo,0,0.4635110207276355
137,2010-273,hallyeo,1,0.4393574374790947
138,2010-273,hallyeo,2,0.4930609327749851
139,2010-273,hallyeo,3,0.4639248631909742
140,2010-281,hallyeo,0,0.4488383340664019
141,2010-281,hallyeo,1,0.4108181360715294
142,2010-281,hallyeo,2,0.4628117762036267
143,2010-281,hallyeo,3,0.4419252607661741
144,2010-289,hallyeo,0,0.3982664766540292
145,2010-289,hallyeo,1,0.40189257100894
146,2010-289,hallyeo,2,0.4287588265962783
147,2010-289,hallyeo,3,0.4160203824364129
148,2010-297,hallyeo,0,0.408498933554917
149,2010-297,hallyeo,1,0.4022226430669518
150,2010-297,hallyeo,2,0.420147535329864
151,2010-297,hallyeo,3,0.4198054862121817
152,2010-305,hallyeo,0,0.3552316696564911
153,2010-305,hallyeo,1,0.3642922185133213
154,2010-305,hallyeo,2,0.3759803469982506
155,2010-305,hallyeo,3,0.3724233734334587
156,2010-313,hallyeo,0,0.291571587467712
157,2010-313,hallyeo,1,0.3069838681911754
158,2010-313,hallyeo,2,0.2830306257736253
159,2010-313,hallyeo,3,0.2916813045085034
160,2010-321,hallyeo,0,0.2734553457922524
161,2010-321,hallyeo,1,0.2933806337024167
162,2010-321,hallyeo,2,0.2614389727777162
163,2010-321,hallyeo,3,0.2760775596421989
164,2010-329,hallyeo,0,0.234949819692535
165,2010-329,hallyeo,1,0.2602498992133049
166,2010-329,hallyeo,2,0.2280246250440191
167,2010-329,hallyeo,3,0.2441093061051212
168,2010-337,hallyeo,0,0.2347663876424572
169,2010-337,hallyeo,1,0.2679382329802121
170,2010-337,hallyeo,2,0.2306684049907804
171,2010-337,hallyeo,3,0.2503738644547614
172,2010-345,hallyeo,0,0.2368816931654039
173,2010-345,hallyeo,1,0.2665012442667571
174,2010-345,hallyeo,2,0.2334438392077283
175,2010-345,hallyeo,3,0.2615302976705846
176,2010-353,hallyeo,0,0.2326816700896467
177,2010-353,hallyeo,1,0.2649721826456713
178,2010-353,hallyeo,2,0.228325445849874
179,2010-353,hallyeo,3,0.2487062820597511
180,2010-361,hallyeo,0,0.2241864984527694
181,2010-361,hallyeo,1,0.2603679418554199
182,2010-361,hallyeo,2,0.2135405205470412
183,2010-361,hallyeo,3,0.2373497329978456
