,date,code,class,avg
0,2012-001,juwang,0,0.2232094173772421
1,2012-001,juwang,1,0.2331930859941562
2,2012-001,juwang,2,0.1854251937018253
3,2012-001,juwang,3,0.2153445365883409
4,2012-009,juwang,0,0.1944124576808981
5,2012-009,juwang,1,0.2029058629034045
6,2012-009,juwang,2,0.1586488392488684
7,2012-009,juwang,3,0.1870020116916161
8,2012-017,juwang,0,0.1839995422492217
9,2012-017,juwang,1,0.1960591054744035
10,2012-017,juwang,2,0.1569253920399976
11,2012-017,juwang,3,0.1808287331287226
12,2012-025,juwang,0,0.177953128446574
13,2012-025,juwang,1,0.1960602426031499
14,2012-025,juwang,2,0.1590556158079707
15,2012-025,juwang,3,0.1812796626518041
16,2012-033,juwang,0,0.2020720559229156
17,2012-033,juwang,1,0.2138309715669722
18,2012-033,juwang,2,0.1801995316468296
19,2012-033,juwang,3,0.2016810981494422
20,2012-041,juwang,0,0.2124601895903197
21,2012-041,juwang,1,0.2287874722543208
22,2012-041,juwang,2,0.1869127063231932
23,2012-041,juwang,3,0.2117351837068058
24,2012-049,juwang,0,0.2103100616704031
25,2012-049,juwang,1,0.2192410530127674
26,2012-049,juwang,2,0.1941411962567529
27,2012-049,juwang,3,0.2057975404275454
28,2012-057,juwang,0,0.2168028176845158
29,2012-057,juwang,1,0.2307368086238907
30,2012-057,juwang,2,0.1886928993376584
31,2012-057,juwang,3,0.2138190867601492
32,2012-065,juwang,0,0.202639011104358
33,2012-065,juwang,1,0.2145295719840518
34,2012-065,juwang,2,0.1810202974402689
35,2012-065,juwang,3,0.2026387710774425
36,2012-073,juwang,0,0.185735978662533
37,2012-073,juwang,1,0.1976853145513888
38,2012-073,juwang,2,0.1673946818912586
39,2012-073,juwang,3,0.1850657559611012
40,2012-081,juwang,0,0.2023207618107639
41,2012-081,juwang,1,0.2125579365262419
42,2012-081,juwang,2,0.1802614868930469
43,2012-081,juwang,3,0.2003904837704528
44,2012-089,juwang,0,0.2025855520034928
45,2012-089,juwang,1,0.2161407426999488
46,2012-089,juwang,2,0.1882365647444493
47,2012-089,juwang,3,0.2046205105522742
48,2012-097,juwang,0,0.1945336867834818
49,2012-097,juwang,1,0.209528761527255
50,2012-097,juwang,2,0.1818199040944859
51,2012-097,juwang,3,0.19776568392871
52,2012-105,juwang,0,0.2600350312372387
53,2012-105,juwang,1,0.2724099234924439
54,2012-105,juwang,2,0.2390916963757995
55,2012-105,juwang,3,0.2582786603005266
56,2012-113,juwang,0,0.4610217091493064
57,2012-113,juwang,1,0.4493925546991151
58,2012-113,juwang,2,0.4484908336422176
59,2012-113,juwang,3,0.4596761501388824
60,2012-121,juwang,0,0.4941412758673549
61,2012-121,juwang,1,0.4967280842446207
62,2012-121,juwang,2,0.5312652485841467
63,2012-121,juwang,3,0.5234020024719409
64,2012-129,juwang,0,0.5923151220122402
65,2012-129,juwang,1,0.6003785358166572
66,2012-129,juwang,2,0.6619468785239679
67,2012-129,juwang,3,0.6364212271429944
68,2012-137,juwang,0,0.5585305697459715
69,2012-137,juwang,1,0.5613903895037187
70,2012-137,juwang,2,0.6144092565241656
71,2012-137,juwang,3,0.5918950886086864
72,2012-145,juwang,0,0.6390951463339185
73,2012-145,juwang,1,0.6446642754702582
74,2012-145,juwang,2,0.7093193857686599
75,2012-145,juwang,3,0.6823563669418138
76,2012-153,juwang,0,0.5362511884180432
77,2012-153,juwang,1,0.5453943749556287
78,2012-153,juwang,2,0.5938059357681261
79,2012-153,juwang,3,0.5648176708939503
80,2012-161,juwang,0,0.5222055062383739
81,2012-161,juwang,1,0.5236412415213434
82,2012-161,juwang,2,0.5764797780306209
83,2012-161,juwang,3,0.549359325843411
84,2012-169,juwang,0,0.5141886219697619
85,2012-169,juwang,1,0.5195259325644787
86,2012-169,juwang,2,0.5613947376674764
87,2012-169,juwang,3,0.5327610153437686
88,2012-177,juwang,0,0.49881162967613
89,2012-177,juwang,1,0.4961519194663178
90,2012-177,juwang,2,0.5430096252569163
91,2012-177,juwang,3,0.5198629896454692
92,2012-185,juwang,0,0.5697477975501332
93,2012-185,juwang,1,0.5786549552045969
94,2012-185,juwang,2,0.6299406725644746
95,2012-185,juwang,3,0.6016409177242006
96,2012-193,juwang,0,0.4975744433510318
97,2012-193,juwang,1,0.501541208729151
98,2012-193,juwang,2,0.5478223090891164
99,2012-193,juwang,3,0.5254947291252987
100,2012-201,juwang,0,0.5039397668645852
101,2012-201,juwang,1,0.5110805324024276
102,2012-201,juwang,2,0.5429476476626625
103,2012-201,juwang,3,0.5282810485043151
104,2012-209,juwang,0,0.5647146823686975
105,2012-209,juwang,1,0.5709562788785717
106,2012-209,juwang,2,0.6252600885019329
107,2012-209,juwang,3,0.5996608163334092
108,2012-217,juwang,0,0.5626031363832591
109,2012-217,juwang,1,0.5714748230781537
110,2012-217,juwang,2,0.616283226091072
111,2012-217,juwang,3,0.6001012830318522
112,2012-225,juwang,0,0.6217705709878887
113,2012-225,juwang,1,0.6133881686681962
114,2012-225,juwang,2,0.6631550406100374
115,2012-225,juwang,3,0.641641216007783
116,2012-233,juwang,0,0.4714797868539264
117,2012-233,juwang,1,0.4613312860461127
118,2012-233,juwang,2,0.4611154244353452
119,2012-233,juwang,3,0.484424434262696
120,2012-241,juwang,0,0.4968474129501001
121,2012-241,juwang,1,0.4946263818100647
122,2012-241,juwang,2,0.5203052341781658
123,2012-241,juwang,3,0.4968547830149937
124,2012-249,juwang,0,0.5730477069534589
