,date,code,class,avg
0,2019-001,sobaek,0,0.1342878138114876
1,2019-001,sobaek,1,0.1487883835230106
2,2019-001,sobaek,2,0.1096238212265465
3,2019-001,sobaek,3,0.1296521147713882
4,2019-009,sobaek,0,0.1618132790296848
5,2019-009,sobaek,1,0.1759205401512207
6,2019-009,sobaek,2,0.1465325272941342
7,2019-009,sobaek,3,0.1731175704454964
8,2019-017,sobaek,0,0.1631488134944025
9,2019-017,sobaek,1,0.1733763381075403
10,2019-017,sobaek,2,0.1351466137632997
11,2019-017,sobaek,3,0.1585253357244921
12,2019-025,sobaek,0,0.1527214098308033
13,2019-025,sobaek,1,0.178834243485264
14,2019-025,sobaek,2,0.1403180471159126
15,2019-025,sobaek,3,0.1601197035534738
16,2019-033,sobaek,0,0.1528644020249042
17,2019-033,sobaek,1,0.1694961878062767
18,2019-033,sobaek,2,0.1334599738692389
19,2019-033,sobaek,3,0.1546937222569353
20,2019-041,sobaek,0,0.1631807379813622
21,2019-041,sobaek,1,0.181510886536188
22,2019-041,sobaek,2,0.147917517239409
23,2019-041,sobaek,3,0.1647445703113088
24,2019-049,sobaek,0,0.1665472918392969
25,2019-049,sobaek,1,0.1822585210186473
26,2019-049,sobaek,2,0.1466892545844394
27,2019-049,sobaek,3,0.1675030746726122
28,2019-057,sobaek,0,0.1596671516396351
29,2019-057,sobaek,1,0.1765332614817817
30,2019-057,sobaek,2,0.1509830193312456
31,2019-057,sobaek,3,0.1667814839436002
32,2019-065,sobaek,0,0.152290732543004
33,2019-065,sobaek,1,0.1769089398242423
34,2019-065,sobaek,2,0.1417079897575433
35,2019-065,sobaek,3,0.1603977570797677
36,2019-073,sobaek,0,0.1532608244517524
37,2019-073,sobaek,1,0.1773083228135327
38,2019-073,sobaek,2,0.1450670275979793
39,2019-073,sobaek,3,0.1592927880051932
40,2019-081,sobaek,0,0.1883925193612562
41,2019-081,sobaek,1,0.2026746165560709
42,2019-081,sobaek,2,0.1787376434360677
43,2019-081,sobaek,3,0.1910783995615172
44,2019-089,sobaek,0,0.175772675049818
45,2019-089,sobaek,1,0.1969325870128997
46,2019-089,sobaek,2,0.1699408955633768
47,2019-089,sobaek,3,0.184852446362872
48,2019-097,sobaek,0,0.2066589558929315
49,2019-097,sobaek,1,0.2196079487698013
50,2019-097,sobaek,2,0.185172833507948
51,2019-097,sobaek,3,0.2009899189106186
52,2019-105,sobaek,0,0.2183455120507146
53,2019-105,sobaek,1,0.2407965577295623
54,2019-105,sobaek,2,0.2010115814386211
55,2019-105,sobaek,3,0.2164955036026029
56,2019-113,sobaek,0,0.2533810376424707
57,2019-113,sobaek,1,0.3124037834267756
58,2019-113,sobaek,2,0.2518407277300665
59,2019-113,sobaek,3,0.2871676994789283
60,2019-121,sobaek,0,0.4581965863915742
61,2019-121,sobaek,1,0.5742863949609696
62,2019-121,sobaek,2,0.5561857806419209
63,2019-121,sobaek,3,0.5674144357583848
64,2019-129,sobaek,0,0.569529787169062
65,2019-129,sobaek,1,0.6679983801626467
66,2019-129,sobaek,2,0.6809038033568945
67,2019-129,sobaek,3,0.6812207121597889
68,2019-137,sobaek,0,0.5765272436504647
69,2019-137,sobaek,1,0.647495647395744
70,2019-137,sobaek,2,0.6707630560487525
71,2019-137,sobaek,3,0.6724443431738553
72,2019-145,sobaek,0,0.6440331645496253
73,2019-145,sobaek,1,0.6478993592776084
74,2019-145,sobaek,2,0.6845246575715864
75,2019-145,sobaek,3,0.6744888612165363
76,2019-153,sobaek,0,0.6444086272537474
77,2019-153,sobaek,1,0.6594009659649828
78,2019-153,sobaek,2,0.6821462053795816
79,2019-153,sobaek,3,0.6779485468946229
80,2019-161,sobaek,0,0.6326256194312595
81,2019-161,sobaek,1,0.6428098741383462
82,2019-161,sobaek,2,0.6868743977151942
83,2019-161,sobaek,3,0.680990203113113
84,2019-169,sobaek,0,0.6375763205974363
85,2019-169,sobaek,1,0.6301123526645385
86,2019-169,sobaek,2,0.6845766208591851
87,2019-169,sobaek,3,0.6750919921639617
88,2019-177,sobaek,0,0.6472166338612929
89,2019-177,sobaek,1,0.607005380126338
90,2019-177,sobaek,2,0.6539941067934217
91,2019-177,sobaek,3,0.6368737495538189
92,2019-185,sobaek,0,0.619587011686184
93,2019-185,sobaek,1,0.5883116759659682
94,2019-185,sobaek,2,0.6274909233240767
95,2019-185,sobaek,3,0.6189150633559957
96,2019-193,sobaek,0,0.3753398300217149
97,2019-193,sobaek,1,0.3990581727762146
98,2019-193,sobaek,2,0.3393469023177571
99,2019-193,sobaek,3,0.3768506648193432
100,2019-201,sobaek,0,0.4460527861120529
101,2019-201,sobaek,1,0.4938165300916554
102,2019-201,sobaek,2,0.4215740700512717
103,2019-201,sobaek,3,0.4665769564168039
104,2019-209,sobaek,0,0.5423004001390194
105,2019-209,sobaek,1,0.5672437599470341
106,2019-209,sobaek,2,0.6086961028767768
107,2019-209,sobaek,3,0.6149595359897249
108,2019-217,sobaek,0,0.5221459234219098
109,2019-217,sobaek,1,0.590830679775067
110,2019-217,sobaek,2,0.567555972300834
111,2019-217,sobaek,3,0.5977171209004702
