,date,code,class,avg
0,2016-001,mudeung,0,0.2019730940449485
1,2016-001,mudeung,1,0.2234224997173339
2,2016-001,mudeung,2,0.193012521939539
3,2016-001,mudeung,3,0.2215470271183123
4,2016-009,mudeung,0,0.2145715078292221
5,2016-009,mudeung,1,0.2387104366858823
6,2016-009,mudeung,2,0.2116940928491279
7,2016-009,mudeung,3,0.2373606829101084
8,2016-017,mudeung,0,0.0867307743021528
9,2016-017,mudeung,1,0.099246151097345
10,2016-017,mudeung,2,0.0880118435894405
11,2016-017,mudeung,3,0.0954259132988245
12,2016-025,mudeung,0,0.2008589343097691
13,2016-025,mudeung,1,0.233950036142761
14,2016-025,mudeung,2,0.2127400417503809
15,2016-025,mudeung,3,0.2371905250086438
16,2016-033,mudeung,0,0.1731373191973288
17,2016-033,mudeung,1,0.2031578949246802
18,2016-033,mudeung,2,0.1715089271985378
19,2016-033,mudeung,3,0.204441480861882
20,2016-041,mudeung,0,0.1643449127103473
21,2016-041,mudeung,1,0.2023713878686484
22,2016-041,mudeung,2,0.1708476981681246
23,2016-041,mudeung,3,0.1985350393585876
24,2016-049,mudeung,0,0.2125674611733879
25,2016-049,mudeung,1,0.2308349348834462
26,2016-049,mudeung,2,0.2087946990110738
27,2016-049,mudeung,3,0.228244376047792
28,2016-057,mudeung,0,0.1790705149890436
29,2016-057,mudeung,1,0.2083077190629234
30,2016-057,mudeung,2,0.1813043112548163
31,2016-057,mudeung,3,0.2072390397394709
32,2016-065,mudeung,0,0.1993041274693722
33,2016-065,mudeung,1,0.2122110344710848
34,2016-065,mudeung,2,0.1906766404725291
35,2016-065,mudeung,3,0.2053825906335993
36,2016-073,mudeung,0,0.1971469124741071
37,2016-073,mudeung,1,0.2251048568905709
38,2016-073,mudeung,2,0.1984841866947198
39,2016-073,mudeung,3,0.2228943263265232
40,2016-081,mudeung,0,0.1999593747766643
41,2016-081,mudeung,1,0.2201453143555615
42,2016-081,mudeung,2,0.1959259604117138
43,2016-081,mudeung,3,0.2144031093668476
44,2016-089,mudeung,0,0.2361616137950939
45,2016-089,mudeung,1,0.2640242067222467
46,2016-089,mudeung,2,0.2416460422854333
47,2016-089,mudeung,3,0.2621677188432025
48,2016-097,mudeung,0,0.2939823911433263
49,2016-097,mudeung,1,0.3353004673965689
50,2016-097,mudeung,2,0.3247189260899386
51,2016-097,mudeung,3,0.3428255197812346
52,2016-105,mudeung,0,0.3221770068243127
53,2016-105,mudeung,1,0.3667003081229378
54,2016-105,mudeung,2,0.3576535169108129
55,2016-105,mudeung,3,0.3855499491067602
56,2016-113,mudeung,0,0.4604167450968288
57,2016-113,mudeung,1,0.4778305126386827
58,2016-113,mudeung,2,0.5175679742195867
59,2016-113,mudeung,3,0.5059352983702107
60,2016-121,mudeung,0,0.5761654482926836
61,2016-121,mudeung,1,0.5698701363194445
62,2016-121,mudeung,2,0.6248125891783631
63,2016-121,mudeung,3,0.5916341999123668
64,2016-129,mudeung,0,0.6217177175964408
65,2016-129,mudeung,1,0.5992218133174085
66,2016-129,mudeung,2,0.6567183951265343
67,2016-129,mudeung,3,0.6137328803251222
68,2016-137,mudeung,0,0.5972544507617733
69,2016-137,mudeung,1,0.5601138079394489
70,2016-137,mudeung,2,0.6172667022161453
71,2016-137,mudeung,3,0.5742085037393364
72,2016-145,mudeung,0,0.618540337890168
73,2016-145,mudeung,1,0.583926139613939
74,2016-145,mudeung,2,0.6363590138949089
75,2016-145,mudeung,3,0.5971411015586467
76,2016-153,mudeung,0,0.5603965815661763
77,2016-153,mudeung,1,0.5239354352182997
78,2016-153,mudeung,2,0.5669718040265187
79,2016-153,mudeung,3,0.5310439704130807
80,2016-161,mudeung,0,0.5715032644069726
81,2016-161,mudeung,1,0.5376768286223287
82,2016-161,mudeung,2,0.5732071663973124
83,2016-161,mudeung,3,0.5385188033774142
84,2016-169,mudeung,0,0.629122774911801
85,2016-169,mudeung,1,0.5614857655915657
86,2016-169,mudeung,2,0.6051251008716977
87,2016-169,mudeung,3,0.5640440600448993
88,2016-177,mudeung,0,0.5357967093393642
89,2016-177,mudeung,1,0.5746978789145825
90,2016-177,mudeung,2,0.577972772929864
91,2016-177,mudeung,3,0.5721757653893017
92,2016-185,mudeung,0,0.4481055492099244
93,2016-185,mudeung,1,0.4773065343416632
94,2016-185,mudeung,2,0.4693776941223533
95,2016-185,mudeung,3,0.5048993201943464
96,2016-193,mudeung,0,0.6089933936333214
97,2016-193,mudeung,1,0.5647529466199627
98,2016-193,mudeung,2,0.6049841984893509
99,2016-193,mudeung,3,0.5722462573195511
100,2016-201,mudeung,0,0.5571480585305292
101,2016-201,mudeung,1,0.5416652135987603
102,2016-201,mudeung,2,0.5682725390815859
103,2016-201,mudeung,3,0.5415271373494475
104,2016-209,mudeung,0,0.5340990390398233
105,2016-209,mudeung,1,0.5260424630801642
106,2016-209,mudeung,2,0.531168644563692
107,2016-209,mudeung,3,0.5270059620696136
108,2016-217,mudeung,0,0.5479453288402454
109,2016-217,mudeung,1,0.5359189097788001
110,2016-217,mudeung,2,0.5584490586322286
111,2016-217,mudeung,3,0.5401075573826873
112,2016-225,mudeung,0,0.5397546476122614
113,2016-225,mudeung,1,0.5135349277683369
114,2016-225,mudeung,2,0.5355534163719589
115,2016-225,mudeung,3,0.5132463113942928
116,2016-233,mudeung,0,0.6101047902875116
117,2016-233,mudeung,1,0.5816315576525929
118,2016-233,mudeung,2,0.6126231097016928
119,2016-233,mudeung,3,0.5830672277305179
120,2016-241,mudeung,0,0.5005091455095608
121,2016-241,mudeung,1,0.4761004228250805
122,2016-241,mudeung,2,0.4899552840538095
123,2016-241,mudeung,3,0.4795509433293691
124,2016-249,mudeung,0,0.5373947737352281
125,2016-249,mudeung,1,0.5556869414088981
126,2016-249,mudeung,2,0.5674692471095146
127,2016-249,mudeung,3,0.5622295783769365
128,2016-257,mudeung,0,0.5505105321640655
129,2016-257,mudeung,1,0.5361146899362044
130,2016-257,mudeung,2,0.5566800915249622
131,2016-257,mudeung,3,0.5409533729485443
132,2016-265,mudeung,0,0.5312774550910387
133,2016-265,mudeung,1,0.5312063001653637
134,2016-265,mudeung,2,0.5486010782464587
135,2016-265,mudeung,3,0.5410385188355786
136,2016-273,mudeung,0,0.434550039465819
137,2016-273,mudeung,1,0.421739637638675
138,2016-273,mudeung,2,0.436403687213403
139,2016-273,mudeung,3,0.4247324676640506
140,2016-281,mudeung,0,0.4176155205476443
141,2016-281,mudeung,1,0.4217136926991578
142,2016-281,mudeung,2,0.436094880721292
143,2016-281,mudeung,3,0.4339305118619711
144,2016-289,mudeung,0,0.3210488522324247
145,2016-289,mudeung,1,0.33635346145762
146,2016-289,mudeung,2,0.3385374402861024
147,2016-289,mudeung,3,0.3452812054164506
148,2016-297,mudeung,0,0.3446966934956708
149,2016-297,mudeung,1,0.3580909810958566
150,2016-297,mudeung,2,0.3628751667093742
151,2016-297,mudeung,3,0.3766193411901181
152,2016-305,mudeung,0,0.3007275289796307
153,2016-305,mudeung,1,0.3270769792837235
154,2016-305,mudeung,2,0.3204784933710316
155,2016-305,mudeung,3,0.3370996082055106
156,2016-313,mudeung,0,0.2711478460550425
157,2016-313,mudeung,1,0.3033166836338801
158,2016-313,mudeung,2,0.2858030122791917
159,2016-313,mudeung,3,0.311083269666042
160,2016-321,mudeung,0,0.1966255573599224
161,2016-321,mudeung,1,0.2241205819146169
162,2016-321,mudeung,2,0.1921423454097411
163,2016-321,mudeung,3,0.2221260291811583
164,2016-329,mudeung,0,0.1930934832460726
165,2016-329,mudeung,1,0.2207093249697719
166,2016-329,mudeung,2,0.1871059874671773
167,2016-329,mudeung,3,0.2207935611441501
168,2016-337,mudeung,0,0.2174731449325753
169,2016-337,mudeung,1,0.2464639316369051
170,2016-337,mudeung,2,0.2193297609417751
171,2016-337,mudeung,3,0.2485227022249012
172,2016-345,mudeung,0,0.1881877234693685
173,2016-345,mudeung,1,0.2130538740009645
174,2016-345,mudeung,2,0.1806043061359342
175,2016-345,mudeung,3,0.2104719992454934
176,2016-353,mudeung,0,0.2082121815558235
177,2016-353,mudeung,1,0.2171794096551655
178,2016-353,mudeung,2,0.1886266737493866
179,2016-353,mudeung,3,0.2124835781005278
180,2016-361,mudeung,0,0.1828743166517285
181,2016-361,mudeung,1,0.2148303669541982
182,2016-361,mudeung,2,0.1785828077225986
183,2016-361,mudeung,3,0.211630708902913
