,date,code,class,avg
0,2010-001,wolchul,0,0.1757971590689087
1,2010-001,wolchul,1,0.2258949334151331
2,2010-001,wolchul,2,0.1785213919857009
3,2010-001,wolchul,3,0.1874944022827866
4,2010-009,wolchul,0,0.209501534840742
5,2010-009,wolchul,1,0.2609636662422385
6,2010-009,wolchul,2,0.2065557950099625
7,2010-009,wolchul,3,0.2294239918223243
8,2010-017,wolchul,0,0.1730024221645659
9,2010-017,wolchul,1,0.2207566460900822
10,2010-017,wolchul,2,0.1747383766281378
11,2010-017,wolchul,3,0.1861879938186494
12,2010-025,wolchul,0,0.2106487817675457
13,2010-025,wolchul,1,0.2587420377482782
14,2010-025,wolchul,2,0.2091738964813486
15,2010-025,wolchul,3,0.2277633966116785
16,2010-033,wolchul,0,0.2006932782823605
17,2010-033,wolchul,1,0.2523195079436776
18,2010-033,wolchul,2,0.201247509881766
19,2010-033,wolchul,3,0.2159395522133494
20,2010-041,wolchul,0,0.1798547812627515
21,2010-041,wolchul,1,0.225396991778286
22,2010-041,wolchul,2,0.1799389857271243
23,2010-041,wolchul,3,0.1957960306219073
24,2010-049,wolchul,0,0.2103757760809829
25,2010-049,wolchul,1,0.2476099099008592
26,2010-049,wolchul,2,0.2138536772450949
27,2010-049,wolchul,3,0.2195509832401989
28,2010-057,wolchul,0,0.1574977332956392
29,2010-057,wolchul,1,0.1759167698160703
30,2010-057,wolchul,2,0.1504168952494269
31,2010-057,wolchul,3,0.1638859017913767
32,2010-065,wolchul,0,0.18937133819455
33,2010-065,wolchul,1,0.22835357292989
34,2010-065,wolchul,2,0.1918149921836064
35,2010-065,wolchul,3,0.2036473879758668
36,2010-073,wolchul,0,0.2029837210449667
37,2010-073,wolchul,1,0.243388983550753
38,2010-073,wolchul,2,0.2020563001429753
39,2010-073,wolchul,3,0.2205624333467032
40,2010-081,wolchul,0,0.2150641861482156
41,2010-081,wolchul,1,0.2527653646200932
42,2010-081,wolchul,2,0.2137240410014454
43,2010-081,wolchul,3,0.2290922631614869
44,2010-089,wolchul,0,0.2044019085351099
45,2010-089,wolchul,1,0.243337392611759
46,2010-089,wolchul,2,0.2002101403948321
47,2010-089,wolchul,3,0.2208184297405211
48,2010-097,wolchul,0,0.1892815228101511
49,2010-097,wolchul,1,0.2269242747007152
50,2010-097,wolchul,2,0.1888487573097532
51,2010-097,wolchul,3,0.2020117658870451
52,2010-105,wolchul,0,0.2633507106524356
53,2010-105,wolchul,1,0.3058954780972319
54,2010-105,wolchul,2,0.259454198904116
55,2010-105,wolchul,3,0.2821483852671814
56,2010-113,wolchul,0,0.2638009624430251
57,2010-113,wolchul,1,0.3360122808232256
58,2010-113,wolchul,2,0.3011353081435805
59,2010-113,wolchul,3,0.296574541333734
60,2010-121,wolchul,0,0.4260888671382097
61,2010-121,wolchul,1,0.4942932910700499
62,2010-121,wolchul,2,0.5130767388937694
63,2010-121,wolchul,3,0.4688100435691049
64,2010-129,wolchul,0,0.5554549062621154
65,2010-129,wolchul,1,0.5752564363026312
66,2010-129,wolchul,2,0.6498704207715902
67,2010-129,wolchul,3,0.5756123312661694
68,2010-137,wolchul,0,0.550483682601775
69,2010-137,wolchul,1,0.5639104191919719
70,2010-137,wolchul,2,0.6389674522280319
71,2010-137,wolchul,3,0.5703834681523835
72,2010-145,wolchul,0,0.5809614117704351
73,2010-145,wolchul,1,0.5977015218406753
74,2010-145,wolchul,2,0.6808938332005937
75,2010-145,wolchul,3,0.595094252572326
76,2010-153,wolchul,0,0.4981341720321399
77,2010-153,wolchul,1,0.5212478204133454
78,2010-153,wolchul,2,0.5937554744601528
79,2010-153,wolchul,3,0.5022341140363825
80,2010-161,wolchul,0,0.4453117973395435
81,2010-161,wolchul,1,0.4980830933014599
82,2010-161,wolchul,2,0.5425420818239057
83,2010-161,wolchul,3,0.4709182837746565
84,2010-169,wolchul,0,0.385829085068748
85,2010-169,wolchul,1,0.3490985010899806
86,2010-169,wolchul,2,0.3748089746545194
87,2010-169,wolchul,3,0.3732233583030743
88,2010-177,wolchul,0,0.5272699523489136
89,2010-177,wolchul,1,0.4928562979120617
90,2010-177,wolchul,2,0.5401158977348611
91,2010-177,wolchul,3,0.5248005411375022
92,2010-185,wolchul,0,0.629382488880758
93,2010-185,wolchul,1,0.6187339615344414
94,2010-185,wolchul,2,0.7003897164424454
95,2010-185,wolchul,3,0.6351952645219141
96,2010-193,wolchul,0,0.3222700657452557
97,2010-193,wolchul,1,0.3958780405507123
98,2010-193,wolchul,2,0.3515904314824893
99,2010-193,wolchul,3,0.3682538742125764
100,2010-201,wolchul,0,0.3808263082432212
101,2010-201,wolchul,1,0.3861880836576589
102,2010-201,wolchul,2,0.3850149593169401
103,2010-201,wolchul,3,0.3817578026662543
104,2010-209,wolchul,0,0.4298372776794361
105,2010-209,wolchul,1,0.463086626383177
106,2010-209,wolchul,2,0.4604824116981063
107,2010-209,wolchul,3,0.4483755226952292
108,2010-217,wolchul,0,0.4821074263321725
109,2010-217,wolchul,1,0.5210249782607461
110,2010-217,wolchul,2,0.5039527186302923
111,2010-217,wolchul,3,0.5074328657696138
112,2010-225,wolchul,0,0.4646126739845556
113,2010-225,wolchul,1,0.5202401103506111
114,2010-225,wolchul,2,0.5333327050608125
115,2010-225,wolchul,3,0.4831027058566736
116,2010-233,wolchul,0,0.4948985607395175
117,2010-233,wolchul,1,0.5134572154703764
118,2010-233,wolchul,2,0.5293562896433064
119,2010-233,wolchul,3,0.5023610110452716
120,2010-241,wolchul,0,0.5166872941192366
121,2010-241,wolchul,1,0.5629135687181457
122,2010-241,wolchul,2,0.5512992612067332
123,2010-241,wolchul,3,0.5034519843477636
124,2010-249,wolchul,0,0.4703186212974229
125,2010-249,wolchul,1,0.5208234708811043
126,2010-249,wolchul,2,0.5331929822778658
127,2010-249,wolchul,3,0.5019097046396759
128,2010-257,wolchul,0,0.4995860757708473
129,2010-257,wolchul,1,0.5386794975037665
130,2010-257,wolchul,2,0.5630196187926149
131,2010-257,wolchul,3,0.5139962918174963
132,2010-265,wolchul,0,0.3788093040119749
133,2010-265,wolchul,1,0.4447369368870542
134,2010-265,wolchul,2,0.4257154024836759
135,2010-265,wolchul,3,0.4122621177256695
136,2010-273,wolchul,0,0.41526705052313
137,2010-273,wolchul,1,0.4476254326342516
138,2010-273,wolchul,2,0.4608358862770401
139,2010-273,wolchul,3,0.4287119386050979
140,2010-281,wolchul,0,0.4550839847646826
141,2010-281,wolchul,1,0.505746430764548
142,2010-281,wolchul,2,0.5108430817181021
143,2010-281,wolchul,3,0.4835077506822076
144,2010-289,wolchul,0,0.3657952546384292
145,2010-289,wolchul,1,0.4326504768678947
146,2010-289,wolchul,2,0.4164912229182795
147,2010-289,wolchul,3,0.3949774392705065
148,2010-297,wolchul,0,0.322153220281136
149,2010-297,wolchul,1,0.4003152463694885
150,2010-297,wolchul,2,0.36776991780854
151,2010-297,wolchul,3,0.3595399853241185
152,2010-305,wolchul,0,0.3087790822979291
153,2010-305,wolchul,1,0.3753967347350577
154,2010-305,wolchul,2,0.3504875412479922
155,2010-305,wolchul,3,0.3346384878473503
156,2010-313,wolchul,0,0.2131669939403238
157,2010-313,wolchul,1,0.2927750057389786
158,2010-313,wolchul,2,0.2266233506592255
159,2010-313,wolchul,3,0.2432914515440843
160,2010-321,wolchul,0,0.218379311593506
161,2010-321,wolchul,1,0.2832784222374649
162,2010-321,wolchul,2,0.2255374193547416
163,2010-321,wolchul,3,0.2377788237215856
164,2010-329,wolchul,0,0.2128063021119747
165,2010-329,wolchul,1,0.2900053823857881
166,2010-329,wolchul,2,0.2080293095685433
167,2010-329,wolchul,3,0.2363429967888665
168,2010-337,wolchul,0,0.2166694761289175
169,2010-337,wolchul,1,0.2825316739423671
170,2010-337,wolchul,2,0.2270501443448827
171,2010-337,wolchul,3,0.2377462465900326
172,2010-345,wolchul,0,0.2299947102603726
173,2010-345,wolchul,1,0.303294515712767
174,2010-345,wolchul,2,0.2400856955242802
175,2010-345,wolchul,3,0.2532788493611804
176,2010-353,wolchul,0,0.1213739029829548
177,2010-353,wolchul,1,0.1929191922327881
178,2010-353,wolchul,2,0.1568482022085168
179,2010-353,wolchul,3,0.1484268033674798
180,2010-361,wolchul,0,0.0942076538199902
181,2010-361,wolchul,1,0.1328007777554279
182,2010-361,wolchul,2,0.1148280925278326
183,2010-361,wolchul,3,0.1048864197171969
